Correct Response,Rotation (deg),Reaction Time (ms),Target
1,180,479.261199882254,0
1,0,534.0389999877661,2
1,0,509.9184000249952,2
1,45,998.0990997832268,1
1,180,542.0134001728147,1
0,135,773.3989001102746,0
1,135,612.9155000057071,2
1,90,628.1500998269767,1
1,90,890.2237000260502,1
1,135,582.9174999929965,0
1,180,746.9942001011223,0
1,0,458.1008999925107,2
1,135,616.6188001483679,0
1,45,618.7615000493824,0
1,180,658.004800029099,2
1,45,743.6488998904824,0
1,0,490.3662001565099,2
1,135,936.5747998785228,0
1,45,576.6891999486834,2
1,90,403.3797000851482,2
1,180,575.6523999702185,1
1,0,583.7622999064624,2
1,90,617.5049000270665,2
1,135,653.0014999993145,2
0,90,41.80110006965697,0
1,90,716.9751000441611,2
1,0,534.5195000376552,1
1,0,477.2336000427604,2
1,135,789.8049000035971,0
0,90,987.4736000169069,0
0,90,472.52859983965755,1
1,90,563.8177999611944,0
1,0,527.4353999961168,1
1,135,1021.3952999878675,0
1,180,751.9505998902023,1
1,0,562.2618998717517,1
1,180,657.1884999834001,0
1,90,1068.7427999768406,1
1,90,471.41359996423125,1
1,90,653.8544999752194,2
1,90,534.5342999175191,1
1,90,497.512000085786,2
1,180,579.2257999386638,0
1,90,521.1802999805659,1
1,90,804.8215000275522,5
1,0,868.0565000362694,4
1,0,640.1420998703688,5
1,0,1029.864800101146,4
1,135,678.21829992719,5
1,180,773.5770001858473,4
1,45,765.8232000507414,4
1,135,1001.9050000086427,4
1,135,864.5476998612285,4
1,45,515.7101000044495,5
0,180,-109.0,3
1,180,513.5705000106245,5
0,90,-109.0,5
1,90,685.8594000190496,4
1,0,470.80880001559854,3
1,0,459.7489998526871,5
1,135,532.2100999150425,5
1,135,795.4227998238057,4
1,45,526.3895999491215,5
1,0,616.5168000701815,4
1,0,603.4413000419736,5
1,135,489.4361001756042,5
0,180,591.8150001056492,3
1,180,940.1198000963777,4
1,0,1170.577299952507,3
0,135,776.1844000164419,3
0,135,847.7409998271614,5
0,135,869.2221999485046,3
1,135,540.1255001164973,5
1,45,501.78809993341565,5
1,45,764.0246000923216,4
1,45,454.5295999236405,5
1,180,827.1752001568675,4
1,180,719.7725998088717,5
1,45,729.1111000198871,3
0,45,907.626600176096,4
1,45,870.9452000297606,4
1,135,605.2155000474304,4
1,180,805.8197001777589,4
1,0,516.523200025782,5
1,90,432.042200056836,5
1,180,467.34469983167946,5
1,0,662.5815000701696,3
1,45,559.5256999917328,4
1,90,557.7621999513358,4
1,135,920.4248000718653,5
1,45,577.5699999034405,5
1,180,452.7070998996496,7
1,90,618.3232999723405,7
1,0,559.291499838233,8
1,0,489.9735999610275,6
1,0,510.41830022260547,7
1,45,584.6688998248428,7
1,135,638.0670000184327,6
1,180,703.445999821648,8
1,135,604.355400133878,7
1,180,486.9972001146525,8
1,45,534.1547000538558,6
1,90,511.1189998537302,8
1,45,534.1416999548674,7
1,135,1017.4464999549091,6
1,90,478.7143999096006,8
1,90,566.0618000514805,7
1,45,456.45959995128214,7
1,45,482.1373000126332,6
1,0,485.7684000711888,8
1,45,514.636799864471,6
1,135,599.4309000056237,7
1,45,559.6629999894649,6
1,90,546.9599000029266,6
1,135,556.3639001306146,8
1,135,433.23679983988404,8
1,180,671.6792999617755,6
1,135,412.3092998601496,6
1,180,764.7158000003546,7
1,90,502.878199968487,7
1,180,918.4459000211209,6
1,45,749.0783000215888,7
1,135,501.5987001210451,6
1,45,502.96139990352094,7
1,0,518.8663999401033,7
1,180,574.867400046438,7
1,45,547.5791999455541,6
1,90,637.3702999521047,6
1,90,587.8930000439286,8
1,180,533.331900075078,8
1,180,787.0583000443876,6
1,-5,534.04,2
1,-5,509.92,2
1,-5,458.1,2
1,-5,490.37,2
1,-5,583.76,2
1,-5,534.52,1
1,-5,477.23,2
1,-5,527.44,1
1,-5,562.26,1
1,-5,868.06,4
1,-5,640.14,5
1,-5,1029.9,4
1,-5,470.81,3
1,-5,459.75,5
1,-5,616.52,4
1,-5,603.44,5
1,-5,1170.6,3
1,-5,516.52,5
1,-5,662.58,3
1,-5,559.29,8
1,-5,489.97,6
1,-5,510.42,7
1,-5,485.77,8
1,-5,518.87,7
