Correct Response,Rotation (deg),Reaction Time (ms),Target
1,30,438.28590001468547,0
1,0,458.3349999997299,1
1,60,390.1996000171639,1
1,-30,583.2020000056364,2
1,150,346.0081999914255,2
1,90,373.81310001038946,2
1,180,580.5654000109062,0
0,180,331.266799996607,2
1,120,732.2825999839697,0
1,30,557.5107000153512,2
1,90,581.4264999902807,0
1,60,624.0699999874923,2
1,120,345.5788000104949,2
1,-90,569.1695999961812,2
1,150,509.4763000055682,1
1,180,487.5738999948371,0
1,90,486.12489999178797,0
1,-150,400.693400003016,0
1,-90,467.357400015695,1
1,120,489.6057000118308,2
0,-60,388.44779997854494,0
1,90,519.0826999864075,0
1,180,764.2881999749225,2
1,-30,488.2623000270687,2
1,-150,498.8230999992229,0
1,-120,532.0141000233125,1
1,0,745.3246999906842,1
0,60,422.2705999822356,0
1,150,559.80119999405,0
1,90,515.7167000256013,2
1,90,380.9292000045534,2
1,-150,471.59130000765435,2
1,-60,498.15690001961775,0
1,30,581.3217000071891,0
1,60,519.8824999937788,2
1,60,377.5533000265714,2
1,150,600.1253999969922,1
1,-90,494.67819998646155,2
1,0,532.8663999938872,2
1,180,414.5343999811448,2
1,0,343.7286999800708,2
1,30,384.97310000495054,2
1,120,351.5226000130642,2
1,60,474.19000000483356,0
1,-30,295.39519999199547,0
1,-150,513.7088000159711,2
1,0,367.18700002203695,0
1,-120,385.78569999337196,2
1,-120,316.4189000057522,2
1,-30,489.25859998818487,0
1,-120,292.24780000769533,0
1,-90,553.5463000091258,1
1,60,441.48960002022795,2
0,180,422.6737999964971,0
0,-60,415.8816999956034,1
1,120,553.0892000210006,1
1,30,531.7514000020456,2
1,-150,472.86549998936243,2
1,150,703.5506000069436,0
1,120,518.1499999857042,2
1,180,599.394400018733,2
1,-90,386.0016000075266,2
1,-30,511.2200999832712,1
1,-120,392.1817000049632,1
1,90,632.3083999999799,0
1,0,500.0157999715302,1
1,0,522.5727999899536,0
1,0,558.4688000057358,2
1,-150,406.4458000033628,2
0,-150,523.6412000053097,0
1,-90,452.80660001700744,0
1,150,620.584699991392,2
1,-90,572.7702000262216,1
1,180,500.7163999802433,1
1,-30,405.8584000125993,0
1,-30,452.38869997812435,0
1,30,449.9908999972977,2
1,30,322.91360001219437,2
1,-60,552.1814000061713,2
1,150,490.65859999647364,1
1,-60,344.03369997418486,1
1,120,325.2029999825172,1
0,-60,497.1250999919139,0
1,-120,446.44550000922754,2
1,-120,426.2599000034388,2
1,-30,502.2984000064898,1
1,90,332.8303999991622,1
1,-60,590.1572999977507,2
1,-90,436.61289999401197,1
1,-120,12207.509399999632,2
1,30,450.9584999727085,2
1,60,328.5808000040706,2
1,-150,636.8155999775045,0
1,-60,458.0096999965608,1
1,120,613.5501000066288,0
1,150,568.517899981467,1
1,180,720.4164999970235,2
1,-60,489.65800000261515,0
1,60,462.71559997368604,1
1,180,578.349699990591,0
1,-60,330.76690000272356,1
1,-150,482.4152000041213,2
1,-60,478.13450000504963,0
1,-180,580.57,0
0,-180,331.27,2
1,-180,487.57,0
1,-180,764.29,2
1,-180,414.53,2
0,-180,422.67,0
1,-180,599.39,2
1,-180,500.72,1
1,-180,720.42,2
1,-180,578.35,0
