Correct Response,Rotation (deg),Reaction Time (ms),Target
1,90,886.9046000149101,0
1,90,573.5194999983069,0
1,-90,573.4177000089549,0
0,90,589.2636999746319,1
1,30,535.8385999829043,1
1,0,406.5445999989752,1
1,-30,636.9674999990966,0
1,120,614.1919000041671,0
1,30,654.1360999948811,2
0,-60,758.0470000070054,2
1,-120,812.7354000138585,1
1,150,868.5856000196654,0
1,-30,568.3800000082701,1
1,-150,596.3485999931581,1
1,180,870.8791999928653,0
1,30,709.4508999984246,2
1,-30,660.0053000114858,2
1,90,731.8523999969475,2
1,-90,625.2676999978721,2
1,-150,829.0891000037082,0
1,0,1202.3408000208437,0
1,150,652.8935000209603,0
1,0,507.45790000329725,1
1,120,858.0437000168022,1
1,180,557.8735999846831,1
1,-60,780.4474999979138,0
1,60,609.7558999867178,2
0,-30,584.5642999887932,2
1,-30,373.6267000171356,1
1,-60,473.4940000020433,1
1,60,616.0186000019312,0
1,0,557.2818000186235,1
1,-120,433.1867000113707,1
0,30,605.0341000049375,2
1,30,731.265000006184,1
1,-30,584.4806000208482,2
0,-150,653.4269000079948,2
1,180,686.301100006327,0
1,120,649.5045000014361,1
1,180,836.1029000047129,1
1,30,629.2294000126421,0
1,-90,615.9559000192676,2
1,180,549.0794999899808,2
1,60,619.6496000015177,1
1,60,588.8988999908324,0
1,60,583.4763999995776,0
1,-90,586.7417000085115,0
1,-90,796.727500008652,0
1,120,657.8541999883018,1
1,90,673.405399979325,0
0,150,713.7091000007931,1
1,-60,582.9829999969807,1
1,150,697.5496000053827,1
1,-120,766.7936999900267,0
1,180,869.449099988211,2
1,90,641.2571000077296,0
0,90,857.2597000133246,1
1,150,932.729899996426,2
1,150,586.3681999875698,2
1,-60,688.8883000032511,2
0,0,634.1447000126354,1
1,-60,650.0171999763697,0
1,-60,794.0450999853201,1
1,-90,776.2402999764308,1
1,150,664.0984000081662,0
0,0,608.3442000057548,1
0,30,605.5572000008542,2
1,180,679.834599981783,0
0,-120,714.6444999929518,1
1,60,779.8475999992806,2
1,0,606.3285999957006,0
1,-90,656.4932000150438,1
1,150,667.2566000164952,0
1,-30,829.5071999859065,2
1,-150,775.092199994484,0
0,-30,657.6555999894626,2
1,-90,625.1272000048775,0
0,120,934.9031999849249,2
1,120,654.8187000120524,1
1,60,534.6847999866586,1
1,-60,503.89610000676475,1
1,-150,486.3501000185497,1
1,60,531.7455999869853,0
1,90,602.2396000011358,2
1,-120,800.8573999945074,0
1,120,657.9962999934796,1
1,0,357.9851000071503,1
1,-150,565.5336999883875,0
1,30,489.8409999990836,1
1,-120,524.0174000177067,0
1,120,573.291900011478,0
1,-150,808.2660000040196,2
1,-120,705.5085999858566,1
1,180,600.0845000057016,0
0,-150,646.6020999909379,2
0,-120,666.1586000085808,2
1,90,862.2985999940429,0
1,-60,586.4010000044946,0
1,-30,339.5014000092633,1
0,30,583.5326999917161,2
1,-150,546.0496999989264,0
1,150,586.0563999998849,2
1,90,492.5633999777492,1
0,0,690.6965000056662,2
1,0,696.293299985351,2
1,30,534.5446999967098,1
1,-120,606.5089000007138,0
0,-30,707.7813000036404,2
0,120,630.57320000045,2
1,-150,643.830699988408,2
0,-120,585.1611999936868,0
1,30,1159.421999993734,0
1,0,643.5811000086833,2
1,-30,523.4247999873478,1
0,120,700.7068000060972,2
0,-120,695.3270999914967,2
1,120,608.4887000001036,1
1,-120,579.1809000042267,1
1,-180,870.88,0
1,-180,557.87,1
1,-180,686.3,0
1,-180,836.1,1
1,-180,549.08,2
1,-180,869.45,2
1,-180,679.83,0
1,-180,600.08,0
