Correct Response,Rotation (deg),Reaction Time (ms),Target
1,150,530.3605999910505,0
1,120,471.5020000116201,1
1,60,391.7973000028869,1
1,30,425.52489999472164,2
1,-120,518.9900999943493,2
1,30,396.55260000692215,2
0,150,405.8925999965286,0
1,-150,536.7137000106741,2
1,-60,414.58200000890065,2
1,120,500.0173999982653,2
1,-60,502.5179000044009,0
1,180,612.4209999947343,1
1,-150,546.0336000073003,2
1,-30,507.5659999969648,2
1,30,530.4263000111096,1
1,-60,434.55560000112746,0
1,60,468.08209998963866,2
1,-60,440.3101000029128,2
1,90,545.8043999937363,2
1,30,442.0871999867959,0
1,150,525.9359000014374,1
1,90,403.78520000050776,1
1,60,533.298299993854,2
1,-90,454.88249999145046,1
1,90,605.6568000025582,0
1,-120,484.281699999352,1
1,60,419.09310000156984,1
1,-120,384.98300000757445,1
0,120,506.51849999523256,0
1,-30,452.50070000148844,0
1,0,418.4383000069065,2
1,-150,532.1574999947334,0
1,30,525.1859999956796,1
1,-90,535.092600006843,0
0,150,732.5028000017628,0
1,180,482.11450001364574,1
1,-30,493.12959999626037,0
1,180,619.9255000068806,0
1,120,604.119000007282,2
1,-120,434.91380000743084,2
1,-30,400.53710000612773,2
1,180,481.9512999933213,0
1,-120,536.9380999876885,2
1,-60,550.517699998105,2
1,30,458.6750999991782,0
1,90,486.01199999067467,2
1,-30,516.5043999990448,1
1,180,514.007600006531,0
1,120,583.5038999906974,0
1,-90,410.383500010008,0
1,30,471.96459999796934,1
1,-90,599.7721999996575,1
1,-120,562.9920000032289,1
1,-30,545.9047000007704,0
1,30,659.3947000041371,1
1,120,623.5495999975828,0
1,-150,617.2438000034308,0
1,120,573.3779999976978,2
1,-60,461.20010000269394,2
1,90,485.7096000018064,0
1,0,460.6533000009367,2
1,150,484.7733000027947,0
1,150,511.80050000804476,0
1,-150,369.2583999913186,2
1,90,455.87089999427553,1
1,-90,472.35500000207685,1
1,150,544.6377000011271,2
1,-150,524.8221000041813,0
1,-150,526.3517999959877,1
1,90,546.5384999956004,0
1,-90,542.7175999906613,2
1,60,524.2254000008106,2
1,0,441.7445999974152,2
1,180,701.9572000103071,1
1,-120,528.5062000006437,2
1,-90,460.75330000568647,1
1,60,459.2502999989083,0
1,-150,462.8109000008553,1
1,150,588.8673000121489,2
1,120,605.905999993789,0
1,-30,544.7745000096038,2
1,0,460.9518000037642,2
1,-120,479.9002000039909,1
1,-60,510.7050000046147,2
1,180,518.9535000066971,0
1,0,631.2595000021392,2
1,90,712.7605999961961,2
1,-60,462.2716999987606,2
1,-90,485.08300000359304,1
1,60,443.995899997768,1
1,0,463.9698999930406,0
1,60,1068.128299998003,2
1,180,572.6082000004826,0
1,0,516.9169999975711,0
1,-30,498.37160001008306,0
1,0,365.35310001310427,0
1,150,504.1567999982508,1
1,120,379.0004000006011,1
1,150,508.2145000018645,2
1,-180,612.42,1
1,-180,482.11,1
1,-180,619.93,0
1,-180,481.95,0
1,-180,514.01,0
1,-180,701.96,1
1,-180,518.95,0
1,-180,572.61,0
