Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-150,820.3414,2
1,150,799.6226,2
1,-30,539.575,1
1,-120,654.8571,1
1,60,635.7171,1
1,-60,787.365,2
1,-60,564.3134,1
1,-120,499.2815,1
1,-120,738.6406,2
1,-60,480.7066,1
1,-150,887.7509,2
1,90,535.7837,0
1,0,722.256,2
1,150,592.6356,1
1,-30,586.9067,0
1,180,851.1045,0
1,150,563.5271,1
1,-90,652.1652,0
1,-90,825.8871,2
1,-30,570.8153,1
1,0,679.3207,2
1,180,770.9958,0
1,-120,771.2256,0
1,60,825.0821,2
1,0,554.456,0
1,90,815.1965,2
1,-30,565.5524,0
1,-150,1186.6055,0
1,180,636.1691,2
1,-30,651.4027,0
1,-120,1070.1968,1
1,0,686.125,2
1,-30,610.1202,2
1,60,594.1758,2
1,0,567.0002,0
1,90,587.4903,2
1,90,379.2681,2
1,-60,603.2396,2
1,120,532.1271,2
1,120,414.2609,2
1,90,716.9546,1
1,90,671.5297,2
1,150,626.4549,0
1,120,763.4102,2
0,120,680.627,0
1,-120,690.2342,2
1,30,660.6381,1
1,30,747.4238,1
1,-30,671.5936,2
1,-90,598.5348,0
1,-150,616.5127,0
1,-30,759.2236,1
1,150,648.0284,1
1,-150,486.6139,2
1,0,554.4909,0
1,120,707.3344,2
1,180,474.5286,2
1,60,706.4744,1
1,0,581.0969,2
1,-150,508.308,2
1,180,778.6874,1
1,30,867.4828,0
1,180,971.7929,2
1,150,640.5929,1
1,30,758.1066,2
1,150,701.8494,2
1,90,698.8292,2
1,180,581.6227,1
1,-90,695.4641,1
1,120,602.4129,1
1,30,728.1732,0
1,120,621.8638,1
1,-150,725.4838,1
1,-90,533.5532,1
1,-90,1604.1165,2
1,-60,1202.1979,0
1,-150,713.1993,2
1,120,1371.0484,0
1,60,626.0676,1
1,30,558.2581,1
1,180,925.8323,0
0,30,1193.4975,0
1,60,695.4786,2
1,-120,524.6715,1
1,150,1349.5177,2
1,-60,669.9951,0
1,60,733.6351,2
1,90,1181.6745,0
1,-90,1123.9488,0
1,60,629.5431,2
1,-120,640.9588,1
1,-90,542.3082,1
1,0,494.6751,1
1,30,846.1957,0
1,-60,675.309,2
1,-60,702.823,2
1,120,1020.3211,2
1,30,535.2959,11,-180,851.1,0
1,-180,771,0
1,-180,636.17,2
1,-180,474.53,2
1,-180,778.69,1
1,-180,971.79,2
1,-180,581.62,1
1,-180,925.83,0
