Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,436.0185999943642,0
1,180,488.2454000002472,1
1,120,592.8951999998535,0
1,-60,464.2184000007692,1
1,-90,567.3119999959599,0
1,150,409.79409999673953,2
1,30,413.8160000042408,2
1,-30,414.03119999851333,0
1,-150,456.09660000301665,0
1,0,353.2363000016776,1
1,30,381.87280000094324,2
1,-150,432.6055999958189,2
0,-30,466.77170000149636,1
1,-30,443.7021000016248,2
1,-150,463.88149999658344,2
1,-120,452.9931999972323,2
1,-150,455.92059999436606,2
1,-90,423.322999999451,2
1,-60,452.27160000323784,2
1,-90,502.5248000060092,0
1,0,578.4379000000772,0
1,120,419.883400002087,1
1,-60,469.9770000046701,0
1,150,513.839000003296,1
1,-90,561.4898999960278,1
1,60,512.7223999992711,0
1,60,445.749199996877,0
1,90,415.762400003965,2
1,90,482.1463000011281,1
1,120,393.15359999856446,1
1,-120,571.6510000023991,0
1,120,447.09520000143675,1
1,60,598.6553999941098,1
1,150,585.0039999972214,5
1,180,409.7069000021438,4
1,-150,524.0316999956267,5
1,-30,498.72279999946477,5
1,-120,459.36099999782164,5
1,120,526.1777000018046,3
1,-120,463.635899996385,5
1,180,554.8778999986243,4
1,-120,542.7935000010766,3
0,120,369.87420000188285,3
1,120,463.97880000260193,5
1,90,385.05149999802234,4
1,0,604.2405000011204,4
1,-150,511.541600001161,5
1,-90,486.92280000651954,4
1,60,519.8023999950383,5
1,-120,468.86399999895366,3
1,150,521.8061000017915,5
0,60,360.33200000057695,3
1,60,528.6773000010871,5
1,30,653.4510999958147,5
1,-60,549.9298999970197,5
1,180,560.7442999939085,4
1,150,290.45930000249064,3
1,-30,532.9458999953349,4
1,150,518.8257000012673,4
1,90,455.15580000611953,4
1,-60,525.1793000028701,3
1,150,640.7395000027609,5
1,-90,755.681400002155,5
1,30,516.4592999976012,5
1,-30,495.36309999931837,3
1,120,594.8057999961893,3
1,30,620.309700000158,4
1,-30,444.98560000321595,8
1,60,483.42539999831934,7
0,-30,361.93699999823,8
1,-30,486.92739999789046,7
1,90,915.5424000022467,7
1,60,511.9436999997706,6
1,-90,540.7741999992286,6
1,30,552.7200000036974,8
1,0,509.7207999973907,8
1,180,384.34550000639865,8
1,-90,354.4373000008054,8
1,150,418.9179999997723,8
1,0,452.2511000072118,7
1,-60,395.0984000006574,7
1,-30,500.46449999755714,8
1,90,462.23329999740236,8
1,-60,403.6562000004924,8
1,120,511.3341000000364,7
1,90,448.59040000702953,7
1,180,602.3077000030898,6
1,180,407.04349999979604,8
1,30,480.74060000036843,8
1,90,461.2767000038875,7
1,-120,424.03349999623606,8
1,0,461.5104999942705,7
1,-150,420.9223999973037,8
1,-120,514.9305999988574,8
1,30,500.3003999994835,8
1,0,588.6006000040798,6
1,60,431.64389999984996,8
1,180,489.5692999965977,6
1,-150,506.8082999972976,8
1,-60,472.40479999565287,7
