Correct Response,Rotation (deg),Reaction Time (ms),Target
1,180,457.8429999932414,0
1,-30,416.7500000006985,2
1,30,465.8004999913974,1
1,150,421.80239999690093,0
1,60,380.67589999665506,2
1,60,373.601199997589,2
1,0,326.8551999903284,2
1,180,415.6114000037778,0
1,-120,436.15119999996386,2
1,180,381.9142999968026,2
0,-120,453.20840000605676,1
1,-120,393.34820001060143,0
0,60,382.96510000911076,1
1,60,478.21040000091307,2
1,120,406.5291999981273,2
1,60,653.7654999960214,1
1,150,370.389899992384,0
1,-30,474.9165000070352,0
1,120,384.8819000090007,0
1,180,338.82040000427514,0
1,-30,347.8440000002738,0
1,90,346.61359998828266,0
1,90,477.3870000030147,0
1,-150,331.2628999960143,0
1,120,456.45560000813566,1
1,-150,514.3563000132563,1
1,120,551.3918999899179,0
1,-60,613.5937000039266,0
1,0,404.4933000081219,0
1,-120,430.1397000057623,2
1,-30,453.95909998880234,0
1,-120,377.17509999894537,1
1,30,396.61380000726786,1
1,30,373.98329999670386,2
1,90,517.9924999942305,5
1,-60,356.271599998232,3
1,0,523.5975999934599,3
1,60,392.3788000069326,3
1,-30,372.0538000019733,3
1,-30,392.44490000093356,3
1,-150,519.116099993349,5
1,-90,473.96480000717565,3
1,-90,492.0573000094155,5
1,0,399.1682999880286,3
1,-30,374.353800009354,4
1,90,677.5910999971675,4
1,90,356.82329999364447,3
1,-60,431.05660000257194,4
1,-150,460.87770000705495,5
1,150,591.3492000076221,4
1,-60,508.7498999895761,3
1,0,369.7415000027977,3
1,150,360.4893999985652,3
1,-60,400.0690000070026,4
1,150,450.03309999848716,3
1,60,374.0210000072839,4
1,-150,453.26439999591094,5
1,-60,589.4408999996958,4
1,-120,452.30620000476483,5
1,180,390.93379999068566,4
1,-150,311.77680000511464,3
1,-90,341.6723999948008,3
1,90,401.1888999924995,3
1,60,491.7093999942299,5
1,180,504.4449999954086,5
1,-120,474.92629999434575,4
1,120,343.11359999666456,6
1,-90,607.9359999970766,6
1,30,398.5644000025932,8
1,150,492.3955999951577,7
1,0,435.9545000010403,7
1,30,420.38920000451617,7
1,150,328.34330000006594,8
1,-150,464.13629999407567,6
1,30,343.39150000270456,6
1,60,457.3807000091765,8
1,-90,521.9460000047693,8
1,-60,848.2324000037042,7
1,30,420.4598999898881,6
1,120,537.0613000090234,8
1,0,542.933300003293,8
1,30,364.1151000014506,7
1,-150,446.6671000085771,8
1,120,478.5532999925781,6
1,90,485.4921000045724,8
1,-120,405.0559999999823,8
1,120,463.7500000066357,6
1,-90,413.9403999983333,7
1,180,480.0281999891158,7
1,-90,645.1362000047229,7
1,0,479.00680001149885,7
1,180,381.236300000106,8
1,150,444.5795999894617,6
1,-90,383.92020000575576,7
1,-120,377.19320000580046,7
1,-60,446.2501999918604,6
1,90,350.07299999089446,7
1,-30,352.1360999988392,7
