Correct Response,Rotation (deg),Reaction Time (ms),Target
1,15,424.446391,1
1,0,558.244015,2
1,-15,520.054456,0
1,-60,919.773135,0
1,37.5,565.844732,1
1,15,547.612747,0
1,30,669.97362,2
1,15,489.168511,1
1,30,495.122133,1
1,-15,456.124391,0
1,-15,521.318721,1
0,-45,564.966959,2
1,0,523.291994,1
1,7.5,490.941254,1
1,52.5,720.132152,2
1,-37.5,697.19739,1
1,60,813.262781,0
1,-37.5,591.584305,2
1,37.5,770.337301,0
1,30,641.924271,2
1,-15,512.218179,2
1,52.5,775.528407,2
1,0,505.83478,1
1,37.5,558.051301,2
1,0,532.80506,2
1,30,541.15893,2
1,-37.5,643.862487,2
1,37.5,646.053191,1
1,-15,523.27154,1
1,-22.5,565.013344,0
1,-52.5,576.652563,2
1,15,526.588914,1
1,-7.5,605.516577,0
1,-7.5,495.31636,0
1,45,651.176382,0
1,-37.5,575.274132,1
1,52.5,577.807746,2
1,22.5,460.169324,2
1,-52.5,593.204352,1
1,0,640.55385,0
1,15,561.787122,0
1,-45,579.685562,1
1,52.5,688.561376,2
1,-60,805.171905,0
1,-45,564.022468,1
1,7.5,500.36282,0
1,7.5,827.653117,2
1,-60,607.104393,1
1,0,569.492042,0
1,22.5,538.265278,0
1,-22.5,575.470809,1
1,0,579.858496,2
1,-52.5,531.674352,1
1,7.5,528.150552,1
1,-15,569.220222,1
1,7.5,709.376649,0
1,-15,606.572242,1
1,-22.5,543.361564,1
1,45,632.630917,2
1,-30,900.929909,1
1,-22.5,419.710276,1
1,60,680.962521,2
1,52.5,671.893607,0
1,-22.5,681.431021,2
1,-30,519.659567,1
0,60,695.55938,1
1,-30,613.841384,1
1,0,530.564085,2
1,-45,579.312535,1
1,-37.5,491.467214,0
1,45,731.926853,2
1,37.5,560.071223,1
1,52.5,686.250709,0
1,-22.5,769.854998,1
1,-15,561.553517,0
1,22.5,1303.176821,1
1,45,1012.084289,1
1,7.5,427.798204,2
1,-7.5,515.007908,0
1,-45,595.360563,0
1,-7.5,608.498743,2
0,60,1270.156984,2
1,0,572.979362,2
1,-45,547.959262,0
1,37.5,809.333788,1
1,60,631.069916,0
1,30,670.597218,0
1,45,954.930166,1
1,0,558.137347,0
1,-7.5,606.033337,2
1,60,653.147678,2
1,60,638.561797,0
1,-60,611.096069,0
1,-22.5,574.263897,1
1,-60,590.06349,0
0,-45,654.445584,1
1,-37.5,596.808369,0
1,-7.5,614.319591,1
1,-30,674.80026,2
1,-52.5,701.70864,0
1,30,760.127474,1
1,15,612.635474,0
1,-60,621.587209,0
1,37.5,545.436858,2
1,-60,565.67458,0
1,22.5,633.019215,0
1,-45,450.519351,0
1,7.5,635.811726,1
1,45,549.300266,2
0,22.5,638.746102,1
1,45,571.775712,2
1,-30,519.333661,1
0,60,1124.695153,1
1,30,668.96967,2
0,52.5,744.232195,1
1,-7.5,619.183733,0
1,30,539.922249,2
0,-37.5,955.311109,1
1,52.5,575.239696,2
1,37.5,638.436299,0
1,-60,861.845475,1
1,-52.5,582.062284,1
0,-60,551.740971,2
1,60,779.774736,0
1,0,542.294007,0
1,-60,1381.799141,2
1,-15,630.241115,0
1,-52.5,782.827985,0
1,-30,796.147596,0
1,-30,1335.641733,2
1,0,686.143184,0
1,-15,592.754957,0
1,15,1194.048556,2
1,45,597.38916,2
1,22.5,1371.157299,1
1,7.5,575.59163,2
1,-30,552.927564,0
1,-30,634.83505,2
1,-7.5,537.044394,2
1,-52.5,774.478802,1
1,60,668.135268,2
1,22.5,693.395463,2
1,52.5,616.113124,2
1,0,675.851595,0
1,22.5,725.036935,0
0,-45,861.952026,0
1,-15,470.082237,0
1,22.5,515.754122,2
1,7.5,946.928773,1
0,22.5,638.515869,2
1,45,745.113241,0
1,45,581.923032,0
1,30,629.68942,2
1,7.5,523.116324,1
1,30,441.231037,1
1,-52.5,640.688873,0
1,0,595.81097,2
0,-45,712.627432,2
1,-22.5,642.199579,0
1,-60,679.331004,1
0,-60,774.378,2
1,60,756.906334,2
1,-45,915.160776,2
1,0,549.273243,0
1,45,716.248411,1
1,-30,655.566557,2
1,0,542.831411,0
1,-37.5,649.271215,1
1,-22.5,707.886953,0
1,52.5,704.084814,0
1,37.5,654.446455,2
1,-37.5,554.306469,0
1,-7.5,597.738837,2
1,-52.5,687.494665,1
1,-22.5,533.12005,2
1,15,868.81586,2
1,-45,605.121646,0
1,0,579.024521,2
1,15,565.511772,0
1,22.5,670.030835,2
0,60,777.604804,2
1,-7.5,472.746872,0
1,-15,520.818406,0
1,-30,596.051257,2
1,-30,598.791644,2
1,30,626.835806,1
1,-7.5,530.331481,0
1,7.5,567.901433,1
1,52.5,535.178675,1
1,52.5,630.721479,2
1,15,608.254519,1
1,-37.5,715.358034,0
1,-52.5,541.890067,1
1,-22.5,1137.093623,0
1,37.5,611.62387,2
1,30,666.770685,2
1,-52.5,735.869688,0
1,0,682.893836,2
1,-7.5,496.401917,1
0,-52.5,654.201047,2
1,15,532.40568,0
1,22.5,595.378658,2
1,37.5,555.347554,0
1,-37.5,716.188593,1
1,-37.5,546.05101,2
1,15,602.200578,1
1,7.5,595.499605,2
1,45,562.158721,1
1,37.5,563.297194,2
0,-22.5,917.723537,1
1,-45,651.173261,1
1,60,787.155117,2
1,60,515.270661,1
1,-45,599.163896,0
1,22.5,576.031874,0
1,60,970.821934,2
1,52.5,627.733665,2
1,-37.5,824.932177,2
1,-60,758.448495,0
1,-45,559.100998,0
1,22.5,537.871369,1
1,-45,596.721138,0
1,-60,890.8887,2
1,60,732.001602,1
1,-52.5,644.177528,2
