Correct Response,Rotation (deg),Reaction Time (ms),Target
0,60,1001.4016,2
1,60,946.075827,1
0,60,1026.39491,0
1,60,990.766041,1
1,60,805.202432,1
1,60,855.366231,1
1,60,918.144695,1
1,60,708.2518,1
0,60,1051.60448,2
1,60,770.493222,1
1,60,1481.26326,2
1,60,756.483412,1
1,60,1365.79706,0
1,60,949.103709,1
