Correct Response,Rotation (deg),Reaction Time (ms),Target
1,7.5,489.82295,1
1,-30,518.68555,0
1,45,838.01825,2
1,22.5,514.68515,0
1,0,457.96375,2
1,-60,562.72205,1
1,-45,638.05935,0
1,60,616.72215,2
1,-30,572.22415,1
1,-22.5,444.00575,0
1,60,508.52055,2
1,7.5,430.36335,1
1,37.5,563.04395,2
1,22.5,479.15415,1
1,37.5,438.8702499,2
1,52.5,467.68975,2
1,-7.5,592.74625,2
1,-30,511.56975,1
1,60,625.5453499,0
1,-15,476.80375,1
1,-30,412.01755,1
1,37.5,575.45435,0
1,-45,476.92985,2
1,45,464.01205,1
1,-45,583.77415,1
1,-45,495.9286499,0
1,37.5,513.04535,1
1,-30,595.69635,2
1,30,596.91365,2
1,7.5,521.95065,1
1,-30,669.1744499,1
1,-45,426.27975,2
1,-37.5,393.41895,2
1,15,529.58985,0
1,15,435.69035,2
1,0,486.3234499,2
1,-15,436.77075,1
1,30,444.9486499,1
1,52.5,448.67105,2
1,60,719.20245,1
1,0,450.01925,0
1,0,432.52885,0
1,45,503.01225,2
1,37.5,481.5477499,1
1,-22.5,579.6186499,2
1,-52.5,497.63395,1
1,-45,592.65885,1
1,0,409.79315,2
1,0,368.22455,1
1,52.5,579.63655,0
1,30,439.2022499,2
1,52.5,661.04805,0
1,0,517.47225,2
1,22.5,504.51855,2
1,15,633.23735,0
1,-22.5,517.8929499,1
1,-22.5,556.26285,2
1,-30,451.47265,2
1,30,588.63145,0
1,-45,586.52445,1
0,30,412.87135,0
1,-22.5,417.26565,0
1,7.5,431.93455,1
1,0,472.16545,0
1,-22.5,444.76185,1
1,-15,552.37585,1
1,37.5,442.8215499,2
1,-22.5,473.0360499,1
1,15,452.10035,1
1,22.5,391.31085,1
1,7.5,467.34385,0
1,52.5,535.0826499,2
1,60,582.0633499,0
1,-7.5,435.15305,0
1,-22.5,553.7158499,1
1,60,586.55225,2
1,7.5,506.97435,2
1,-60,595.74325,0
1,37.5,527.29875,0
1,45,538.12395,2
1,52.5,512.42585,2
1,-37.5,591.9374499,1
1,7.5,551.51035,2
1,60,722.50615,1
1,0,425.23475,2
1,15,485.95715,0
1,-52.5,555.1173499,0
1,15,442.15255,2
1,22.5,556.90475,1
1,-15,487.30625,2
1,-45,585.14185,0
1,45,517.6478499,0
1,7.5,454.14635,2
1,-52.5,518.98255,1
0,37.5,640.7183499,1
1,-7.5,431.7348499,1
1,-15,442.24475,2
1,15,786.65345,1
1,-37.5,543.13015,0
1,-15,593.57205,2
1,-15,450.32275,2
1,-30,477.12275,2
1,-60,490.4463499,1
1,-7.5,417.17705,2
1,-7.5,407.88605,2
1,60,527.80285,1
1,30,512.8301499,0
1,0,508.73895,0
0,60,516.3427499,0
1,-52.5,581.36945,1
1,-60,747.8239499,0
1,52.5,545.38225,0
1,15,509.02545,2
1,7.5,410.9984499,2
1,-37.5,487.5044499,1
0,45,659.00195,1
1,30,511.01235,0
1,-60,517.94775,0
1,15,537.23715,1
1,15,436.27035,2
1,52.5,493.59855,0
1,-60,613.8184499,2
1,-30,476.94125,1
1,-30,455.60185,1
0,45,549.67275,1
1,-37.5,509.7877499,0
1,15,486.32265,1
1,60,661.47235,1
1,0,472.40395,2
1,-60,508.8320499,0
1,30,490.2908499,0
1,-30,408.1849499,0
1,-30,472.99125,2
1,30,736.74455,1
1,-60,537.71285,1
1,37.5,516.76865,0
1,-52.5,482.14405,2
1,-37.5,431.18895,2
1,22.5,497.20165,2
1,-52.5,519.94175,0
1,0,434.5974499,1
1,0,427.44865,2
1,30,541.84845,0
1,22.5,455.70575,1
1,37.5,675.64215,0
1,-7.5,477.40065,1
1,0,432.80825,0
1,-22.5,484.15685,2
1,37.5,542.33085,2
1,-7.5,394.2389499,2
1,-60,442.00285,1
1,-60,598.18405,0
1,-37.5,534.2836499,0
1,-45,536.53675,1
1,-22.5,435.15065,1
1,45,457.02395,2
1,-7.5,618.39655,0
1,0,378.05415,0
1,0,539.30715,1
1,22.5,409.68835,1
1,-52.5,354.64035,1
1,-45,519.4606499,2
1,7.5,473.75055,1
1,22.5,474.1571499,0
1,-37.5,443.43065,0
1,-37.5,444.57705,0
1,52.5,586.25465,0
1,-15,379.53435,0
0,-45,447.91145,2
0,60,685.08885,2
1,30,509.19855,2
1,45,503.2861499,1
1,52.5,463.07795,1
1,-15,402.1204499,2
1,52.5,564.85015,0
1,0,432.15105,1
1,-7.5,538.98685,0
1,15,444.48005,0
1,22.5,387.33135,1
1,-52.5,509.18085,2
1,52.5,442.93965,2
1,-37.5,480.32675,0
1,-60,626.3407499,2
1,-7.5,414.05015,1
1,45,445.76525,0
1,-7.5,435.00215,2
1,37.5,422.7799499,1
1,-52.5,652.08115,0
1,-60,437.64505,1
1,-37.5,341.3599499,1
1,-22.5,291.96925,1
1,22.5,451.68035,0
1,-22.5,512.92275,0
1,-52.5,512.7948499,1
1,0,342.18395,1
1,45,446.6451499,1
1,7.5,426.70255,2
1,-52.5,459.17225,1
1,30,483.15695,0
1,-7.5,438.43425,2
1,-15,426.81345,1
1,60,362.78385,1
1,22.5,358.11915,1
1,-37.5,569.07315,0
1,-15,373.07855,1
1,7.5,357.6980499,1
1,-52.5,330.14475,1
1,45,422.28215,1
1,-45,434.42595,1
1,-15,404.12595,0
1,30,489.6204499,2
1,37.5,478.97775,2
1,60,522.53645,1
1,45,486.9719499,2
1,45,578.13335,1
1,-45,341.72385,1
1,60,333.67545,1
