Correct Response,Rotation (deg),Reaction Time (ms),Target
0,-60,1082.57945,2
1,-22.5,645.6238501,1
1,22.5,658.2550501,1
1,-22.5,653.1072501,2
1,-45,865.7927501,1
1,0,548.4458501,1
1,60,813.3012501,0
1,37.5,702.8394499,2
1,-60,885.1501499,0
1,-52.5,1060.59295,2
1,15,874.7169501,0
1,0,556.0650501,1
1,15,615.0684501,2
1,-30,744.8220499,2
1,-37.5,676.4235501,2
0,52.5,898.93805,2
1,-52.5,834.55655,1
1,-15,867.8226501,0
1,-15,722.95535,2
0,-15,720.41915,0
1,52.5,808.9099498,0
1,0,732.4703501,0
1,30,664.6567499,1
1,15,590.29225,1
1,-60,936.81295,1
1,15,858.4330501,0
1,-60,760.37455,0
1,-37.5,808.19285,2
1,37.5,726.3152501,1
1,7.5,589.6624499,1
0,-60,908.29665,1
1,7.5,560.1584501,2
1,60,707.94295,0
1,-45,694.50305,2
1,45,868.80775,0
1,-52.5,746.05005,2
1,15,814.2904499,0
1,-22.5,693.4835501,2
1,-52.5,722.3436499,0
1,-45,628.5018501,0
1,-22.5,611.3068498,1
1,-60,698.9411502,2
0,52.5,928.1242501,2
1,45,759.8258501,1
1,-15,514.59495,1
1,0,639.8037502,0
1,52.5,799.19745,1
1,52.5,768.80385,2
1,0,613.4111499,0
1,60,663.72115,0
1,-45,687.0097499,0
1,52.5,744.93515,0
0,52.5,743.34895,2
1,-7.5,674.31565,0
1,60,962.4612499,1
1,-30,614.9007501,2
1,-7.5,532.15475,2
1,37.5,872.86165,2
1,37.5,582.9581501,1
1,-37.5,682.6733502,2
1,-52.5,618.5596501,2
1,15,625.9370502,0
1,-52.5,755.6360499,0
1,45,715.6144499,2
1,-7.5,588.31615,2
1,-30,695.45285,1
1,0,658.4866498,0
1,-30,681.1474501,0
1,7.5,585.35915,2
1,-7.5,602.9964501,2
1,60,740.5322501,2
1,37.5,578.9765499,1
1,0,471.19665,1
1,0,532.4898501,1
1,-37.5,641.92135,0
1,22.5,516.54145,1
1,-45,749.4747501,0
1,-37.5,731.4155502,2
1,45,961.74205,0
1,-15,623.79535,0
1,-30,612.8209498,1
1,60,684.5504499,2
1,30,551.8358501,2
0,45,972.64055,1
1,-60,1254.13115,2
1,15,553.41985,2
1,37.5,948.89395,1
1,22.5,884.2853501,1
1,-37.5,664.0109499,2
1,37.5,1001.83975,1
1,-7.5,589.9106501,0
1,45,808.89265,1
1,-45,701.6712499,1
1,-30,696.4942498,0
1,-15,616.0576501,0
1,37.5,699.5155501,0
1,7.5,530.44235,2
1,45,916.7693501,0
0,30,641.9947501,1
1,22.5,619.81155,0
1,7.5,767.54485,1
1,7.5,587.91085,2
1,60,868.64105,0
1,15,555.98025,2
1,45,722.63345,0
1,15,541.0836499,0
1,-30,592.5505501,0
0,22.5,577.9331501,1
1,45,782.7136502,1
1,-22.5,636.32415,1
1,30,583.8035501,2
0,-52.5,703.4643499,2
1,-15,609.2289499,1
1,22.5,612.9410499,0
1,0,557.2081501,2
1,30,562.07975,2
1,60,694.1891498,2
1,-7.5,535.20795,0
1,-60,929.76825,1
1,30,580.39245,2
1,-52.5,699.83875,0
1,30,627.82895,0
1,-22.5,643.0417499,2
1,-37.5,659.9791499,2
1,-7.5,501.17675,0
1,22.5,598.58405,2
1,-52.5,856.55665,2
1,-22.5,546.37175,2
0,15,813.8761501,1
1,7.5,599.7439499,2
1,-52.5,689.7682501,2
1,7.5,558.3904502,2
1,-22.5,630.7006499,0
1,-60,928.5592499,1
1,22.5,606.4765499,0
1,-15,699.99255,1
1,30,641.94735,0
1,-7.5,615.8122501,0
1,37.5,842.88035,1
1,37.5,643.89205,1
1,15,557.91625,1
1,7.5,541.5070501,0
1,0,504.9076499,0
1,30,612.5440499,2
1,-22.5,724.65545,2
1,-45,623.9676498,0
0,45,797.5187499,1
1,7.5,576.25405,1
1,-30,657.29185,2
1,-7.5,676.48565,1
1,-52.5,780.63805,2
1,22.5,598.86495,0
1,-15,626.6271499,2
1,-52.5,935.3682498,0
1,-15,589.7085501,0
1,15,593.3624501,2
1,22.5,563.80765,1
1,0,522.0757501,2
1,-60,663.8090501,1
1,7.5,492.8342499,1
1,45,822.0137502,0
1,-37.5,638.7695502,1
1,-22.5,720.8931499,0
1,-37.5,627.50145,2
1,22.5,582.3046499,2
1,30,577.1067501,2
1,-15,571.23375,2
1,30,539.31625,2
1,52.5,618.1241499,1
