Correct Response,Rotation (deg),Reaction Time (ms),Target
1,150,452.89749999612104,0
1,-120,420.38130000256933,2
1,180,373.5501000013901,2
1,60,526.511000000406,1
1,-120,425.40439999394584,0
1,-120,458.3574000102235,2
0,0,431.98579999117646,0
1,0,682.7433000111487,1
1,0,471.8973999955924,1
1,-150,438.51970000506844,1
1,150,423.8742000128841,1
1,60,487.6669000044931,2
1,-30,460.6305999881588,0
1,30,523.1792999951867,0
1,90,507.78009999741334,0
1,90,482.4758000144502,1
1,120,445.50260000361595,2
1,60,354.7995000084629,0
1,180,349.0476999981329,0
1,60,492.12890000164043,1
1,180,377.08830000739545,0
1,120,353.0411000068998,0
1,-90,464.4521000122186,2
1,30,635.8101000045426,0
1,-60,409.0358000070555,2
1,-30,561.7201000099303,1
1,30,313.83860000316054,5
1,-30,471.8499999984633,4
1,150,366.08689999813214,4
1,0,360.2622000002302,4
1,30,495.0110000030836,3
1,180,336.12099999701604,3
1,-60,314.76719998719636,3
1,30,369.4046999993734,4
1,120,410.2908000026364,5
1,0,438.4236000009114,3
0,90,353.39660000719596,5
1,90,363.7312000031816,5
1,-60,405.69969999743626,3
1,-150,510.18349999177735,4
1,-120,519.9316000038525,4
1,-150,409.31749999837484,5
1,90,421.0125000067055,5
1,-30,395.8698000027798,3
1,120,439.82789999828674,5
1,-90,433.02429999713786,5
1,-150,431.3418999921996,5
1,150,491.7414999912726,4
1,-90,384.9148999983445,5
1,-60,437.68499999388587,5
1,-90,434.04449999472126,3
1,-90,316.33430000185035,3
1,-180,373.55,2
1,-180,349.05,0
1,-180,377.09,0
1,-180,336.12,3
