Correct Response,Rotation (deg),Reaction Time (ms),Target
1,120,1174.1680998206139,2
0,-60,-109.0,0
1,-60,776.6806997209787,2
1,0,646.1351003348827,2
1,60,664.0502001941204,0
1,30,750.0917997062206,1
1,120,604.2254000753164,2
1,-120,1136.8293996751308,0
1,60,549.9556001126766,0
1,120,794.4364987164736,1
0,-150,-109.0,0
0,-150,1092.333800330758,0
0,-150,-109.0,2
1,-150,1094.8856986910105,1
1,90,602.2321984022856,2
1,-120,686.506801456213,2
1,120,1060.8739994317293,1
1,90,759.0582009255886,0
0,-150,636.2202998101711,2
1,-150,629.9842998236418,1
1,90,572.9492001086473,2
1,-90,571.9970010071993,2
1,-150,679.713401183486,0
1,-120,634.5046005994081,2
1,60,586.7994010299444,2
1,180,1003.5718988478184,0
1,-60,636.660800486803,2
1,30,1085.803200662136,1
0,0,-109.0,1
1,0,561.9220986813307,0
1,-30,655.6791990846395,1
0,-60,-109.0,1
1,-60,947.8380001932383,1
1,0,627.4870011806488,2
1,-60,1133.4228992313147,1
1,60,813.5900992751122,1
0,-90,-109.0,0
1,-90,648.6636988669634,2
1,-90,747.3579004257917,1
1,120,620.1087005287409,1
1,180,741.9710002690554,3
1,30,733.3424996435642,4
0,0,450.3100991100073,4
1,0,385.9185997247696,5
1,-90,481.8979997038841,5
1,-30,525.4245988875628,3
1,-30,631.7061997801065,3
1,150,719.7649992853403,5
1,-30,510.8359001427889,5
1,-60,644.8421005010605,4
1,-60,396.88340125977993,5
1,-90,588.8143993765116,4
1,150,651.3312004357576,5
1,150,617.2046001851559,4
0,-150,845.4700011610985,4
1,-150,624.3031985908747,5
1,30,724.2103006541729,5
1,90,753.1401991695166,3
1,150,537.8607001006603,5
1,-60,492.2079007923603,5
1,90,849.7349984794855,5
1,-30,601.037199780345,4
1,90,592.5368994325399,3
1,-90,486.6137999892235,5
0,120,506.3990011662245,4
1,120,725.060300141573,5
1,150,446.6671991944313,3
1,-120,557.6541006416082,3
0,0,543.8393998742104,4
1,0,404.38320039212704,4
1,-60,545.3530002236366,4
1,-90,564.4825000166893,5
1,90,858.8429011255503,5
1,-30,478.68390119075775,5
1,60,553.9494000226259,4
1,30,509.122098967433,5
1,90,978.0366990566254,7
1,120,554.6605001986027,6
1,0,471.6235000491142,8
1,-150,747.7786999046803,8
1,0,467.5268001705408,6
1,-30,577.0693003982306,8
1,60,494.92520017921925,6
1,120,570.0525987744331,8
1,-30,525.2551987618208,7
1,-150,490.98999908566475,8
1,180,529.2341999560595,8
1,30,362.26609832048416,8
1,-120,519.448098897934,6
1,180,463.6848989725113,6
1,150,533.1093996614218,8
1,0,438.45770059525967,6
1,-150,566.6603997200727,8
1,180,470.12820018827915,8
1,150,435.9986010789871,6
1,30,456.9181997179985,8
1,150,413.0327991992235,6
1,180,634.1668005883694,7
1,-90,604.9746006578207,7
1,60,513.8413004428148,8
1,180,510.0427001565695,8
1,30,689.8268993794918,7
1,-120,565.4558997452259,8
1,-120,456.870800986886,6
1,-150,541.0562001019716,7
1,-120,471.65970055758953,8
1,180,507.1033008247614,8
1,60,422.7713990807533,8
