Correct Response,Rotation (deg),Reaction Time (ms),Target
0,90,-109.0,1
1,90,809.1348998099566,0
0,-150,1039.8450998440385,1
1,-150,1105.7022997960448,2
1,30,877.5529001690447,1
0,-60,687.6058999300003,1
1,-60,785.8327996768057,0
1,-30,702.2814002670348,1
1,-30,523.8154997900128,1
1,180,988.2803002223372,1
1,90,740.9011001549661,1
1,-30,479.25370017439127,1
1,-150,927.230799742043,2
1,60,1127.4929001778364,0
1,-60,677.3499000668526,2
1,-30,959.5821999795735,0
0,150,1067.9699999131262,0
1,150,1198.977800257504,1
1,60,937.4482000097632,2
1,-120,902.5434997715056,0
1,180,823.6182999648154,2
1,-120,663.3237001337111,2
1,150,820.7829996794462,2
1,-150,962.512300055474,0
1,30,629.1828003562987,1
1,180,527.7500000633299,1
1,180,951.6662002392113,0
1,180,757.2124997936189,2
1,0,712.2154996581376,2
1,-150,723.5928999111056,2
1,-120,680.0427997335792,0
1,90,683.4772999249399,2
1,-90,693.2113000042737,1
1,-90,914.1993002817035,0
1,0,739.470900207758,0
1,-30,493.97839995473623,1
1,0,632.4770997129381,5
1,0,408.86910044029355,5
1,90,471.8867998421192,5
1,60,375.82210002839565,5
1,-150,809.9216997474432,3
1,-90,583.6555000245571,4
1,120,535.7951998561621,5
1,30,520.3653999455273,5
0,30,555.2148997634649,4
1,30,538.6741000078619,5
1,120,524.3008999936283,5
1,-150,563.1441000699997,5
1,120,408.1545003540814,5
1,90,386.67339988425374,5
1,180,578.6248000189662,4
1,120,533.0713998377323,5
0,-60,883.9676000028849,5
1,-60,1057.5348000824451,4
1,0,700.9897997453809,4
1,150,651.774299968034,4
1,-120,645.356799647212,4
1,-60,462.74789998680353,5
1,-150,461.6698000431061,5
1,150,566.7636000402272,3
1,-150,498.49930003657937,5
1,-90,514.3169999904931,5
1,30,517.2730001471937,3
1,-60,447.92969961091876,5
1,180,746.8566002175212,4
1,0,824.2714998163283,5
1,-90,474.4653000347316,5
1,90,550.2899998649955,4
1,-60,607.1754998378456,3
1,90,446.7014001533389,4
1,60,570.6237002126873,6
1,-60,532.1100002005696,6
1,-120,511.75400026515126,8
1,-90,456.39310002699494,8
1,30,456.64809987321496,7
1,-30,520.8571997322142,6
1,-90,618.8582002036273,7
1,150,633.0979999005795,7
1,-120,688.0088999718428,7
1,-30,569.4715000540018,6
0,180,534.4105997905135,7
1,180,516.2191998064518,6
1,120,522.0908002778888,7
1,120,463.79330026358366,7
1,60,527.441099923104,6
1,-30,554.4923997335136,7
1,60,428.5590003095567,7
1,-120,691.038400106132,7
1,-90,559.4359000064433,6
1,150,559.2265000417829,7
1,-60,475.1334997676313,7
1,150,418.60499995201826,7
1,90,592.146800071001,8
0,150,-109.0,8
1,150,988.3215000703931,8
1,60,549.6271999403834,6
1,30,600.7240001894534,8
1,120,485.1022001206875,7
1,0,425.3623999506235,7
1,60,480.06339993700385,8
0,-120,549.2600995898247,8
1,-120,421.6875999085605,8
1,0,386.83750031888485,8
1,120,485.02870014309883,7
1,30,590.6041000820696,6
