Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-30,613.3556646204088,0
0,-120,990.53588899225,1
1,-120,894.8085979904281,0
1,150,856.0638447055826,2
1,-90,930.9138201464666,1
0,150,881.6682863947935,2
1,150,903.1900394151453,2
1,180,927.2362941814354,0
1,90,765.9897173402132,0
1,180,838.1902629884426,2
1,150,900.2480869207066,2
1,120,1138.5919782591518,1
1,60,784.5278751596343,1
1,-60,1030.2039490892785,0
1,180,780.8336238635238,0
1,60,637.4415140566416,0
1,-60,903.1767274104059,2
1,60,911.6547661946388,2
1,-90,1057.5665991022252,2
1,-60,732.3137649185956,1
1,150,787.2025636283215,0
1,-60,877.5562430495629,2
1,-90,770.3202140805079,1
1,180,581.6113178702071,0
1,-30,812.3001252355753,0
0,120,753.5563072127989,2
1,120,952.6117011813913,1
1,0,855.6907673013629,0
1,90,741.066235740087,0
1,-150,849.080163502018,2
0,90,-109.0,0
1,90,861.4169762844685,1
1,-150,891.9004374878714,1
1,180,905.6797251800308,1
1,30,761.4755832295632,2
1,30,836.6201293942286,1
1,-150,709.7140810623532,4
1,150,817.749854159425,3
1,90,967.7648557666689,4
1,-30,758.6711880834773,4
1,30,793.7793754066806,4
1,-30,977.3413054030389,5
1,90,1003.5666325388011,5
1,-150,764.8612691377057,4
1,0,1116.6783745251596,4
1,0,925.7641232656315,5
1,-30,752.7753364087548,3
1,-150,631.5954970599851,4
1,-90,875.2034319735831,5
1,-30,869.7332230480388,5
1,120,815.8080085089896,3
1,150,696.0546013982967,4
1,90,638.6467622764176,3
1,60,736.7664590096101,4
1,-90,720.308728207252,3
1,-120,716.426060881,3
1,30,714.5558952146675,4
1,30,989.265446111327,4
1,-90,752.6920510539785,3
1,180,641.7232001371449,3
1,60,1082.240565982298,5
1,-120,670.0613809484057,4
1,-150,608.266042411211,4
1,-30,678.4486250511836,4
1,-150,967.2699223414529,5
1,60,1016.7803307962604,5
1,-120,756.8184304367751,5
1,30,792.5669591899496,5
1,-120,523.4484492797637,6
1,120,995.8129032278666,7
1,180,686.7290318008745,6
1,90,799.5680483985925,8
1,120,662.6950650356011,6
0,0,-109.0,7
1,0,778.7801621711114,7
1,-60,596.5504564195871,8
1,-120,769.8362033228623,8
1,-90,556.3246575442608,6
1,-60,885.0744523191825,7
1,120,674.7041977472836,6
1,30,600.4058170623612,8
1,180,858.6555891492171,8
0,120,-109.0,7
1,120,694.190921084024,8
1,0,698.9573005525162,8
1,0,612.8682405218715,8
1,150,600.8164411436301,6
1,90,482.6802716383245,6
1,150,851.1155345299048,7
1,-150,1089.5963005718077,7
1,0,747.9758475787239,7
1,60,620.5864711923059,6
1,60,622.4894048467977,6
1,-60,496.6141833541915,6
1,-60,436.19817304390017,6
1,-120,455.33605364873074,6
1,-90,853.8516630036756,8
1,30,564.7518376467051,6
1,-120,590.9102634581504,7
1,0,532.5460081479978,6
1,-30,556.2106521942187,6
1,120,588.8052604245022,7
