CorrectResponse,Size_Rotation_deg_deg_,ReactionTime_ms_,Target
1,8,552.247299998649,2
1,4,543.770499998951,2
1,16,680.043899998433,0
1,4,673.204099999944,1
1,4,682.010599999936,0
1,8,655.535799999067,2
1,16,509.740500000058,1
1,8,574.886400000119,5
1,8,525.017799999128,3
1,16,661.291499999075,3
1,16,583.569200000435,3
1,8,534.361099999311,4
1,4,327.914599999,3
1,4,579.564999998562,6
1,16,534.336900000577,8
1,8,570.115799999636,6
1,4,504.099500000317,7
