Correct Response,Rotation (deg),Reaction Time (ms),Target
1,90,643.1182296948155,0
1,90,557.4336497378827,2
1,120,506.51797171500766,1
1,150,712.8959909370369,1
1,-30,533.6464670116729,2
1,-30,639.2051836936989,0
1,180,520.3798620808957,2
1,-150,553.9414678086505,2
1,-30,580.9337710819964,2
1,150,639.8158291312175,1
1,-60,502.7063017311466,1
1,-120,410.5920246769674,1
1,-120,599.5098169191042,1
1,-90,630.4656835356272,0
1,30,488.73620868031685,0
1,0,566.1588138936313,1
0,-90,-109.0,1
0,-90,-109.0,1
0,-90,-109.0,1
0,-90,-109.0,2
0,-90,295.3892743491142,2
0,-90,-17.767387096304446,0
0,-90,-109.0,2
1,-90,334.23745164592765,1
1,-60,730.1575618827574,1
1,-60,571.8502068649886,2
1,0,608.94222386211,0
1,30,529.4548929629545,2
1,-150,553.4356117224579,2
1,120,538.6927398728094,0
0,60,706.1659204547741,1
1,60,318.03025954642726,0
1,-30,360.69044816046335,0
1,-90,488.2071419232634,0
1,90,438.33116541115123,0
1,-120,545.4081330189329,2
1,30,428.3505770412521,2
1,-150,589.6507432363851,0
1,180,528.8770155308757,2
1,0,616.3921664669178,1
1,-60,609.8337866809889,3
1,-120,753.6969365668629,3
1,30,541.2131456363713,5
1,-90,570.87877203268,5
0,30,531.7950746956885,4
1,30,621.6258313601575,4
1,90,437.74031731042305,4
1,-90,747.7833355577932,3
1,150,843.74136793455,3
1,120,657.1152880834834,5
1,180,415.87893757938764,5
1,120,926.7632061036384,3
1,-90,442.2728834173686,4
1,-30,544.7619889086272,4
1,120,636.1260151681254,3
1,30,517.3498455637091,5
1,0,469.00679731326454,5
1,-150,655.4263704621608,4
1,-120,501.9796029404606,5
0,150,622.4126048277103,3
1,150,589.3503698518234,5
1,90,719.8981041318948,3
1,60,542.6552792156745,5
1,-60,1142.4016002392054,4
1,90,434.0255860096622,4
1,-150,595.6889309335711,5
1,-120,621.7439327137217,4
1,150,642.7171629597215,5
1,180,709.9304864308724,3
1,180,748.4171916659452,4
1,0,891.0406186736654,5
1,180,1029.1383062421264,4
1,-120,643.1339310310395,3
1,-150,635.4344737168649,3
1,0,511.8461859578165,6
1,-30,625.9761254358782,7
1,90,548.7013175806314,6
1,60,563.2752294017482,6
1,0,594.997389482538,7
1,-60,479.48334310096106,6
1,180,507.2265798361659,8
1,60,467.3544023648137,8
1,60,501.23140014640376,7
1,60,510.5467297357027,8
1,150,510.81467644864097,7
1,-150,510.7842977762775,7
1,30,416.1817002977077,8
1,120,544.2148314822734,7
1,30,626.5464935330929,6
1,90,515.0820265097682,6
1,120,505.56428621886516,6
1,-90,539.292803975437,8
1,120,552.2801981918892,7
1,-150,496.3363379774055,6
1,-30,429.6319425929287,8
1,180,451.10351959093896,7
1,60,596.3272243761057,6
1,150,488.284624603617,7
1,-90,570.2681265951614,6
1,-60,558.2453405431042,7
1,-60,492.6431106804703,8
1,0,507.66041457647225,8
1,150,502.0290962824365,6
1,-120,546.8598239330422,7
1,-30,528.1025300654765,8
1,60,413.3424891464674,7
