Correct Response,Rotation (deg),Reaction Time (ms),Target
0,180,-109.0,0
1,180,772.7244004458189,1
1,150,645.4966991990805,1
1,180,555.1419008374214,2
1,60,625.3383003026247,2
1,-60,688.8907991200686,1
1,-120,529.4903993457556,2
0,90,778.6077998429537,0
1,90,563.3818983882666,2
0,-90,631.4789011925459,0
1,-90,749.228899538517,0
1,60,608.5296992063522,2
1,120,583.6700007170439,2
1,30,872.0332003980875,0
1,0,666.4354011267424,1
1,-120,564.5038999468088,1
0,-90,534.2043015956879,0
1,-90,658.3345003277063,1
1,30,768.4149008095264,1
1,-60,660.8230985552073,0
1,-90,605.5831007510424,1
1,-150,602.6107009351254,2
1,90,850.894198924303,2
1,-60,545.9514997750521,1
1,30,757.3292992860079,0
1,-90,516.2279002219439,2
1,30,497.5593007951975,1
1,30,631.1104997843504,0
1,30,486.40889970958233,1
1,150,623.0882994681597,0
0,120,-109.0,1
1,120,547.5067991614342,0
1,120,515.8596999794245,1
1,-30,515.3775002658367,2
1,-30,609.8799008727074,2
1,0,482.0544991493225,2
1,0,537.0057999938726,1
1,90,403.1053010225296,4
1,-60,521.0795990973711,4
1,-150,392.57819874584675,4
1,0,449.3826992660761,5
1,150,488.9609992355108,4
1,-150,544.9593003690243,3
1,180,508.76809953153133,5
1,-90,388.22880125045776,5
1,-60,550.7974002361298,5
1,0,390.91280026733875,4
1,90,445.4835012406111,4
1,-120,487.1882993578911,5
1,-120,299.5879009217024,5
1,60,434.69440115988255,4
1,120,618.6399005204439,3
1,60,574.6773995310068,3
1,-150,364.810700699687,3
1,-120,606.5363000929356,4
1,180,404.1560005247593,3
1,120,518.7590002864599,5
0,-30,465.133800342679,4
1,-30,522.665300577879,4
1,-30,416.56589990854263,3
1,180,487.0096996277571,5
1,0,387.06499820947647,3
1,120,482.88539907336235,4
1,90,461.2888984233141,4
1,150,593.0868007093668,3
1,150,534.3633994311094,3
1,0,478.18980103731155,3
1,150,580.9691000580788,5
1,-30,454.162500038743,3
1,-60,503.4518997967243,4
1,-150,341.5049008876085,7
1,-30,445.28409948945045,8
1,-150,458.59330071508884,8
1,-60,500.93350110948086,8
1,30,419.44779938459396,7
1,180,601.1178001612425,6
1,60,498.3260996490717,7
1,30,338.46810011565685,7
1,150,317.8547985702753,7
1,-150,443.8728011995554,6
1,-90,473.78970047831535,6
1,-30,423.53250010311604,8
1,120,461.45650109648705,8
1,90,278.76190020143986,7
1,-90,382.44369922578335,7
0,-120,422.5207988023758,6
1,-120,485.52310018241405,7
1,-120,412.0472997277975,6
1,180,524.8510010391474,8
1,-150,535.0571006387472,7
1,180,422.87029995024204,7
1,-60,479.27139995992184,8
1,120,458.6435995846987,8
1,60,360.6913007646799,8
1,0,503.0905987918377,6
1,-90,439.3522992581129,8
1,-30,434.0816989392042,8
1,60,490.3131995201111,6
1,-120,486.75000032782555,8
1,90,449.7686002254486,7
1,60,432.3926001638174,6
1,90,430.3291004002094,8
1,150,474.27509835362434,6
