Correct Response,Rotation (deg),Reaction Time (ms),Target
1,150,873.6777999987826,2
1,-90,577.1158999963664,0
1,60,671.7758000053582,0
1,0,555.6360000013374,0
1,0,650.1931999995722,1
0,-120,536.18830000452,1
1,-120,812.0845999987214,1
1,-120,399.07179999537766,1
1,60,575.6676999994088,1
1,90,570.1885999991791,0
0,90,620.4665000008536,2
1,90,608.0228999966639,0
1,120,461.3455000038957,0
1,180,524.0438000004506,0
1,60,882.6281999976491,1
1,30,549.0085000023246,0
1,120,410.4340000016382,2
1,60,375.20469999837223,1
1,30,898.7917999951751,2
1,-90,773.8432000009343,2
1,-120,585.9320999992779,0
1,-120,470.3454999948153,0
1,-90,681.1299000004656,2
0,60,590.835899999016,1
1,60,492.1221000007936,0
1,-120,472.60510000016075,0
1,-150,646.0809000022127,2
1,180,541.2155999987735,0
1,120,444.2266000009258,0
0,-90,390.89040000218665,2
1,-90,609.0963999999221,2
1,120,601.740700000315,2
1,0,679.2979999994859,2
1,0,788.6930999997421,1
1,180,530.569400002074,0
1,-30,588.840199994971,2
1,-150,674.749700000044,4
1,-30,1200.1709000000264,5
1,180,531.5995000022813,3
1,150,613.8142000021762,3
1,120,582.2783000007039,3
1,120,811.9397000013269,5
1,150,410.28610000322806,5
1,-90,588.751600004267,3
1,120,666.4499000002397,4
0,30,506.31860000104643,4
1,30,507.73069999960717,3
1,90,566.5409000033978,4
1,120,527.6995999997016,5
1,180,549.8913000014145,3
1,90,539.9184000020032,4
1,-60,822.6607000000658,4
1,-60,507.1484999975073,3
0,-30,857.442899996764,5
1,-30,653.9626999987522,5
1,90,661.1566999967326,5
1,-90,696.3779999972903,3
1,-30,647.8215000064811,3
0,0,-109.0,5
0,0,581.555499997572,4
1,0,972.7005999997491,4
1,-150,772.8121000003885,4
0,0,-109.0,4
1,0,1103.9511999955866,3
1,-30,681.7208999968134,3
0,-60,-109.0,4
0,-60,-109.0,5
1,-60,618.9995000062627,5
1,90,661.82540000265,3
1,-60,606.6461000049603,4
0,-60,-109.0,4
1,-60,561.2251999959117,3
1,-150,476.8738999959314,3
1,-120,398.38860000274144,3
0,-60,395.9527999944985,5
1,-60,497.83959999732906,3
1,0,703.7240000030724,5
1,-150,495.8244999983581,6
1,90,536.9395999991102,7
1,60,612.9059999988531,6
1,180,664.5935000018799,8
1,150,768.1636000019498,7
1,150,634.0612999960431,8
1,180,539.8995000036084,6
1,-90,521.7305000009364,7
1,90,557.4346999968984,7
1,-120,359.2055999946897,7
1,-60,432.18499999458436,7
1,30,500.05410000123084,7
1,-150,517.3459999972838,8
1,-30,497.84629999741446,7
1,-30,438.4141999948188,7
1,30,719.8019999963581,6
1,-120,522.729799999448,8
1,150,565.8597000041627,8
1,150,495.5159999994212,7
1,0,499.9600999985123,6
1,60,502.56490000576014,7
1,60,535.6709000010742,8
1,30,468.490099996794,6
1,30,518.2640999959549,8
1,180,389.3713999972679,6
1,-150,588.9940000019269,8
1,150,486.91679999721237,7
1,30,541.0337000034051,7
1,-90,686.0310000014724,6
1,-60,564.8648999962606,6
1,-150,429.9139000035357,7
1,-30,531.8408999996027,7
