Correct Response,Rotation (deg),Reaction Time (ms),Target
1,90,377.7886999315023,0
0,180,384.033600102216,0
1,180,502.7174002034962,2
1,0,463.8842998547852,2
1,120,562.4361999808252,2
0,-30,437.2479999447614,1
1,-30,411.7328000730276,0
0,0,412.74440009243784,0
1,0,512.3626000723243,0
1,-150,795.0814000806213,2
1,-90,425.36569992177186,0
1,30,485.50179996624587,0
1,0,699.6327000679821,2
0,-150,749.7269001333416,1
1,-150,839.1158999884874,1
1,180,577.9622998098284,2
1,90,756.0010000607372,1
0,60,582.0448999302835,1
1,60,671.5853998912871,1
1,-60,507.1805999623984,0
1,180,644.0250999303908,0
1,30,432.27370013579724,0
1,-60,784.5735000456125,1
1,-150,821.4988999544084,1
1,30,518.107299926728,1
1,-120,405.5391999436915,2
1,150,536.5828000950069,1
1,60,493.7405001847446,0
1,30,473.2874000920355,0
1,60,858.9507001461834,1
1,60,458.8056001821905,4
1,-30,476.83289996445177,5
1,-150,854.8900999604166,5
1,90,515.63649997212,3
0,180,556.9245000379533,4
1,180,624.856199837327,3
1,150,461.38569992132483,5
1,180,506.1618001209944,5
1,90,516.4980001291633,5
1,150,572.3899998711795,3
1,-30,480.1711998889595,5
1,120,473.74509996831415,5
1,-90,1180.205899990201,4
1,-120,506.3998000705987,5
1,-30,444.65099996984003,4
1,0,554.344700184688,4
1,-90,427.16509988628326,4
1,-90,475.1891000206023,4
1,-120,530.9350998150558,5
1,-60,442.654900020957,4
1,120,594.5616001272947,3
1,120,487.4933001129329,5
0,150,744.1024000300467,3
1,150,472.09469997420905,3
1,0,507.2532000495493,4
1,-120,404.5943999672681,4
1,-60,471.7023000130802,5
