Correct Response,Rotation (deg),Reaction Time (ms),Target
0,-60,1020.4597999949474,0
1,-60,1188.9462999937823,0
1,60,803.4888999940595,1
1,-60,974.395699999528,1
1,-60,903.1881000086432,2
0,-90,758.8698000003351,0
1,-90,972.1592999962159,1
1,180,841.6994999974268,1
1,30,723.478500000434,1
0,180,1115.3935000005877,1
1,180,967.8526999891037,2
1,90,790.9768000066979,2
1,120,894.0332999886014,1
1,120,879.665899989428,0
1,90,601.8711999899242,0
1,-30,875.8727999924449,2
1,-150,965.6056999923894,2
1,60,734.5815999982879,2
1,-150,935.551600003615,2
1,30,875.3980999867199,1
1,-90,1024.9632000017446,0
1,60,797.5575999993598,2
1,-60,892.0584999981802,1
1,-120,956.0277999957325,0
1,150,913.6085000031162,2
1,30,733.2452000086196,1
1,-120,890.4078000017907,1
1,60,802.7778999934671,2
0,-60,691.4977999953553,5
1,-60,704.6732999992091,4
1,-30,609.4426000021631,4
1,-60,927.6165999876102,4
1,150,991.9209000039846,4
0,-120,-109.0,5
1,-120,827.4602999994531,5
0,60,-109.0,3
1,60,683.6508999953512,4
1,180,714.154900004738,5
0,90,1107.066699998919,5
1,90,940.4002999912482,5
1,60,1104.994999998249,4
0,-30,-109.0,5
0,-30,1027.3114999985555,5
1,-30,806.7271000003675,3
1,90,1059.6983999970835,5
0,-150,802.8278000096325,3
0,-150,-109.0,4
1,-150,1020.4976999924984,5
0,-120,827.0100999911083,5
1,-120,1000.2729000083636,5
1,-150,1061.3049000061583,3
1,-90,806.5870000104187,5
1,0,904.1036000093445,3
1,60,910.9520000023767,3
1,-90,889.5898000013549,4
1,-60,617.3192000100389,3
1,-120,625.4027000071947,3
1,-30,551.1763000071514,3
1,0,448.306000002427,3
1,180,777.4945999957854,4
1,-30,697.1761999997543,4
0,150,714.1490000034682,4
0,150,1172.6822999884607,4
1,150,830.4049999973504,5
1,-180,841.7,1
0,-180,1115.4,1
1,-180,967.85,2
1,-180,714.15,5
1,-180,777.49,4
