Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-120,781.5166000030888,2
0,180,871.9961000127671,0
1,180,777.2470000012265,2
1,0,571.2024000052782,1
1,-90,583.9096999946935,1
1,-60,466.93990000800227,2
1,-120,520.5818999923952,1
1,-90,453.6423000057414,1
1,90,569.1574000041885,2
0,-150,540.9827000070084,0
1,-150,491.7248000086704,2
1,150,501.7342000022484,2
1,-30,544.8292999893613,0
1,60,418.72040000031234,2
1,0,354.5429000035813,2
1,30,510.70239999840965,1
1,-150,571.115299996892,2
1,0,538.2428000115044,0
0,150,500.01189999908206,0
1,150,680.8419999973569,2
1,60,610.4029000083403,0
1,60,501.1208000026829,1
0,-150,652.6953999958653,0
1,-150,704.1464000025019,1
1,-120,654.3674999951338,0
1,120,580.1846999923885,2
1,30,659.2696999972407,1
1,180,654.6427000097185,1
0,150,1191.1816000023111,0
1,150,712.3477999951876,2
1,-60,562.6941999902203,4
0,90,781.8125000006705,3
1,90,676.7149000037182,5
0,150,717.0934999988833,5
1,150,763.630600001635,4
1,30,811.7682999976398,3
1,-90,591.5823999924771,5
1,120,814.310600001919,3
1,-60,634.0289000030327,3
1,180,629.7889999944903,3
1,-30,652.5865999968676,4
1,120,722.3592000039946,5
1,90,729.218900010311,4
1,90,540.2261999946506,4
1,0,474.53089999486224,4
1,120,605.1429000029759,4
1,-90,515.0997999984259,4
1,-150,618.6059999994188,5
1,-30,905.4756999934045,5
1,180,905.3174999966006,3
1,30,489.4135000025574,4
1,-60,492.79640000473705,5
1,-30,605.0890000000084,3
1,-90,627.8616999874077,4
1,-120,564.4558999878075,5
1,-30,569.9544000047911,3
1,60,517.5921000003302,5
0,-180,872,0
1,-180,777.25,2
1,-180,654.64,1
1,-180,629.79,3
1,-180,905.32,3
