Correct Response,Rotation (deg),Reaction Time (ms),Target
1,15,632.3077999372035,1
1,-60,535.495900021866,2
1,-90,797.1114999931306,1
0,90,482.1401000339538,2
1,90,695.145299945958,2
1,-45,710.7615999961272,2
1,90,731.2543999254704,2
1,60,538.2437999909744,2
1,60,422.36819996871054,2
1,-60,491.11570004280657,0
1,0,561.5210999352857,0
1,45,1111.9771999623626,1
1,-30,527.3017000257969,0
0,-90,756.7519000116736,0
0,-90,621.5124999256805,1
1,-90,654.1465999875218,0
0,60,-109.0,0
0,60,809.4526999015361,0
0,60,522.8659000098705,0
1,60,640.4180999929085,2
1,-75,747.26389994286,1
1,75,841.5958999507129,0
1,-15,584.1722000008449,0
1,60,811.9457000251859,1
1,-45,641.1418000319973,2
1,-15,577.2851999467239,1
1,30,527.4018999738619,1
1,-90,466.29960002284497,0
1,-45,682.0931999795139,2
0,90,697.7275000503287,2
1,90,694.9734999183565,1
1,45,818.0117999985814,2
1,90,511.51949999295175,2
1,-30,495.85460003837943,2
1,60,490.8131000669673,2
1,15,570.7586000757292,1
1,-75,598.0392998866737,0
1,45,477.53790003154427,2
1,-60,505.70599996391684,0
1,45,696.7868999894708,5
1,0,494.1368999974802,3
1,30,528.6265999861062,3
1,-90,477.85740001965314,5
1,-75,573.992700021714,3
1,-30,544.1331000151113,5
1,30,416.08230006787926,4
1,75,634.7557999510318,4
1,90,744.4444000106305,4
1,-30,657.8772999895737,4
1,75,620.8564999364316,3
1,-90,477.66839997749776,5
1,-90,434.12689998187125,5
1,30,424.629099954851,3
1,45,501.5322999646887,4
1,30,445.38650003634393,4
1,0,465.21390002127737,5
1,75,550.5732000423595,3
1,15,483.29359996970743,4
1,0,362.06680006254464,5
1,-45,578.2158999321982,5
1,75,547.93060006015,4
1,0,407.9481999473646,4
1,-60,368.4848000379279,5
1,15,399.9144998928532,3
1,-45,678.7346000168473,3
1,60,526.1679000072181,5
1,-30,540.9659999972209,4
1,-60,435.3725000368431,5
1,-15,409.6452999478206,3
1,-60,722.7538000410423,3
1,-45,446.6972000049427,4
1,-75,671.2367999684066,7
1,-75,788.0665999222547,8
1,15,641.2545999595895,8
1,90,680.4896999932826,7
1,-15,478.56379992701113,7
1,30,432.7438999284059,6
1,0,529.4728000266477,8
1,15,555.073699968867,8
1,-15,364.2991000637412,7
1,45,428.98909997567534,7
1,-60,596.1669000647962,6
1,60,459.9741999376565,7
1,-15,353.97589992173016,7
1,90,412.47259993944317,7
1,-75,498.2419999400154,7
1,15,416.076900026761,7
1,75,611.7746000494808,6
1,75,522.4384000143036,7
1,-15,454.8602999970317,8
1,-45,658.1457999385893,6
1,45,701.8587999595329,6
1,-75,625.9751000292599,6
1,0,538.4117999896407,8
1,45,394.34079994354397,7
1,75,691.0693999929354,6
1,30,372.9210000569001,7
1,-15,592.4027000404894,6
1,15,358.6579999504611,7
1,-30,571.0496000796556,6
1,-90,426.0688999751583,7
1,60,620.3720999732614,8
1,-30,434.516100035049,7
