Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-60,606.1960000046529,2
1,0,467.9867000053637,2
1,90,448.17820004792884,2
1,-30,716.6201999611221,0
1,-90,535.8012000182644,2
1,15,582.1897999816574,0
1,-75,642.2543000048026,1
1,15,527.4858000306413,0
1,-90,657.8452000361867,1
1,-45,573.905399997253,2
1,30,519.8577999803238,2
1,-30,621.4568999679759,0
1,-60,575.5347000053152,1
1,75,548.961199991405,1
1,-15,543.8440000256523,2
1,15,502.8504000478424,2
1,90,777.2229000078514,0
1,75,561.6957000424154,0
1,-60,607.8758999905549,1
1,-90,539.1533999904059,2
1,0,534.7790999771096,0
1,90,528.8284000093117,2
1,-45,665.3198000243865,1
1,-90,622.0560999903828,1
1,15,582.0595999797806,0
1,60,545.3997999979183,2
1,60,492.44539998145774,1
1,0,578.6768000074662,1
1,60,487.83990001212806,1
1,60,425.03789998264983,1
1,-15,760.4146999623626,2
1,-15,510.8592000291683,2
1,0,498.68880002433434,5
1,30,752.9850999675691,3
1,75,448.20799998380244,3
1,-30,473.74410001467913,3
1,60,462.10719999764115,3
1,15,696.891900032293,5
1,-30,603.3955000424758,4
1,75,794.0433999723755,3
1,-60,675.9484999896958,5
1,-90,605.0485999989323,5
1,-45,629.4391999803483,3
1,75,646.3682000143453,4
1,0,461.846899994649,3
1,-30,667.0318000218831,4
0,-90,605.3688999931328,3
1,-90,633.6310000009835,5
1,0,512.0290000308305,3
1,-90,763.8957999846898,3
1,30,630.9829000351019,4
1,-75,544.4775999607518,5
1,30,558.0312999631278,5
1,-45,526.0800000363961,3
1,-45,849.1960000214167,4
1,30,620.0174000081606,4
1,90,811.128800033126,4
1,-75,599.2051000325009,5
1,-60,421.9224000084214,5
1,45,783.7576999994926,3
1,90,631.2973999851383,5
1,45,600.4316000002436,3
1,-75,522.2931000138633,4
1,90,533.4279999919236,5
1,45,957.8311000335962,3
1,-60,574.039000025019,8
1,-45,475.5934000099078,7
1,-45,476.11929999804124,6
1,-15,463.1303000464104,7
1,60,625.3183999764733,6
1,-75,916.2110000001267,8
1,30,510.9512999737635,7
1,-30,526.2895000018179,6
1,-15,634.297899956815,6
1,90,727.56870003324,6
1,60,446.83490000572056,7
1,15,611.8330000285059,8
1,75,654.0807000095956,8
1,15,453.39440001081675,8
1,-60,498.18450002605096,6
1,-15,490.0479000029154,6
1,75,768.2886000224389,8
1,75,847.043399986811,6
1,-15,567.5289999893866,8
1,-30,503.76039999211207,7
1,-75,863.0311000128277,6
1,0,439.3716999879107,7
1,45,455.87330002710223,7
1,45,458.7335999789648,7
1,45,373.32990002725273,7
1,45,515.919299967587,8
1,-60,508.41050001000986,7
1,-30,542.4451999682933,6
1,-75,474.02420005202293,8
1,-15,510.3766999640502,7
1,30,486.1683000312187,7
1,-45,546.2497999509797,6
