Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,391.3766999579966,2
1,15,565.2597999982536,1
1,90,440.5437999488786,0
1,90,730.8581999354064,2
1,15,401.3375999024138,0
1,-60,443.23649996332824,0
1,30,546.9836999513209,2
1,15,530.6720999618992,0
1,-90,649.0868999939412,1
1,45,545.6098999679089,2
0,60,481.9850000170991,0
1,60,444.68380004074425,1
1,75,617.7966999206692,2
1,30,622.0588000109419,1
1,75,665.5294000487775,2
1,-60,447.3055999809876,0
1,15,453.0228999760002,0
1,-75,478.19910006038845,1
1,60,472.39030006714165,1
1,-90,390.9519999837503,0
1,-30,428.340100039728,1
1,-30,461.93319995328784,0
1,30,455.28589997813106,0
1,60,490.1705999476835,2
1,-30,563.2312999190763,2
0,45,468.9485999373719,0
1,45,517.4364999951795,1
1,-15,654.8770999619737,1
1,60,623.1522999554873,2
1,-30,440.4502999354154,1
1,-15,367.0248999809846,0
1,-15,451.6839000247419,0
0,30,460.6379999862984,1
1,30,437.5591000393033,0
1,0,479.97209994029254,1
1,-75,531.6919999280944,5
1,-75,560.1323999548331,3
1,-15,568.3819000227377,5
1,90,571.0086000002921,4
1,0,521.6862999917939,4
0,0,474.42269994318485,5
1,0,489.13089994713664,4
1,90,765.2759999586269,4
1,0,528.7848000265658,4
1,45,406.56109997909516,3
1,90,646.146799958311,4
1,75,628.5783000607044,4
1,15,559.4743000660092,5
1,-45,706.9573000157252,5
1,90,444.17580001428723,4
0,-45,667.7512999707833,4
1,-45,459.4489000122994,3
1,-90,550.3172999564558,4
1,-75,364.8997000968084,5
1,-75,300.8623999161646,3
1,30,540.5149999391288,5
1,-75,543.8077999828383,3
1,-30,499.20240003522485,3
1,15,588.0553999999538,5
1,-45,456.75680000241846,3
1,-60,531.402700053528,5
1,-60,365.8727000551298,5
1,45,650.779499960132,5
1,-90,527.8396000470966,4
1,-90,397.98529998771846,4
1,60,600.2616999289021,5
1,45,456.9357000840828,4
1,-30,505.14419999346137,4
1,0,294.10029999818653,3
1,15,374.42479998245835,6
1,75,357.0015000263229,7
1,90,635.3029000423849,8
1,-75,420.41800002008677,6
1,30,522.0441999230534,8
1,60,629.645900040865,6
1,-15,433.19910001847893,8
1,-60,606.7747999299318,8
1,-60,434.5833999654278,7
1,30,424.7535000871867,6
1,-15,299.7881000014022,8
1,-60,657.3275999948382,6
1,-45,670.1806999593973,6
1,-45,376.1492999587208,7
1,-60,555.5255000330508,6
1,-45,488.7118000155315,8
1,60,506.4518999392167,7
1,75,412.9701000023633,8
1,75,379.01660002209246,8
1,45,370.46869989391416,8
1,-90,614.7862000474706,7
1,30,499.47440001089126,8
1,45,440.1022999631241,6
1,-75,407.08269999269396,8
0,15,369.09019999112934,6
1,15,374.00079989712685,7
1,-15,459.44289996661246,7
1,-90,510.84030005987734,6
1,75,329.3067999733612,8
1,-45,492.31890000775456,7
1,-30,499.28429996035993,8
1,-90,458.7554999710992,8
1,0,440.32909994386137,8
