Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,394.31530009862036,1
1,15,368.1174999186769,2
0,-90,649.7770000100136,1
1,-90,555.7148000774905,2
1,-75,510.4991999072954,0
1,75,492.18510003667325,2
1,0,447.9975000107661,2
1,-90,530.0730999410152,2
1,-45,450.9025998963043,2
0,30,399.1334999995306,0
1,30,412.8779999995604,2
1,-90,530.9876000359654,2
1,-30,722.0256999684498,1
1,45,448.6424999162555,0
1,-30,555.9571000598371,1
1,30,454.05889994837344,2
0,-75,451.54969993419945,2
1,-75,619.9756999816746,1
1,30,454.59959999099374,1
1,-60,562.4334000134841,0
1,30,543.102499967441,2
1,-60,551.0144000258297,0
1,45,497.9777999073267,2
1,-60,611.9739000536501,2
1,15,404.9437000034377,1
1,-15,446.2746000466868,0
1,0,465.2250999901444,0
1,-60,643.3528999881819,1
1,75,757.8892000569031,0
1,60,423.4166000355035,2
1,0,353.51320000737906,1
1,15,520.1328000370413,2
1,75,614.9918999839574,2
0,-30,478.0270000305027,0
1,-30,485.71099998336285,0
1,60,530.2123000696301,0
1,0,475.8109000362456,4
1,15,404.6860000202432,4
1,90,618.9536999994889,3
1,-15,409.7273999908939,4
1,-90,673.4613000266254,4
1,-15,485.1555999452248,4
1,0,387.33850005920976,5
0,90,471.1729999948293,4
1,90,506.83070002961904,3
1,60,562.0768999764696,3
1,-75,675.748199977912,3
1,-15,438.7198000298813,5
1,-60,695.549099993892,5
0,60,721.749599961564,4
1,60,584.4245999436826,5
1,75,651.1791999768466,4
1,45,393.5932000717148,3
1,45,474.0500000156462,5
1,30,514.9581999834627,3
1,-15,463.27300002705306,4
1,60,536.3564000548795,3
1,-75,480.3359000328928,3
1,90,449.88789996970445,3
0,0,562.8480000272393,4
1,0,509.4508000733331,3
1,15,565.3843000149354,3
1,-30,594.5593000473455,5
1,-75,577.1804000800475,3
1,-90,551.4995999950916,4
1,-45,544.9279000135139,5
1,-15,515.3753999006003,5
1,-30,512.6679000062868,5
1,-45,471.7921999366954,4
1,-60,502.14039993844926,5
1,60,343.37459999043494,3
0,-90,580.8128999164328,8
0,-90,742.7607999965549,6
1,-90,755.7131000179797,7
1,0,555.9350000079721,7
1,-60,568.0538999699056,8
1,15,472.9940000073984,6
1,60,636.9946000017226,8
1,75,701.4778999695554,8
1,-45,543.4873999878764,6
1,90,584.779099965468,6
1,30,478.89660001639277,7
1,-75,556.4180999612436,7
0,75,560.1219999920577,8
1,75,547.0464999638498,7
1,15,739.7115999450907,8
1,45,585.5824000285938,8
1,-75,560.505099998787,7
1,-45,422.6370000364259,8
1,-90,411.9812999237329,8
1,-45,509.36129997391254,7
1,-45,550.644200000912,7
1,90,732.3404000457376,6
1,30,568.625999902375,6
1,90,557.95250000339,8
1,45,557.0967998905107,7
1,-45,442.1938000563532,7
1,-90,519.8350999820977,8
1,-30,369.2882999861613,7
1,45,650.7779000643641,8
1,75,459.44389997422695,6
1,30,559.9785000635311,8
1,15,500.45129999890924,8
1,90,494.50550001021475,8
1,-30,595.2323000496253,6
1,-15,363.5143000250682,7
