Correct Response,Rotation (deg),Reaction Time (ms),Target
1,75,553.8208999754861,1
1,-30,569.4713000524789,1
1,45,647.8387999781407,1
1,-45,566.4743999917991,0
1,-60,662.9407000113279,2
1,-90,669.7403999827802,0
1,90,552.4475999958813,0
1,-90,644.218800004106,2
1,-75,517.0598000371829,2
1,-60,518.9355000006035,2
1,90,451.2340999757871,0
1,60,558.420600017067,0
1,90,478.0318000088446,0
1,-30,483.7732000127435,0
1,30,435.42290001315996,0
1,45,395.2247000383213,0
1,60,562.3877999573015,2
1,-60,561.778900035657,0
1,-75,497.54079995583743,0
1,30,408.41149998269975,0
1,-15,503.5352999661118,2
1,0,430.44860002957284,2
1,75,450.9582999711856,2
1,-90,608.4856999772601,1
1,-45,538.5901000085287,0
1,0,383.1111000003293,1
1,0,429.4001000202261,0
1,45,489.98109995992854,0
1,-90,534.1859000003897,2
1,15,427.4123999606818,0
1,75,384.82360000163317,1
1,-15,407.0594999906607,0
1,-60,518.5190999731421,5
1,75,679.9788000029512,5
1,-90,586.3968000016175,3
1,15,558.2010999755003,3
1,-15,428.69490000559017,3
1,-60,604.786699983757,3
1,-60,525.8842000006698,4
1,0,513.0188000006601,3
1,75,526.8479000045918,3
1,-75,588.6775999646634,4
1,-30,449.5136000299826,3
1,-90,467.80989999789745,3
1,-15,383.81650001648813,3
1,-15,453.2280000243336,3
1,60,487.28820000216365,5
1,45,496.6795999757014,4
1,-15,444.2209000084549,4
1,-45,368.3162999772467,3
1,90,463.5377000053413,4
1,-75,622.0178000479937,5
1,-75,461.18559996504337,4
1,75,540.0539999795146,4
1,90,539.2537999982014,5
1,-60,421.11910000350326,4
1,15,556.773100045044,5
1,-45,632.4171000127681,3
1,30,562.0104000521824,5
1,0,533.5822000019252,5
1,0,510.70799998380244,4
1,45,535.4193000206724,4
1,0,512.8957999954,3
1,45,535.1608999739401,4
1,15,528.1701000025496,8
1,15,478.2437999933027,7
0,90,-109.0,8
1,90,846.6498999590985,6
1,0,468.74160004919395,8
1,75,557.2895000190474,6
1,60,588.0740999677218,8
0,-90,753.149299995508,8
1,-90,665.124399991706,7
1,45,488.5528000271879,7
1,-30,470.54279996920377,8
1,15,401.53850003518164,7
1,15,457.3427999825217,6
1,-30,475.69619997777045,7
1,90,670.0916000376455,8
1,30,389.16149997059256,7
1,60,629.8433000305668,8
1,60,503.7136999857612,6
1,-45,416.95359995029867,7
0,30,482.1379999597557,8
1,30,362.98780003236607,6
1,-15,427.45489999325946,7
1,-15,472.44799998262897,6
1,-60,564.5097999917343,6
1,60,527.9849999900907,6
1,15,582.2059999885969,8
1,-45,468.52330001676455,7
1,30,582.9360000174493,7
1,-90,739.9166999934241,7
1,30,407.87649998348206,6
1,-30,533.0681000454351,7
1,-45,513.3984999815002,6
1,-30,495.7117999987677,8
1,-75,448.5136999832466,7
0,-75,483.3562999814749,7
1,-75,666.6916000507772,8
