Correct Response,Rotation (deg),Reaction Time (ms),Target
1,15,426.4185999603942,1
1,0,572.8348000524566,2
1,45,673.9012000001967,2
1,-90,643.5019000750035,2
0,-60,708.1637000050396,1
1,-60,548.6905000256374,2
1,-75,528.4017999041826,2
1,-30,563.7332000155002,1
1,-75,454.86470003053546,0
1,90,1153.7191999927163,0
1,30,807.8130999896675,1
1,0,610.2776999436319,0
1,45,572.7465999629349,0
1,-60,797.1629000352696,1
1,60,609.3894999325275,2
1,15,619.5027001053095,0
1,-15,423.21889992710203,1
1,60,759.6948999529704,1
1,15,471.1136000081897,1
1,-30,568.0078999688849,0
1,0,464.6272999783978,1
1,-30,584.0609999690205,0
1,-75,564.1321000261232,1
1,15,521.4644000483677,2
1,0,505.88160002045333,0
1,-75,550.4528000568971,2
1,-45,934.3501999359578,1
1,45,517.6103000380099,2
1,-75,744.9604000980034,1
1,90,835.2303999094293,1
1,45,524.0682999687269,1
1,-15,411.4055999638513,0
1,45,606.8312000101432,2
1,-90,914.457899922505,5
1,-90,768.5933999568224,4
1,-45,526.8798999572173,5
1,60,569.6980000324547,5
1,45,462.42249995376915,3
1,-45,547.8665000377223,5
1,-90,749.030799892731,4
1,30,504.9882999705151,5
1,90,769.7692000623792,5
1,-60,574.8476998964325,4
1,60,365.7151000192389,3
1,-90,692.7144999466836,3
1,-15,542.9959000870585,4
1,75,765.949499964714,4
1,-60,335.5037000114098,5
1,45,591.2945001004264,4
1,-30,615.9695000937209,4
1,15,380.3305000150576,3
1,60,693.036999957636,5
1,30,474.8653000537306,5
1,60,462.560800075531,5
1,90,555.2736999783665,5
1,30,651.9301999909803,4
1,0,502.852900008671,4
1,-45,562.8904000008479,3
1,-75,505.1951000317931,3
1,-15,551.668500000611,5
1,0,663.0584999769926,5
1,-90,540.5350000914186,3
1,-15,485.18370004277676,3
1,-60,525.9961999803782,3
1,90,799.3002000115812,4
1,30,380.5520000718534,8
1,-75,888.2378999227658,8
1,-90,439.63790003582835,7
1,90,526.2133000036702,7
1,75,528.2534000547603,6
1,-15,365.6708999155089,8
1,60,690.0966000361368,8
1,30,380.3111999845132,7
1,30,391.54789998102933,6
0,-90,359.44820003025234,6
1,-90,395.77500003762543,7
1,-30,530.3327000550926,7
1,-45,420.8815000569448,6
1,-45,686.6884999293834,8
1,75,713.0767000457272,8
1,-30,561.1847999356687,6
1,-60,468.5331000331789,6
1,15,460.09250002354383,6
1,75,596.6883999612182,8
1,0,567.2153001036495,6
1,30,510.3312999093905,6
1,75,594.5213999915868,6
1,75,384.2682999642566,6
1,-30,409.00620008725673,7
1,15,399.1761000910774,7
1,90,568.1403999300674,6
1,90,449.39490005746484,7
1,-45,382.71740002930164,8
1,75,480.56280001439154,7
1,-45,515.5641999412328,8
1,-60,357.89170005265623,8
1,60,395.6084000496194,6
1,-15,460.4674999685958,6
