Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-45,844.310299987495,1
1,7.5,553.9483999885247,2
0,60,912.3527000477166,0
1,-30,558.4088999596984,1
1,-7.5,526.2542000557855,1
1,-52.5,605.3672000119091,2
0,0,704.6768999710307,0
1,15,643.5392999840528,1
1,-15,735.6028999486566,0
0,60,993.630500073135,2
1,7.5,641.7366999951751,2
1,15,624.2701999429241,0
1,52.5,719.621300027296,1
1,37.5,801.8813999654353,0
1,30,718.6614999366552,0
1,15,645.7835000758619,0
1,-45,784.78149991069,0
0,-22.5,835.8119000034035,2
0,-52.5,918.3451000420005,0
1,60,715.9260000619665,1
1,0,737.9295999701694,0
1,7.5,641.4553000643477,0
1,15,629.350499976948,1
1,-30,645.9749000198767,1
1,37.5,810.4292999771983,2
0,52.5,683.1564000160993,0
1,0,552.593900035657,2
1,0,595.0147999968008,1
1,-15,889.0622000028939,0
1,-22.5,704.6361000096053,0
1,22.5,647.0799999363348,2
1,45,784.78390004538,2
0,-60,868.1195000238345,0
1,-52.5,678.4615000063181,1
1,30,706.536800046973,0
1,60,762.2864001016692,1
1,-22.5,799.9560999735818,2
1,37.5,590.5505999974534,1
1,-22.5,552.7705999841542,1
1,-37.5,567.2764999610931,3
1,-60,740.4750000271574,5
1,-30,556.677000043504,3
1,-60,654.9589999770374,4
0,45,739.7973999898509,5
1,-15,609.3958000704274,5
1,45,608.2952000718192,5
1,-15,582.8313000086323,5
1,-60,650.2674999931455,5
1,37.5,555.7392998883129,4
0,-37.5,574.8243999253586,5
1,0,574.106499930434,5
1,30,582.6212000386417,3
1,-52.5,684.3600999848545,4
1,-7.5,519.0134999859706,5
1,0,499.1849999926612,3
1,-60,610.5163999884949,4
1,22.5,662.7338000392169,5
1,-37.5,747.0022000191361,4
1,-45,584.545100019835,5
0,37.5,609.9779999633879,4
0,-7.5,543.0930999857933,4
1,-7.5,446.9372999440506,3
1,-30,768.6548999329657,5
0,60,620.4014999378101,5
0,0,581.6596000507102,4
1,52.5,723.8767999508977,3
1,7.5,569.8369999002293,5
0,30,960.485799965039,4
1,-52.5,756.7180999606476,4
1,-30,544.7262000809983,5
0,52.5,776.5672999951616,4
1,-37.5,629.7364000049979,3
1,-60,819.128900096342,4
1,52.5,594.7859000000731,3
1,-22.5,795.5732000112162,4
1,45,649.4138000119106,3
1,30,727.0484000030533,4
1,22.5,578.5790999937431,3
1,22.5,584.1433999878914,5
1,0,742.5622000876442,8
0,60,755.2049000799284,8
1,52.5,719.8866999527067,7
1,-30,565.6781000136957,7
0,-60,717.8479000279308,6
1,15,960.3045999822766,8
1,22.5,557.5605000188202,6
1,37.5,511.1006999207288,7
0,60,699.6210000063852,6
1,-7.5,701.9930000235886,6
1,-45,521.3812999711931,7
1,-22.5,786.1397000081465,6
1,52.5,745.8839000021667,6
1,-45,663.3970999676362,8
1,-52.5,635.6632000818477,8
0,60,770.8064000174031,8
1,-7.5,501.7501999675855,8
1,45,541.7461999743805,7
1,-15,689.61809997499,6
1,60,802.0064999866859,6
1,-37.5,454.0391000039503,7
1,30,498.78729999117553,7
1,-15,514.7421999420599,8
0,45,564.6665999950469,8
1,7.5,681.1034000996128,6
1,60,557.5849999725447,6
1,7.5,522.5075000483171,6
1,60,522.2449000278116,6
1,-22.5,579.3222000641376,8
1,-60,1168.67950002715,8
1,15,793.9132000604272,8
1,30,737.3078000085056,6
1,45,520.9819999575243,7
1,45,427.15639996394515,7
0,60,674.814100056477,8
0,60,628.9106000033767,8
1,60,483.7700999626517,8
1,-37.5,561.5542000444234,6
1,-37.5,517.8788000769541,6
