Correct Response,Rotation (deg),Reaction Time (ms),Target
1,37.5,801.9055000050366,2
1,-15,645.2955000577867,0
1,7.5,632.6951000383497,0
1,-60,708.2777000042051,2
1,22.5,665.9558999827505,0
1,30,588.1940000700206,1
1,0,567.0600000312925,0
1,-15,617.7722000293807,2
1,30,657.8422000175715,0
1,45,618.156400044486,1
1,15,529.6741999928281,2
0,-45,907.4703999804706,1
1,37.5,668.7215000866354,0
1,7.5,664.2709000744298,0
1,-37.5,577.7799999351055,2
1,-7.5,627.752800007388,0
1,60,778.4525000034273,1
0,-52.5,536.3489000602067,0
1,0,507.44680001031605,2
1,-7.5,560.7278000107408,2
1,-30,638.2968999687955,2
0,37.5,672.405400081575,0
0,60,715.9446000596881,2
1,52.5,706.1517999982834,2
1,-15,606.4510999722779,0
1,15,815.5252999868617,2
1,-30,646.7239999920503,4
0,52.5,-99.04,5
1,-22.5,810.7957999464497,5
1,45,447.16270000305025,3
1,22.5,586.0503000449762,3
1,-52.5,865.8785999296606,4
1,15,606.2059999686107,4
1,60,1015.9897999847681,5
1,60,670.9557999866456,3
1,-22.5,720.1022000527382,3
1,22.5,631.8698999248818,4
1,52.5,569.7069999305904,5
1,-22.5,561.1814999729768,4
1,52.5,483.01550001002846,3
0,-52.5,594.6835000077635,5
1,-7.5,553.4719000580162,3
1,37.5,538.2811001046002,5
0,-45,520.9889999833331,5
1,-22.5,613.8815000895784,3
1,15,662.9038000256196,4
1,-37.5,605.5773999551684,4
1,37.5,414.6988999573886,5
1,-7.5,531.2022999870032,5
1,45,560.3587999949605,3
1,30,555.9022000534833,3
1,-45,815.8744000839442,7
1,-60,724.4839000059665,6
1,0,455.42240003220735,7
1,52.5,661.1602999046818,7
1,-37.5,597.594600055404,6
1,-45,604.88790006008,6
1,-30,528.6917999629304,8
1,30,625.7815000145138,8
1,60,555.1677000485734,7
1,-45,593.5184001000971,8
1,-60,947.3868999639899,6
1,-60,626.7942999266461,6
1,-30,588.5056999987364,8
1,-52.5,717.0079000071064,7
1,-45,640.6413000086695,6
1,45,929.9788000071794,8
1,7.5,455.1952000484243,7
1,7.5,514.1620000368357,6
1,-37.5,606.0065000793338,7
1,0,557.2597999135405,7
0,-52.5,596.7020000107959,6
1,-52.5,570.1071999511123,7
1,22.5,496.3888999782875,6
