Correct Response,Rotation (deg),Reaction Time (ms),Target
1,37.5,594.2837999910489,0
1,37.5,518.744500005655,1
1,37.5,500.3514999999106,0
1,-30,591.8651999682561,2
1,60,450.00409998562185,0
1,-7.5,572.4421999194101,2
1,-45,526.2715999279544,0
1,-52.5,720.6422999743745,2
0,45,537.0837999517471,1
1,-7.5,578.0411000606045,0
1,45,575.3990999665484,0
1,22.5,545.4799999725446,2
1,-45,713.6119999932498,1
1,-37.5,616.2742000315711,1
1,7.5,560.0157999443263,0
1,30,648.378100014329,1
1,0,643.5961999241636,0
1,0,593.9781999923662,2
1,15,555.7741000093893,0
1,15,583.9368000170589,0
0,52.5,617.1758000282944,2
0,-30,594.011900016144,0
1,-52.5,636.3883999884501,1
0,-52.5,-99.04,0
0,30,585.8943000212685,1
1,-15,506.1788000176102,0
1,-22.5,574.038199964948,2
1,30,782.7374000344798,4
1,-60,739.8947000047565,5
0,52.5,796.9623999679834,4
0,-30,586.0016999077425,4
0,45,1008.3741999706626,5
0,0,807.6362999864295,4
0,45,884.8549999539182,5
1,52.5,744.5393000971899,3
1,-15,792.0573999882117,4
1,45,632.5126000456885,3
1,45,529.9020999819413,3
1,-30,748.1204000078515,3
1,0,540.3658000296355,3
1,7.5,526.038900018707,3
0,22.5,513.1578999581188,5
1,60,657.9757999871299,3
1,22.5,562.0946000572667,3
1,-52.5,887.9284000732378,3
1,-45,727.3204999519885,4
1,-22.5,737.6637000134588,5
1,-7.5,861.1730999555812,3
1,-22.5,630.2629999127612,5
0,60,637.1522999843955,4
1,22.5,687.9581999974698,4
0,-22.5,599.5813000491262,4
0,-60,619.3138000099361,3
1,-30,602.6359000252933,3
1,-60,718.1914000548795,5
1,30,653.4750000583381,4
1,7.5,604.472299922295,5
0,-37.5,840.0409000469745,4
1,52.5,604.8687000302971,4
1,30,538.3389000790567,7
1,-60,445.10150002412496,7
1,45,353.8307999270409,7
1,52.5,420.7216999503225,7
1,52.5,348.33589999567715,7
1,-37.5,358.28729998417197,7
1,-22.5,599.9373999666795,8
1,37.5,527.7030000007153,7
1,-37.5,504.0442999462038,7
0,-7.5,514.2654000092671,8
1,60,633.0637999354303,7
0,-30,500.8263998907432,6
1,0,483.5176999923214,6
1,60,653.9299999140576,6
1,-52.5,589.8960999921337,8
1,7.5,469.3696999466419,8
1,-15,472.3176000416651,7
0,22.5,486.13209999263285,7
0,-45,512.6289000045881,6
1,22.5,505.7112999502942,7
1,15,550.7368999543041,7
1,-7.5,526.6617999887467,8
1,-30,469.05269997756926,8
1,-15,511.9437000258267,7
1,-60,765.8977999827266,6
1,-45,469.3979000449553,8
