Correct Response,Rotation (deg),Reaction Time (ms),Target
1,52.5,469.34199999604374,1
0,-37.5,498.39989995170384,2
1,-52.5,665.071100025028,1
0,37.5,735.3450999647007,1
1,15,465.1605000538379,1
1,-37.5,547.9666999593005,1
1,-22.5,627.1517999987677,2
1,-7.5,621.3148000236229,1
1,-15,627.4392999760435,0
1,37.5,593.6431000293792,1
1,30,515.7452000124008,2
1,22.5,591.4750999357179,0
1,52.5,556.0333000314981,1
1,15,559.5893001002819,1
1,-22.5,522.8630999620632,2
1,45,585.7720000488312,2
1,52.5,451.69340007059276,2
1,22.5,526.8146000155807,1
1,45,517.7952000224591,0
0,-45,653.8069999362901,2
0,-45,557.6474999827892,1
1,60,686.2563001043723,2
0,-30,528.4574999525771,1
1,-60,717.8776000212506,2
1,0,536.0504999110103,0
1,-22.5,596.6517000045255,2
1,-52.5,547.4691000120342,1
1,-37.5,653.311000001207,5
1,0,501.88239992648363,3
1,60,696.1124999500439,3
1,-30,720.3459999575839,3
1,-15,463.58440004341304,3
1,-45,535.1795000308753,5
1,-52.5,577.4560999409855,5
0,-15,584.9078999884055,3
1,-45,569.1492000180856,4
1,-30,639.0259999600798,3
1,45,542.2333999588714,5
0,30,477.66840006742626,4
1,37.5,649.4440000090376,4
1,-7.5,475.44680003128946,5
1,22.5,571.0873999917508,3
1,45,472.3575999080762,5
1,37.5,484.20169998943805,5
1,-60,770.1499000243471,4
1,-45,511.25569993682205,5
1,-37.5,604.792300058119,3
1,-60,517.4901999119297,5
1,22.5,482.77309993799776,4
0,15,553.1796999560297,4
1,-7.5,423.42079992458224,4
1,60,403.44529997609555,4
1,-37.5,520.827800063938,6
0,15,539.9068000545353,8
1,-15,659.8164999443666,8
1,-15,471.4640999730304,7
1,-30,609.5510999723897,7
0,30,686.1633999790624,7
1,7.5,528.6881999630109,8
0,52.5,669.3611000949145,8
1,52.5,527.85240000166,7
1,15,562.5065000779555,8
1,7.5,518.8097999482975,8
1,-7.5,499.10160005610436,7
1,-22.5,470.7896000757441,7
1,7.5,620.5321000009403,6
1,0,577.4035000061244,7
0,30,520.0824999767915,7
1,30,587.2477999940143,7
0,60,553.1827999796346,8
0,30,687.9655999648944,8
1,-45,591.8410000443087,8
1,30,465.68549997691065,7
1,30,449.38159992970526,7
1,7.5,473.0612000269443,8
1,15,510.93999997764826,6
1,-30,565.2578000729532,6
1,0,405.7348000635952,6
1,-52.5,401.2537000519782,6
1,60,480.1879000436142,6
