Correct Response,Rotation (deg),Reaction Time (ms),Target
1,45,524.3974000299349,1
1,180,492.3196000130847,1
1,180,883.0391000341624,0
1,135,851.9068999998271,0
1,180,628.4412999488413,2
1,135,674.1301999976858,0
1,0,535.6529999375343,1
1,45,880.0565999085084,0
1,180,775.3386999797076,1
0,180,812.1506000719965,2
1,180,428.4372999649495,2
0,135,685.1014999523759,1
0,135,495.6490999870002,0
1,135,676.768499947153,0
1,90,350.5145999919623,1
1,135,606.5897000338882,1
1,90,434.93670009449124,1
1,90,611.5041999695823,2
1,90,543.4992999620736,1
1,90,471.03519999329,1
0,180,-109.0,0
1,180,561.232699951157,1
1,90,1076.1384000619873,2
1,90,499.4910000208765,2
1,180,578.9667000612244,2
1,0,414.1726999627426,0
1,0,583.3447999870405,1
1,0,551.1608999771997,1
1,45,908.1348999720067,0
1,0,691.7560000987723,0
1,0,584.2649000082165,2
1,180,626.2146999910474,2
1,135,673.1972999954596,0
1,180,670.7193999867886,0
1,45,611.3624999383464,1
1,135,760.4852000335231,0
1,135,513.9186999844387,1
1,135,538.0582999754697,1
1,0,682.4722000714391,2
1,180,621.327699915506,2
1,135,542.8017000053078,1
1,45,583.221499979496,2
1,135,529.8180999783799,1
1,45,442.51789996307343,2
1,45,718.2356999805197,3
1,90,529.4216999867931,3
1,180,536.8897000411525,3
1,180,718.9940999345854,4
0,90,783.6754000131041,4
1,90,918.6454000268131,4
1,180,550.7136999480426,4
1,0,720.0966999484226,3
1,180,818.1140999626368,3
1,180,628.7643999643624,3
1,135,859.8216000795364,4
1,0,601.4628999950364,3
1,90,898.7879999298602,4
1,135,781.7920999918133,4
1,180,475.4418000197038,5
0,135,537.4469000929967,4
1,135,692.9310999661684,4
1,45,577.3029999658465,4
1,135,723.6276000589132,3
0,90,543.0177000202239,3
1,90,705.2512999475002,4
1,45,665.8780000256374,3
1,45,596.7835999876261,4
1,0,835.3733999505639,4
1,90,567.786300027743,3
1,0,630.619700005278,3
1,180,641.6149000255391,5
0,45,667.1395999696106,5
1,45,374.120399992913,3
1,45,455.2658999422565,3
1,90,639.8798000849783,5
1,45,375.3869999749586,4
1,0,439.83080010768026,3
0,180,742.07259999495,4
1,180,519.0693999724463,4
1,135,920.4584999792278,3
1,0,880.5848999731243,3
1,90,718.2800999693573,3
0,90,640.2974000051618,5
1,90,855.0697999857366,4
1,180,664.7864000955597,4
1,180,583.540799966082,4
1,0,784.7518999446183,4
1,90,586.6313999835402,4
1,180,995.910199996084,5
1,135,598.7395999804139,4
1,0,640.3629000382498,7
1,180,552.8284999858588,6
1,135,703.2977999737486,7
1,45,456.4292000690475,7
1,180,717.4691999647766,6
0,90,558.4339000601321,6
1,90,769.7780000129715,8
1,90,493.96460008248687,7
1,45,452.6059999447316,7
1,90,534.5043999226764,6
1,45,643.2708000615239,8
1,0,544.8799999980256,7
1,0,588.39440002013,6
1,135,618.1842000773177,8
1,0,638.8695000754669,8
1,0,703.5427000923082,6
1,0,545.9964000005275,7
1,45,515.5215999661013,7
0,0,802.4155999850482,6
1,0,595.1701000416651,6
1,135,655.2166999867186,8
1,0,492.7475000116974,6
1,45,708.1311999903992,6
1,90,760.5858999853954,6
1,135,607.1154999630526,7
1,90,679.9276000205427,6
1,135,617.5175000065938,8
0,135,-109.0,8
1,135,502.40809999778867,7
1,0,555.8184000514448,8
1,45,473.7934999251738,8
1,90,622.585199944675,6
1,45,594.7866999162361,8
1,45,552.1530999653041,8
1,45,516.5816000048071,6
1,180,528.7006000839174,6
1,135,735.3278999766335,6
1,45,477.14329993724823,7
1,45,496.7786999735981,7
1,90,472.8581000203267,7
1,135,520.8793000169098,8
1,0,354.01369997672737,6
1,90,416.868900003843,7
