Correct Response,Rotation (deg),Reaction Time (ms),Target
1,90,691.1495999924373,2
1,60,565.9564999772701,0
1,-120,773.3784000123851,1
0,-150,644.0781000095885,0
1,-150,712.6275000013411,1
0,180,522.1367000162136,2
1,180,673.8070999821648,1
1,30,850.1256999992765,1
0,90,729.0661999981385,1
1,90,636.9247999940999,0
1,-60,757.3178000133485,2
1,90,503.37630000687204,1
1,180,705.3220000201836,0
1,-150,630.4488000136334,0
1,0,628.5145999831147,1
1,-120,624.8491000118665,1
1,0,412.59789999132045,2
1,0,504.62849999568425,1
1,-120,472.6257999977097,0
1,-30,441.55270000593737,2
1,0,480.6352000127081,2
0,150,640.9483999854419,1
1,150,686.5772000132129,2
1,-60,682.0766999993939,2
1,-60,569.2316000026185,1
1,60,559.2394999952521,0
1,30,531.7713000080548,2
1,-30,552.5768999909051,1
1,60,652.2852999882307,1
1,180,570.1230000089854,2
1,-150,555.3144999979995,1
1,-120,578.4401000095531,0
1,60,567.0862999944948,1
1,-90,694.5769000125583,1
1,150,672.7940000095405,2
1,120,809.546700006118,2
1,-30,447.31019998691045,2
0,-30,435.90619999705814,0
1,-30,455.29859998752363,0
1,-30,492.2347000068985,1
1,120,523.5221000006422,2
1,60,513.1335000009276,1
1,-120,675.8038999945857,2
1,60,551.0792999961413,1
1,30,513.0952000003308,1
1,180,794.9917000045534,5
0,-90,573.061999978032,5
0,-90,671.4943000082858,4
1,-90,589.7832000013441,5
1,180,667.851100003114,5
1,-90,678.8371000115294,4
1,120,675.8857000062708,5
0,90,701.2805000089575,3
1,90,445.53080000006594,3
0,120,710.833200017456,3
1,120,414.28990001115017,3
0,-150,595.7306999738794,5
1,-150,486.1922999811359,5
0,0,593.4827000277583,5
1,0,691.4575000086334,3
1,90,610.9171000102069,5
1,0,516.3430999931879,3
0,30,624.1836000084877,5
1,30,544.7729999981821,3
0,180,767.5440999995917,3
1,180,743.4576000054367,3
0,-120,940.0061999880709,3
0,-120,646.7342000072822,5
0,-120,574.9978999923915,5
0,-120,660.9413000082131,3
0,-120,543.9640999797266,5
0,-120,713.8528999898117,4
1,-120,551.9186000132468,5
1,-150,819.3147999958601,3
1,-90,492.422800013097,4
0,120,779.3973000047263,5
0,120,709.9830000046641,4
1,120,617.4680000080261,5
1,-30,686.9883000003174,3
1,90,1145.6034999832045,4
0,180,602.8455999880098,5
1,180,449.8602999923751,5
0,120,795.0424999839161,3
0,120,700.4903000164777,4
0,120,610.7999999916647,3
1,120,631.0794999848586,5
1,150,776.9109000186436,3
1,-90,772.1089999799151,3
1,150,576.4429000231903,5
1,90,935.7573999990709,5
1,-150,746.3773000021465,5
0,-30,766.1314000110142,3
0,-30,796.1586000132374,3
1,-30,620.0860000066459,3
1,30,962.2361999903806,3
1,150,546.582500010496,3
1,-60,633.4772999947891,5
1,120,1121.647599993972,3
1,150,586.182700001169,3
1,-60,755.4377000164241,4
1,-60,763.191100002965,4
1,-60,685.274999992922,3
0,30,685.6233999973629,3
1,30,754.1467999948654,5
1,-150,608.1568999765441,3
1,-90,743.6456999825314,4
1,-90,631.1473000063561,4
1,30,714.0775999836624,3
