CorrectResponse,Size_Rotation_deg_deg_,ReactionTime_ms_,Target
1,8,538.89769999058,0
1,8,552.942200004859,0
1,4,593.077100021569,0
1,16,525.237799994452,3
1,8,600.319399987152,4
1,4,578.762200014703,3
1,4,600.106500024945,5
1,16,523.365100024771,3
1,4,555.24070001537,5
1,16,665.262199990489,4
1,16,641.302800003709,4
1,8,681.468899996057,5
1,8,425.879100011466,7
1,16,534.632099990072,7
1,4,451.80979999112,7
