Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-90,513.2953000730276,1
1,-150,631.2535000043363,0
1,-60,578.464500024952,0
1,90,574.7965000346676,0
1,180,510.33129997182635,2
1,-180,510.33129997182635,2
1,30,718.8867999948934,0
1,120,529.4187000263855,0
1,-90,478.22489997003225,1
1,150,625.6276000067965,2
1,120,630.2865999760479,0
1,60,438.01160005483774,1
1,-90,480.15740001671014,1
1,-60,686.1718998998776,0
1,-60,607.326700003855,2
1,-150,578.5528999995813,0
1,-30,546.3753000377119,2
1,-90,614.1199000422284,2
0,180,586.7924999921024,0
0,-180,586.7924999921024,0
1,-120,658.734299941957,1
1,90,564.0430999929458,1
1,150,574.7934000110627,1
1,-90,516.7367000840977,2
1,120,442.38229992430655,2
1,-150,435.73049991488455,5
1,180,816.9256000556425,4
1,-180,816.9256000556425,4
0,0,589.5646000290662,4
1,-30,639.6357000349462,5
1,-90,765.6116000153497,4
1,0,450.0377000086382,3
1,150,555.5739999991283,3
1,-150,610.0258999513835,5
1,-120,538.4602999557183,5
1,30,521.6822000230104,3
1,30,590.3932999363542,5
1,60,551.7252999134735,4
1,60,512.74200005088,3
1,0,547.2290000189469,5
1,90,639.1621000375972,4
1,60,524.8790000342206,3
1,-150,682.585899951905,4
1,180,558.8343000281975,5
1,-180,558.8343000281975,5
1,0,552.3238000469655,3
1,-120,637.7401000364125,5
1,150,654.4224000545591,4
1,0,587.2625999628008,5
1,30,519.9887000499666,3
1,30,507.0753000919148,8
1,-30,539.0643000146747,8
1,0,611.9331999225915,6
1,180,635.015900014937,6
1,-180,635.015900014937,6
1,60,543.3859999766946,6
1,-120,480.7409000359848,6
1,-60,529.9837999055535,8
1,120,575.7943999497593,8
1,90,533.3986999476701,6
1,90,538.0769000631199,6
1,180,496.32459995433686,6
1,-180,496.32459995433686,6
1,90,497.35209997840224,7
1,-120,514.4679999221489,7
1,150,515.2502000574395,6
1,150,391.96130004808305,7
1,-30,459.64809996172784,7
1,0,469.2394000022113,7
1,-30,635.6120000137389,6
1,60,612.0292999558524,8
1,120,661.5731999054924,8
1,180,613.0678999480233,8
1,-180,613.0678999480233,8
1,-60,478.568099905774,6
