Correct Response,Rotation (deg),Reaction Time (ms),Target
1,150,512.9523000223935,1
1,120,494.86300000086425,0
1,0,587.2727000397072,1
1,-60,461.00330003634093,0
1,-60,427.93569993324576,1
1,-30,546.5719000213221,1
1,-60,671.1389999846369,0
1,120,465.95860004987566,2
1,120,651.9782999540121,1
1,30,567.4408000205085,0
1,-90,557.4200000856445,0
1,-60,596.5790000055358,1
1,180,457.21779996626077,2
1,-180,457.21779996626077,2
0,150,622.1505999574811,0
1,0,709.060700029172,0
0,-90,618.4538999814913,0
0,-120,674.3675000043959,2
1,30,573.1722000064701,2
1,-120,565.587299993299,2
1,-60,536.5087999971956,2
1,0,591.802799958773,2
1,90,587.0919000599906,0
1,90,608.2524999520183,2
1,-150,596.4324999377504,1
1,-30,511.9689001012966,1
1,-150,774.676100002639,5
1,180,598.8621999286488,4
1,-180,598.8621999286488,4
1,180,787.680999958925,5
1,-180,787.680999958925,5
1,-150,681.3167999508232,5
1,30,608.8139000358433,5
1,-120,477.6852999357879,5
1,-120,488.4668000750616,4
1,-90,727.5803000675887,5
1,-120,685.9884999003634,3
1,120,663.7837999742851,5
1,-30,614.9729000181333,3
1,0,619.0902999379114,5
1,-30,855.5106000285969,4
1,30,1112.2046000101045,4
1,-90,589.354199940376,4
0,30,539.5217000050843,5
1,90,490.2542999489605,5
1,-120,607.2260999363289,3
1,-150,679.5749000748992,4
1,150,752.658899990879,5
1,60,925.2796999654174,5
1,-150,623.5506000239775,4
1,-30,533.675699961409,5
1,30,476.26489994678644,7
1,60,532.7724999525026,7
1,0,510.52340003758667,6
0,-60,503.95129993654785,8
1,-90,503.21320002064107,7
1,0,519.9296000656113,7
1,-120,623.5479000034184,7
1,60,513.4962000893802,6
1,180,542.4954999480769,6
1,-180,542.4954999480769,6
0,180,439.96959994643925,8
0,-180,439.96959994643925,8
1,60,517.9392000437156,8
1,120,472.61830000303684,8
1,90,653.8756000819058,6
1,90,573.2495000129938,8
1,-90,548.9413000187278,8
1,-60,468.5425000507757,8
1,180,544.8455000305921,7
1,-180,544.8455000305921,7
1,150,639.6342000235245,6
1,120,618.1055998905003,8
1,150,575.6359000234306,8
1,150,622.7194999819994,7
1,-30,521.0773999579624,7
1,150,592.100600014478,8
1,60,494.9531999891996,7
