Correct Response,Rotation (deg),Reaction Time (ms),Target
1,180,596.1469000289217,1
1,-180,596.1469000289217,1
1,-90,401.10980003047734,1
1,120,380.1094999620691,1
1,150,582.6573999915272,2
1,60,472.6092999884859,2
1,-30,500.91050000302494,1
1,-90,456.5512000666931,1
1,90,496.84159998688847,2
0,-150,653.5223000068218,0
1,60,581.6859000446275,1
0,0,567.3373999856412,0
1,60,559.7218999722973,0
1,30,582.5690000168979,2
1,120,676.7065999414772,0
1,0,464.081300011836,0
1,-60,516.9295999770984,0
1,-30,570.1294000577182,1
1,-150,631.3199999826029,0
1,30,558.088899994269,1
1,-30,694.6584999645129,2
1,0,532.8689000420272,1
1,0,587.9772999873385,0
1,-90,483.0425000367686,1
1,90,518.0811000140384,1
1,60,539.994000046514,4
1,-120,567.4690999407321,4
1,-120,552.3691999809816,4
1,-120,554.3104999782518,4
1,0,477.12359990365803,4
1,60,731.5569000169635,3
0,180,571.8422000613064,3
0,-180,571.8422000613064,3
1,-60,501.6056000571698,3
1,90,550.774300060235,4
1,90,638.846300015226,5
1,-120,516.9255999466404,4
1,150,769.1557999318466,5
1,-60,560.2464000079781,4
1,90,503.96249995939434,5
1,0,622.8881000392139,3
1,180,581.5149000231177,4
1,-180,581.5149000231177,4
1,180,529.0264000035822,5
1,-180,529.0264000035822,5
1,30,458.16870004311204,4
1,-120,842.9743000855669,3
1,-120,757.6483000852168,3
1,-150,434.82110002916306,3
1,120,494.04630000609905,5
1,180,511.68940000608563,5
1,-180,511.68940000608563,5
1,-90,578.6122000394389,7
1,-150,539.2721000211313,8
1,-30,647.8834000267088,7
1,-60,599.2216999260709,6
1,150,630.0449000522494,6
1,0,585.3815000122413,6
1,-60,524.3721000701189,6
1,-150,547.3668999588117,6
1,30,526.3415000485256,8
1,30,463.70639995113015,7
1,150,534.5790999094024,8
1,-90,525.6010999986902,8
1,120,414.8633999833837,8
1,180,563.5430000806227,7
1,-180,563.5430000806227,7
1,-30,488.0812001032755,7
1,30,560.3950000917539,8
1,-150,519.1298999674618,7
1,120,537.1126999929547,8
1,-60,533.0580000849441,6
1,60,905.766100095585,6
1,-90,553.6895000226796,8
1,150,531.5233000405133,7
