Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60,618.6947999531776,2
0,120,698.7529000044242,0
1,-120,1074.1977000153065,2
1,-30,592.9864000073076,0
1,-90,696.5589000620321,2
1,0,643.4782999577374,1
1,30,844.5712999683246,2
1,-30,683.8210000433401,2
1,0,586.6167000504583,0
1,-150,494.81750000365076,1
1,-90,564.3818000108377,1
1,-90,647.3036000980437,2
1,180,683.1207999503613,2
1,-180,683.1207999503613,2
1,-90,588.1314999433607,0
1,-90,923.328700010702,1
1,180,718.8323999299109,2
1,-180,718.8323999299109,2
0,-150,594.0267000124231,0
1,90,931.2150999913365,2
1,120,741.8540000226722,0
1,-120,673.9002999393642,0
1,60,535.8986000074447,1
1,-150,882.8574999943748,0
1,150,681.7557000331954,2
1,150,691.2642999096215,2
1,180,524.3150999313593,4
1,-180,524.3150999313593,4
0,120,673.6384000406042,5
1,-60,485.4367999369651,5
1,-120,1026.3670999566466,5
1,-120,831.531599979885,3
1,0,758.4906000420824,5
1,-60,603.404100053981,5
1,-150,623.0852999734134,5
1,0,558.3621999258548,3
1,120,727.1039999332652,4
1,-30,819.2677999623493,4
1,-150,593.185500009954,4
1,60,623.2344999453426,3
1,-90,654.5422000354529,5
1,30,492.92210000663994,4
1,120,742.6535000568629,3
1,120,721.7598999860138,3
1,30,545.645099949129,3
1,90,579.6824999861792,5
1,30,589.1691000443325,4
1,180,595.8832000624761,5
1,-180,595.8832000624761,5
1,30,493.2786000436544,3
1,90,654.0341000082344,4
1,0,519.9382000146807,8
1,120,554.0881999778003,8
1,60,733.9418000784144,7
1,150,698.0779999876768,8
0,-60,692.6039999826253,6
1,180,660.2980999751389,7
1,-180,660.2980999751389,7
0,90,798.8946000123769,6
1,150,903.7067999607325,7
1,90,590.3270000135899,8
1,-120,683.4670999097079,7
0,30,808.1988000786305,6
1,-60,678.2313000886143,7
1,-30,482.9216999942809,6
1,-60,518.5346000371874,6
1,120,535.1070000334084,7
1,90,668.9122000253201,7
1,-60,500.2270999839902,8
1,30,517.8096999889613,7
1,-30,509.5770000489801,7
1,-60,600.394099951759,8
0,-150,709.551700042598,8
1,150,493.672500016205,8
1,60,622.5122000333295,7
1,-150,564.6247999985144,8
1,0,1095.4711999521032,8
1,90,561.4090999598056,8
