Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-22.5,339.33380001364276,1
1,-60,337.8316000129562,1
1,30,375.3233000137843,1
1,15,349.1962000229396,1
1,60,466.99280000431463,1
1,-7.5,401.51650001318194,1
1,-37.5,568.3952000075951,0
0,-15,488.47899998910725,0
1,0,368.2723999922164,1
1,-37.5,590.1644999943674,1
1,60,703.7643000043463,1
1,-30,639.5458000155631,0
1,-52.5,919.8805999734905,1
1,30,528.6688999880571,1
1,-37.5,490.15059999912046,2
1,-60,447.0739999928046,2
1,0,497.5892000042368,0
1,-45,432.53190000215545,1
1,-15,580.878300006967,1
1,30,462.2617999815848,0
1,52.5,634.6387999914587,2
1,-30,459.1252999929711,1
1,-52.5,478.7346000052057,1
1,15,479.74160001869313,5
1,7.5,468.7024000126403,5
1,37.5,510.40700002014637,3
1,-15,296.24849999928847,4
0,45,443.77020001085475,3
1,45,398.4650000024121,3
1,-7.5,564.1533999845851,4
1,7.5,451.6367999862414,5
1,-22.5,446.3819999913685,4
1,-7.5,394.93060001078993,3
1,37.5,823.6507000077982,4
1,-45,579.3854999905452,5
1,-45,522.2489999982063,4
1,-45,480.0551999909803,4
1,45,612.2665000115521,3
1,52.5,467.91660002456047,5
1,22.5,489.73939998215064,3
1,-22.5,448.95499999658205,3
1,-60,531.2802999946289,4
1,-7.5,444.93069999990985,3
1,22.5,434.6663000145927,5
1,7.5,352.48170001106337,5
1,60,520.2456999944989,3
1,-37.5,522.0480999818537,8
1,52.5,790.8959000164177,7
1,30,528.3665000137407,7
1,-60,397.5249000035692,7
1,0,274.98970002890565,6
1,-15,558.8339999925811,7
1,37.5,455.303099992685,6
1,15,461.6988000019919,6
1,22.5,361.0591999862809,8
1,-15,446.3606000030413,6
1,0,448.68909998005256,7
1,45,460.2718999926001,8
1,15,407.42259999061935,6
1,52.5,473.58819999173284,7
1,22.5,472.83999999891967,8
1,-30,594.2443999778479,6
1,37.5,809.7290000263602,6
1,45,752.2655999895651,8
1,60,530.6295000158716,7
1,-22.5,466.6522000010591,6
1,-52.5,665.4681000185665,6
1,7.5,734.7229999981355,7
