1,5.66,600.906100008157,1
1,4,633.7337000009,0
1,8,544.787399995127,1
1,11.32,529.683399989605,1
0,28,509.455199994133,2
1,28,740.642199991723,2
1,5.66,453.393200005391,1
1,28,431.681700007627,2
1,21.16,616.514499998172,1
1,8,661.225300006205,2
1,1.42,626.101099988315,0
1,21.16,474.277400004663,1
1,1.42,535.82320000032,0
1,5.66,558.76859999307,0
0,2,616.153700001175,1
1,2,613.525200009914,1
1,21.16,969.66089999523,0
0,1,-91.86,0
1,1,590.358699992518,0
1,16,960.649299988742,2
1,2.82,561.71129999029,2
1,5.66,538.395099997157,1
1,2,706.979700000826,2
1,28,627.578800006174,1
1,11.32,558.381499999538,1
1,2,402.361700006165,1
1,21.16,628.068000005893,0
1,11.32,498.044300009948,2
1,11.32,569.252199988565,0
1,4,418.019199991701,1
1,1,740.052099994952,0
1,2.82,516.909000013126,1
1,8,481.483800002476,1
1,28,500.477499998393,1
1,4,564.589899994186,2
1,2,492.701200012104,1
1,28,507.373900007675,2
1,1,778.266200010418,0
1,1,748.469700004077,2
1,21.16,752.555200001094,2
1,2,650.104899993036,1
1,2,573.920600000289,0
1,2.82,549.648700005943,2
1,5.66,575.29930000646,2
1,21.16,375.655700001968,2
1,16,599.677100006826,0
1,11.32,529.297300003688,0
1,2,566.475000000079,2
1,1.42,614.454000010025,0
1,1.42,441.448599988231,0
1,4,555.219999995185,1
1,21.16,545.094499990679,2
1,16,523.102300009211,1
1,4,560.812199998051,0
1,16,780.27379998866,1
1,2.82,987.848300007042,1
1,21.16,506.049199990681,0
0,28,910.867800005232,2
1,28,530.848099996089,2
1,4,544.495599999661,0
1,5.66,661.620100000161,1
1,5.66,532.619599995539,0
0,1.42,986.009700005976,1
1,1.42,677.407299998319,0
1,11.32,969.784000001252,1
1,2.82,546.884799987762,0
1,21.16,931.254600000554,1
1,2.82,486.423399998327,2
1,16,718.810799997752,1
1,21.16,524.978899994036,0
1,8,538.109100002199,0
1,1.42,598.538400009144,0
1,1.42,912.191000010804,1
1,11.32,549.253799996674,0
0,8,-91.86,1
1,8,469.416199994609,1
1,21.16,438.385300004026,0
1,16,532.320600003456,2
1,11.32,815.226499995785,1
1,2,635.568199999849,2
1,4,461.590600011274,0
1,1,847.035200000843,1
1,5.66,584.812499990673,2
1,8,451.679199992665,2
1,16,480.055900000022,0
1,21.16,513.826599999899,0
0,1.42,598.040999990641,2
1,1.42,642.215999993365,0
1,8,448.089300000444,2
1,21.16,678.99509999597,1
1,5.66,573.267800006303,2
1,2.82,802.781400009277,2
1,2.82,469.93580000753,2
1,11.32,473.982399999383,2
1,2.82,490.582499988247,0
1,2.82,1163.32290000036,1
1,1.42,402.17830000665,1
1,28,903.966599988504,1
1,2.82,496.666999999885,0
0,1.42,910.452899989192,2
1,1.42,601.348099997719,0
1,2,538.277999993167,0
1,28,579.793199999128,0
1,28,421.585100004901,0
1,1,989.768300002194,1
1,8,824.33720000017,1
1,1,880.724900009679,0
1,16,541.302400001311,2
1,4,349.154299998642,1
1,1.42,722.120199993239,0
1,2,576.453999995007,2
1,2,768.801200000322,2
1,16,576.306900009965,1
1,5.66,566.556800011764,0
1,4,481.983500009389,0
1,28,534.040200000615,0
1,16,397.721200003158,0
1,1,781.581000003368,1
1,5.66,365.056900002398,1
1,5.66,376.672400002005,1
1,1.42,628.376500012106,2
1,2,604.395499991821,1
1,8,461.514100010842,1
1,1.42,483.854200007496,1
1,8,493.707200003425,0
1,16,510.790500004529,1
0,4,415.840200003455,0
1,4,635.743600011207,0
1,21.16,541.35710001037,0
1,2.82,662.217399993548,0
1,16,534.794500010773,0
1,8,380.240699989824,1
1,11.32,438.630799996187,0
1,11.32,512.788900000029,2
1,11.32,329.091299995068,1
1,28,429.880900003351,1
1,4,396.808599995435,1
1,5.66,464.214100008118,2
1,1,811.099099999862,2
1,1,432.839200002942,2
1,1,575.726800002027,1
1,8,431.063299999093,1
1,1,612.908900002819,1
1,8,350.66399999823,1
1,5.66,666.414899999378,0
1,2,581.889299996416,2
1,28,466.972499998971,0
1,4,445.216400010847,1
1,28,474.78780000574,0
1,1.42,352.92920000256,1
1,2,753.037899994976,0
1,4,357.344899996403,1
1,16,483.621400010176,0
1,11.32,491.546000005198,1
1,28,348.228599993032,1
1,2.82,548.844499994172,0
1,1,815.563500000732,2
1,4,470.467299994649,1
1,11.32,334.02350000733,1
