Correct Response,Rotation (deg),Reaction Time (ms),Target
0,135,760.3417001049966,0
1,135,624.2802000455558,2
1,180,566.1778000034392,2
1,135,738.2365001216531,0
1,0,401.06859983317554,1
1,180,508.61719989590347,2
1,90,555.9042998906225,0
1,90,627.2647999543697,0
1,180,643.7294000610709,1
1,45,499.6822000797838,2
1,180,606.7058999873698,1
1,135,550.2774998862296,2
1,135,736.0052000116557,0
1,180,605.5366000477225,0
1,90,550.6798000391573,2
0,90,858.0806999783963,2
1,90,587.8389998655766,0
1,90,647.0498998500407,0
1,0,459.1592000182718,2
1,180,565.2265000939369,1
1,45,513.0086000394076,2
1,45,610.8461000807583,0
1,90,657.2202999927104,1
1,90,565.272800097242,0
1,90,537.1248998530209,0
1,90,858.3196000512689,1
1,0,779.0034999456257,1
1,180,566.365500152111,1
1,135,488.02169988304377,1
1,135,576.3293001186103,0
1,45,538.6229999680072,2
1,90,582.4632001426071,2
1,0,507.7081000749022,1
1,0,491.732299964875,2
1,0,506.1397000066936,0
1,180,493.34589991159737,2
1,135,673.8610001597553,2
1,0,641.5889998283237,0
1,0,515.0139999426901,1
1,45,525.5630001742393,0
1,135,599.0864000599831,0
1,0,492.8332000821829,1
1,45,591.702500063926,3
1,135,600.4449000433087,3
1,0,426.3260999545455,3
0,45,525.3864998780191,5
1,45,708.5662998110056,4
1,135,621.5776001885533,3
0,90,427.9710000231862,3
1,90,613.9033999610692,5
0,180,550.6886999905109,5
0,180,802.73529997468,3
0,180,679.6113999411464,4
1,180,800.0493998955935,4
1,135,677.7904999293387,4
1,45,867.9594999961555,3
1,135,638.5147999357432,4
1,90,740.851599894464,4
1,90,817.1290000285953,3
1,135,747.8551000207663,3
1,45,497.16440000012517,3
1,90,409.10180000029504,5
1,0,471.98159986548126,4
1,0,478.02920004725456,4
1,0,514.4430000185966,5
1,45,567.7282001674175,5
1,45,448.0342999417335,5
1,45,498.53440018743277,5
1,0,645.7581000253558,3
1,180,870.5045999344438,3
1,135,708.0457999221981,4
1,135,625.2785000801086,3
1,0,611.6314001232386,4
1,180,704.4687000419945,4
1,45,498.60430013760924,4
1,0,321.11489999480546,5
0,180,841.8183000143617,3
1,180,630.5337000489235,3
1,135,674.4513999987394,5
1,135,541.5089998245239,5
1,135,708.2357000876218,3
1,180,583.8534000180662,5
1,0,457.87669991515577,5
0,180,672.4269000664353,3
1,180,510.48079988360405,5
1,0,758.5450999289751,4
1,45,587.0676000453532,4
1,45,541.2463000360876,4
1,180,478.7753000240773,5
1,45,505.3467000219971,7
1,0,531.7330001238734,6
1,135,526.3770000860095,6
1,45,474.720900118351,8
1,180,466.086000142619,7
1,90,1006.4686999507248,7
1,45,500.8616002127528,8
1,0,341.92219999060035,8
1,0,363.8498999029398,8
1,45,535.0274999476969,6
1,0,447.4629998989403,7
1,90,504.88239986263216,6
1,180,594.9349998813123,6
1,135,627.2547998782247,6
1,135,625.5759000163525,7
1,90,412.63229999132454,7
1,90,465.23749985173345,8
1,90,526.5326999910176,6
1,180,536.2318001538515,7
1,135,548.5974998995662,7
1,90,449.79599996842444,7
1,45,650.8302999977022,7
1,180,576.5353999417275,6
1,180,391.34509995020926,7
1,45,507.0879998933524,6
1,180,513.2938999999315,7
1,0,612.1219000164419,6
1,0,392.6999999061227,8
1,135,557.9226998928934,8
1,180,1077.3486000802368,7
1,180,516.6675999611616,7
1,90,563.2214999608696,8
1,45,533.4451000057161,8
1,135,387.87190004624426,8
1,90,598.4248001445085,6
1,90,518.2718000691384,8
1,90,496.778899975121,8
1,45,685.6047000586987,6
1,180,610.5786000229418,7
1,45,559.1379000656307,7
1,-45,499.68,2
1,-45,513.01,2
1,-45,610.85,0
1,-45,538.62,2
1,-45,525.56,0
1,-45,591.7,3
0,-45,525.39,5
1,-45,708.57,4
1,-45,867.96,3
1,-45,497.16,3
1,-45,567.73,5
1,-45,448.03,5
1,-45,498.53,5
1,-45,498.6,4
1,-45,587.07,4
1,-45,541.25,4
1,-45,505.35,7
1,-45,474.72,8
1,-45,500.86,8
1,-45,535.03,6
1,-45,650.83,7
1,-45,507.09,6
1,-45,533.45,8
1,-45,685.6,6
1,-45,559.14,7
