Correct Response,Rotation (deg),Reaction Time (ms),Target
0,45,522.0739000036847,0
0,45,663.8449999995064,2
1,45,783.0151999918744,0
0,135,572.5294999978505,0
1,135,555.5678000058979,1
1,45,626.367999994196,0
1,180,547.1576999956742,1
1,135,762.7921999923419,2
0,90,713.016199992504,2
1,90,767.345600001514,0
1,45,1055.8044999747071,2
1,0,535.5115999958944,0
1,45,480.6817999891937,1
1,90,447.12190000829287,1
0,135,497.40210000565276,2
0,135,769.0291999864858,2
0,135,539.3125000086147,1
1,135,655.2709000210743,0
1,0,480.510199992219,1
1,135,457.38350000139326,1
1,0,548.4915000237525,0
1,90,727.571100022411,0
1,90,632.6345000092406,0
0,0,999.8353000232019,2
1,0,536.2012000081595,2
1,0,619.2415000081528,0
1,45,417.411900005769,1
1,90,410.1384000063408,1
1,0,477.15600000484847,1
1,135,434.91710000345483,2
1,90,616.1751000003424,0
1,135,477.67550000245683,2
1,45,418.92520000366494,0
1,0,462.1355999810621,0
1,135,528.3957000032533,0
0,180,637.9416999956593,2
0,180,-109.0,0
1,180,517.0340000153519,1
0,0,455.2645000189077,2
1,0,431.699900011532,0
1,180,571.8749999909196,1
0,90,459.3953000116162,2
1,90,726.8318999817129,2
1,90,464.9220999821555,1
1,0,426.6626999855507,1
1,180,663.6799999945797,2
1,45,612.8019000138156,0
1,45,490.3206999846734,1
1,180,409.59359999070875,1
1,135,292.21879999060184,1
1,180,587.67129998561,2
1,45,453.89870000910014,0
1,0,388.1540999831632,5
1,180,442.8490000104066,3
1,45,499.7223000067752,3
0,135,486.0582000077702,4
1,135,415.1323999944143,3
1,0,533.9424000089057,5
0,90,553.664000003133,4
1,90,371.43570001027547,3
1,135,513.7824999950826,3
1,0,513.6432000112254,5
1,45,547.4170999918133,5
0,45,502.1324999947101,4
0,45,1051.7137999963015,4
1,45,485.3734000029508,3
1,90,883.8999999829102,4
1,135,534.4853999817278,4
1,0,547.305299984524,5
0,135,445.11739999544807,4
1,135,608.5787000160199,5
1,90,489.3217000029981,3
0,180,556.6078999803867,4
1,180,514.7717999902088,3
1,135,528.2811000037473,5
1,0,453.0305000047665,3
1,90,497.7214999930002,5
1,45,437.973499993328,5
0,180,601.0548000016715,4
1,180,557.1733999790158,5
1,180,578.2650000150315,3
0,45,405.0280000050552,5
1,45,716.8268999925349,4
1,180,559.2497000147123,3
0,135,436.3143999911845,4
1,135,548.3376000160351,4
1,180,727.6745999956038,3
1,0,451.5494000192266,5
1,135,763.203199978685,4
1,135,595.03890000307,4
1,180,558.0359999989159,5
1,45,454.28209998901,3
1,180,934.3432999998331,3
1,45,471.10510000167415,3
1,45,507.1640999780502,5
1,90,486.91860001091845,3
1,90,478.26510000997223,5
1,90,447.0604000056628,5
1,45,458.3473000060767,3
0,90,516.8597999985795,4
1,90,495.6873000159394,4
1,180,653.8726999973878,4
1,180,530.6502999996301,7
1,45,608.3691000207327,6
1,0,446.37529999855906,8
1,180,635.2485999781638,7
1,0,472.1161999881733,8
1,135,550.201700007543,8
0,180,311.3972000104841,6
1,180,578.4650999961887,6
1,0,577.5008000168018,6
1,180,537.2659999961033,8
1,180,414.6622999946121,8
1,0,430.33390000020154,8
1,135,320.1446999995969,8
1,90,309.60150001593865,8
1,0,342.16649998817593,7
1,180,318.2988000011537,7
1,0,438.72659999434836,7
1,90,553.4872999964282,8
1,0,434.8895999977831,7
1,90,462.14699998055585,7
1,90,379.297900010366,7
1,90,459.2595999969635,7
1,135,440.474499974167,8
1,45,400.19120002072304,7
1,45,351.35639999900013,8
1,135,387.89629999920726,8
1,135,313.80050000408664,8
1,0,396.3640999831259,7
1,45,485.3062000151258,8
1,180,435.2175999924075,7
1,90,465.9628000194207,8
0,135,345.4754999806173,6
1,135,380.42309999256395,8
1,90,627.5551000111736,6
1,45,421.8103999996092,8
1,0,412.42010000534356,7
0,180,370.4203000201378,8
1,180,486.98209999967366,7
1,180,723.3891999898478,6
1,135,456.7179999980144,8
1,135,446.61879999004304,7
1,45,475.2484000022523,7
1,90,516.8601000008639,8
1,-5,535.51,0
1,-5,480.51,1
1,-5,548.49,0
0,-5,999.84,2
1,-5,536.2,2
1,-5,619.24,0
1,-5,477.16,1
1,-5,462.14,0
0,-5,455.26,2
1,-5,431.7,0
1,-5,426.66,1
1,-5,388.15,5
1,-5,533.94,5
1,-5,513.64,5
1,-5,547.31,5
1,-5,453.03,3
1,-5,451.55,5
1,-5,446.38,8
1,-5,472.12,8
1,-5,577.5,6
1,-5,430.33,8
1,-5,342.17,7
1,-5,438.73,7
1,-5,434.89,7
1,-5,396.36,7
1,-5,412.42,7
