Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,624.5085000377148,2
0,0,956.3819000581279,2
1,0,603.396900053136,2
1,45,637.8686000211164,0
0,180,832.420599934645,0
0,180,745.4539998983964,2
1,180,761.8821000764146,2
1,135,670.5655999798328,1
1,135,952.9437000714242,2
1,90,1081.0748000480235,0
0,135,-109.0,0
1,135,753.9823999945074,2
1,45,601.6843999354169,0
1,0,717.039900071919,0
1,0,591.9679999900982,0
1,45,949.8196000317112,2
1,135,669.6825000075623,0
1,0,485.5098999654874,0
0,0,467.6888000071049,2
1,0,940.6608000248671,0
0,0,554.7178999371827,2
1,0,641.8149000350386,0
1,180,691.1655999105424,1
1,90,758.5888000288978,1
1,135,821.1200000336394,1
0,0,-109.0,0
1,0,532.5273000020534,1
1,45,463.24760006647557,0
1,135,595.8574999207631,1
1,45,586.5865999916568,1
1,135,691.9924000361934,0
1,45,619.2335000345483,0
1,180,1021.979000008665,0
1,90,608.5478999270126,0
1,135,647.17280008737,2
1,45,516.2042000414804,1
1,90,528.3716000234708,1
1,180,541.5374000407755,2
1,180,902.8800000054762,2
1,45,614.4453000128269,0
1,90,566.8631999837235,0
1,0,575.385500033386,0
1,90,538.5260000443086,1
1,180,487.40709997620434,1
1,0,384.4065999696031,0
1,180,527.0496999695897,2
1,0,457.7177999857813,1
1,90,772.1881999718025,5
1,45,463.8154999669641,5
1,45,750.7316000377759,4
1,90,788.6144000189379,3
1,45,723.0367000997066,4
1,0,726.9744999324903,3
0,180,1040.9521000077948,4
1,180,547.5881000133231,5
0,90,471.06250008475035,3
1,90,605.0794000588357,3
1,180,669.4856000216678,5
1,0,645.0465999627486,3
1,45,736.3972999705002,4
1,180,857.8262000195682,4
1,90,809.741500005126,5
1,90,540.6521000517532,5
1,135,551.0614000344649,3
0,90,891.8619000436738,5
1,90,648.6097999699414,5
1,180,810.2272999789566,3
1,180,607.9281999813393,5
0,180,926.4315000586212,3
1,180,549.1840999424458,3
1,180,648.1718000108376,5
1,180,585.0680999541655,3
1,180,632.6722000343725,4
1,45,554.8708999380469,3
1,135,641.9872999507934,4
1,45,545.3003999395296,3
0,135,713.6673000026494,5
1,135,599.073899964802,5
1,180,695.4316000305116,5
1,180,413.4320999113843,5
0,90,504.7427999638021,5
1,90,561.530500006862,5
1,90,719.1443000305444,3
1,45,714.3122000237927,4
1,135,643.9854000313208,5
1,135,848.7547999797389,4
0,45,542.862800004892,5
1,45,955.7501000203192,4
1,0,494.9327000034973,3
1,0,769.2979000825435,4
1,90,516.8831999730319,4
1,180,587.0164000047371,3
0,135,729.5479000862688,5
1,135,772.3703999621794,4
1,90,641.7638999959454,3
1,180,548.0966000435874,7
0,0,551.5221000500023,6
1,0,433.50179999507964,7
1,135,773.1014999412,6
1,135,790.0095000481233,6
1,90,456.7696999842301,7
1,135,446.0882000243291,7
1,45,483.80610003042966,8
1,135,609.3292000554502,6
1,0,595.5092000626028,6
1,0,480.60449998266995,7
1,180,558.0545999659225,7
1,135,428.93180000502616,7
1,0,734.2390000671148,8
1,90,541.5453999852762,7
1,0,495.3032000306994,7
1,0,543.8701999923214,8
1,0,509.87560004834086,7
1,180,641.0884999753907,8
1,135,516.5551999201998,8
1,45,575.0516000520438,6
1,0,397.51470001321286,7
1,90,457.69080001302063,7
1,135,366.2499000169337,7
1,90,585.645099923946,6
1,180,647.0279000317678,8
1,45,462.684000082314,7
1,45,635.027900043875,6
1,90,562.2253999430686,8
1,135,670.5552000170574,6
1,45,622.3280000817031,8
1,180,585.5612000999972,6
1,45,443.5118000805378,7
1,90,511.60140003450215,7
1,45,453.7021000254899,7
0,90,822.231900001876,6
1,90,433.96710004564375,7
1,135,878.7976999850944,6
1,135,693.085499977693,6
1,90,518.6436001062393,7
1,45,698.5349000282586,6
1,0,499.03020000457764,7
1,-45,637.87,0
1,-45,601.68,0
1,-45,949.82,2
1,-45,463.25,0
1,-45,586.59,1
1,-45,619.23,0
1,-45,516.2,1
1,-45,614.45,0
1,-45,463.82,5
1,-45,750.73,4
1,-45,723.04,4
1,-45,736.4,4
1,-45,554.87,3
1,-45,545.3,3
1,-45,714.31,4
0,-45,542.86,5
1,-45,955.75,4
1,-45,483.81,8
1,-45,575.05,6
1,-45,462.68,7
1,-45,635.03,6
1,-45,622.33,8
1,-45,443.51,7
1,-45,453.7,7
1,-45,698.53,6
