Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-15,562.2246998213232,2
0,75,753.9555001389235,1
1,45,520.3366998434067,0
0,90,475.3956000171602,0
0,45,430.21770001761615,0
1,-45,651.047199903056,0
1,60,469.49269988946617,0
1,-30,694.7862000055611,1
1,-45,585.2877999972552,0
0,-30,655.2211001366377,2
1,90,581.0637000799179,0
1,90,655.4923001062125,0
0,-60,562.6350000351667,2
1,-60,626.197399975732,1
1,15,468.00460008345544,0
1,60,599.7948999833316,0
1,-30,454.0866000428796,1
1,-90,744.1804999802262,1
1,15,573.649799855426,0
1,-75,613.9084998834878,0
1,75,565.469199962914,0
1,0,491.5571000277996,1
1,0,843.7667998336256,2
1,-30,558.5629001110792,1
1,-30,472.3188999891281,0
1,15,583.4680001102388,2
1,0,512.0702999960631,0
0,75,675.3863000161946,4
1,-60,581.8993998076767,5
0,15,633.037900025025,4
1,-15,480.8853000253439,3
0,-90,618.2165999747813,3
1,30,584.7162999529392,4
1,0,531.5972000211477,5
1,-45,515.5428998954594,5
1,45,593.3100999649614,5
1,15,560.5538000203669,4
1,-60,522.9160999264568,5
1,-60,438.2518000751734,5
1,-45,536.1755999587476,4
1,-75,511.92259991914034,5
1,30,506.11680018156767,4
1,-15,488.5673000793904,5
1,-75,517.3208000455052,5
1,90,874.2079000771046,3
0,-45,554.8191000092775,3
1,45,504.050099927932,5
1,-15,565.3830000050366,4
1,-75,545.9072000198066,3
1,-60,464.9305999595672,3
1,75,891.8366999682039,4
1,75,518.7058001141995,4
1,15,745.1866999585181,5
1,-90,660.5884997956455,7
1,30,681.9144000150263,8
1,0,697.7052999977022,8
1,-90,793.7529999148101,7
1,75,903.2547000646591,6
1,-90,676.0729001220316,8
0,90,609.325899913907,8
1,-15,633.1623000409454,8
1,-90,593.7473000343889,7
1,45,635.5896998979151,7
1,-45,631.4878998640925,8
1,-30,545.1299999225885,7
0,60,563.888700151816,8
1,30,749.6327000521123,8
1,75,819.3250998705626,8
1,30,599.4721999708563,7
1,-75,698.2313000448048,6
1,60,484.7888000626117,7
1,75,628.5688999891281,8
1,60,665.8285001143813,8
1,90,634.5930999927223,7
1,60,633.9824999999255,8
1,90,541.6833999883384,7
1,45,532.1714998539537,7
