Correct Response,Rotation (deg),Reaction Time (ms),Target
0,-75,684.6221999740601,1
0,-75,570.3934000349045,1
1,90,709.8006999595464,0
1,75,631.9434000188858,2
1,-15,481.97189997978506,1
1,90,726.6716000168026,2
1,45,601.269899984859,0
1,30,531.1023999248073,2
1,-30,611.4935999513045,1
1,45,569.8120999159664,1
0,75,492.4354000259563,0
1,-30,390.6679999791458,0
1,-45,414.1842999970913,0
1,-75,655.0719001107291,1
1,-15,487.4816000238433,2
1,-45,556.8741000034288,0
1,75,623.5734000811726,0
1,60,494.4386000289023,0
1,75,569.9462000057474,2
1,30,648.4494000915811,1
1,-60,365.46900007039307,1
1,0,415.18190002631394,1
1,15,519.3167999396474,2
1,75,510.91220008771865,2
1,-30,547.6018999480084,0
1,0,524.9343999904022,5
1,-90,615.5799999842793,3
1,30,606.5898000970856,3
1,-45,535.8216000032053,4
1,75,579.6365999859199,5
1,-30,617.7898000469804,3
1,-15,528.8712999327481,5
1,15,513.8095999146253,5
1,-75,530.1318999855221,5
1,-90,747.320299969092,3
1,60,530.1474999878928,5
1,-75,536.8917000024021,5
1,90,509.21549997389315,5
1,60,957.2568000303954,3
1,15,551.7253000298888,3
1,30,477.8440999808162,4
1,45,570.4766999706999,4
1,-15,537.4523999644816,5
1,-75,592.3698000852391,3
1,-30,540.7332999175787,3
1,-45,542.4290000237897,5
1,-90,530.1133000767231,5
1,15,479.80579990059135,6
1,-60,744.3370999545232,7
1,15,386.91340002793817,7
1,45,609.9854999930039,8
1,0,528.4737000484392,7
1,-75,597.4657000052184,8
1,-60,661.6408000709862,6
0,-90,705.6385000478849,7
1,45,531.5455000391603,7
1,90,525.7635000171513,7
1,-60,581.5664000120387,6
1,90,688.4910999806971,6
1,0,529.0620999886096,6
1,-15,712.6280000675843,6
1,-90,550.6220000107214,6
1,60,455.77410003267227,6
1,75,596.6175999502093,8
1,30,471.3975000204891,6
1,60,408.77139999162404,6
1,-90,566.6195000531525,7
1,0,495.59990002404896,6
1,-45,561.893000035584,8
1,-60,471.2369999625161,6
