Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,540.1653000163287,0
1,-30,567.9981999574602,1
1,75,569.5719999503717,1
1,90,745.8678999692575,2
0,75,576.4985999567807,1
1,-30,543.9682999868319,0
1,-60,574.8098999038712,0
1,75,715.681200033091,0
1,-75,833.041799954176,1
1,-45,636.8271000692994,0
1,60,550.6007999657095,1
1,-90,544.4630000284315,1
1,-45,537.3830000181124,2
1,0,546.6336000254751,2
1,-45,637.7508000014723,0
1,15,578.5467999531329,0
1,75,529.2320000017435,1
1,-75,758.7176999086887,2
1,75,480.101000052914,1
1,-60,581.3733999394253,1
1,-60,804.4869999876619,0
1,30,460.4435999654606,1
1,75,524.867299945131,0
1,90,655.6274999175594,3
1,15,645.4832999743894,3
1,-45,475.179899950549,3
1,90,499.94140002042053,4
1,-60,667.5343000106886,4
1,60,533.6057000104711,3
0,45,617.8214999391139,5
1,-15,544.3423000406847,4
1,-15,451.5409000460431,5
1,-30,543.8515999131278,4
1,60,515.0512999399007,4
1,-75,467.180200038515,4
1,-90,474.4273999249935,5
1,-15,650.8807999790088,4
1,-30,432.8045999873802,3
1,60,456.8271000180766,3
1,30,388.6797999740019,4
1,90,480.82719999462364,3
1,15,456.95060002714393,5
1,0,599.5524999462441,3
1,45,583.9418999394775,4
1,15,562.8945999788493,5
1,-90,702.771799989082,3
1,-45,727.0843000160903,6
1,90,1038.6930999821425,6
1,-75,577.1795000192151,8
1,45,591.64400003016,7
1,0,546.5985999917984,8
1,45,563.8180000251532,6
1,45,529.5394000141323,7
1,-90,553.1664000600949,8
1,60,699.1382000279054,6
1,30,640.4502999512852,6
1,0,549.8155000396446,6
1,-75,624.2367000095919,7
1,30,649.4759999923781,6
1,-60,542.8535999972746,7
1,15,508.58839997187255,7
1,30,476.02110006943343,6
1,-30,539.5735000502691,6
1,-90,880.8459999282286,6
1,-15,470.0552999284491,6
1,-15,581.8894000267983,8
1,45,622.9138000645116,8
1,-60,539.8965999493748,6
