Correct Response,Rotation (deg),Reaction Time (ms),Target
1,135,744.8637999954517,2
0,90,997.5753000002587,0
1,90,666.9379000053741,1
1,135,864.0301000017789,2
1,0,616.9621000048355,1
1,180,574.6707999973441,1
1,180,779.0042000018875,2
1,45,461.89779999660095,1
1,135,782.3154999972903,2
1,0,643.9232000015327,2
0,0,861.480600000883,0
1,0,731.8531000022776,2
1,0,725.6443000045838,2
1,90,673.0380999983172,2
1,90,535.507999997586,2
1,45,491.49650000291876,1
1,45,543.1338000020478,1
1,0,451.03140000393614,1
1,135,656.5367999977898,0
1,0,473.0497999957297,1
0,135,-109.0,2
0,135,956.93409999914,1
1,135,558.9199999998673,1
1,45,799.5444000011194,0
1,180,574.2293000043137,1
1,135,808.5037000022712,0
1,45,529.7800999946194,1
1,135,876.7503000021097,2
1,180,818.6624999984051,0
1,180,540.324300000444,1
1,0,1000.8697999987053,0
1,135,796.3927999993903,1
0,45,944.6919000005582,2
0,45,725.1384000013932,2
1,45,730.603000000352,2
1,0,502.428900003375,1
1,180,494.8805999996839,1
1,0,712.2236000035773,2
1,90,495.8411000010674,4
1,90,992.9622999956482,5
1,135,824.6696999962442,5
1,180,819.2123999946634,5
1,135,599.4268999969936,5
1,0,611.9328000026289,5
1,0,612.6688000044087,5
1,180,500.95149999507703,5
1,180,590.4693999949959,5
1,135,746.0598999936483,4
1,45,583.3229999956675,5
1,90,888.2662000000128,4
1,90,983.4587000044994,3
1,135,570.574000001594,3
0,90,1043.8622999976506,5
0,90,854.4942999982741,4
1,90,685.0591000005952,4
1,45,675.3309000018053,4
1,90,555.9629000021378,3
1,0,538.1359999995911,5
1,180,552.5021000034176,3
1,90,496.87200000009034,3
1,180,550.7538999994867,3
0,135,446.64139999478357,4
1,135,494.64499999559484,3
1,0,537.6227999990224,5
1,90,458.54840000212425,3
1,45,676.5807000014465,3
1,90,706.8579000009922,5
1,0,472.2000000005355,3
1,135,941.1661999951466,4
1,0,500.7585000024992,5
1,45,589.8205000016023,5
1,135,650.8072999971919,5
1,0,618.6303999969969,4
1,45,487.7021000033128,6
1,45,503.1196999956737,8
1,45,462.06719999865163,7
1,90,620.0323999986867,7
1,180,507.52540000068257,8
1,45,474.0971999967005,7
1,90,507.34800000319956,8
1,135,463.46320000558626,7
1,90,515.7550999978557,7
1,135,510.24849999923026,8
1,0,441.9989999991376,8
1,45,543.4177999963285,8
1,180,540.7639000008348,6
1,180,498.75110000395216,8
1,45,602.7966000005254,8
1,180,730.1014000007999,6
1,90,433.9426999980933,8
1,45,524.9619999998831,7
1,0,459.56100000004517,8
1,45,450.6635000038077,7
1,0,499.91999999876134,7
1,135,542.0839000038686,7
1,180,507.3259999957518,8
1,45,516.8443999977317,6
1,180,508.5459000005503,8
1,135,492.7865999965579,7
0,180,572.7787999971188,7
1,180,509.8259999980801,8
1,90,516.8127999972203,7
1,180,574.5377000024891,7
1,90,678.0650000040769,6
1,45,545.745500003628,7
1,90,541.6405000036466,6
