Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-150,729.67493,1
1,-150,335.835895,2
1,-150,421.663026,1
1,-150,417.623346,0
1,-150,663.559085,0
1,-150,911.904944,2
1,-150,537.855518,2
1,-150,511.556219,1
1,-150,425.532438,2
1,-150,495.311061,0
1,-150,387.748843,1
1,-150,270.168792,0
1,-150,441.934881,1
1,-150,351.517368,1
1,-150,462.465387,1
1,-120,359.208341,1
1,-120,427.001169,1
1,-120,566.138702,1
1,-120,332.329765,2
1,-120,617.394121,1
1,-120,396.477918,1
1,-120,533.164628,1
1,-120,548.449096,0
1,-120,417.06085,1
1,-120,440.130082,0
1,-120,613.315728,0
1,-120,285.674987,0
1,-120,526.191265,2
1,-120,465.951557,0
1,-120,322.524459,2
1,-90,849.730199,0
1,-90,725.05754,0
1,-90,388.010663,0
1,-90,501.549492,0
1,-90,281.844269,2
1,-90,367.761765,2
1,-90,523.914715,1
1,-90,464.329564,0
1,-90,539.169337,2
1,-90,423.131105,2
1,-90,355.620107,1
1,-90,393.512356,0
1,-60,607.701803,0
1,-60,479.795397,2
1,-60,710.605887,1
1,-60,608.716549,0
1,-60,530.173803,1
1,-60,518.519104,1
1,-60,326.136375,2
1,-60,899.842713,2
1,-60,507.380618,1
1,-60,478.215986,0
1,-60,497.491332,0
1,-60,464.582278,0
1,-60,478.381818,0
1,-60,347.415485,0
1,-60,381.169545,1
1,-60,313.47095,2
1,-30,796.051225,1
1,-30,462.104473,1
1,-30,313.637056,1
1,-30,347.607865,1
1,-30,522.056872,1
1,-30,567.806586,1
1,-30,498.830359,1
1,-30,455.724461,2
1,-30,281.641769,2
1,-30,427.717823,2
1,-30,414.834663,1
1,-30,353.234138,2
1,-30,423.821689,2
1,0,569.306873,2
1,0,393.745876,1
1,0,626.266117,2
1,0,499.621676,0
1,0,497.414527,0
1,0,617.451332,2
1,0,419.449384,1
1,0,555.3555401,1
1,0,411.371491,2
1,0,388.969186,0
1,0,506.084995,0
1,0,423.977334,0
1,0,483.091913,0
1,0,463.508028,0
1,0,404.259054,0
1,30,414.964705,2
1,30,611.219621,2
1,30,717.095938,2
1,30,877.197325,1
1,30,354.395884,2
1,30,365.410791,2
1,30,567.3915969,0
1,30,432.45357,1
1,30,461.982445,1
1,30,415.639005,0
1,30,483.232374,2
1,30,407.814286,2
1,30,455.044974,1
1,30,399.095517,2
1,30,438.606932,0
1,30,495.177859,0
1,30,407.304392,1
1,60,868.54785,1
1,60,879.966078,2
1,60,442.335535,1
1,60,520.386402,0
1,60,550.937599,2
1,60,1054.962063,1
1,60,620.049614,1
1,60,496.070963,0
1,60,499.139548,0
1,60,352.522732,1
1,60,470.761004,0
1,60,433.551003,0
1,60,457.379109,2
1,60,327.042016,1
1,60,302.426073,2
1,90,680.467646,1
1,90,618.020476,0
1,90,491.996641,0
1,90,456.847076,2
1,90,479.525103,0
1,90,365.600068,2
1,90,334.591119,2
1,90,627.768672,1
1,90,620.749768,1
1,90,405.147113,1
1,90,383.36693,0
1,90,328.254005,1
1,90,374.030349,2
1,90,401.205368,1
1,90,423.439833,2
1,120,610.600688,1
1,120,527.311352,1
1,120,609.635889,0
1,120,632.984151,0
1,120,1023.608487,2
1,120,608.129173,0
1,120,339.641414,0
1,120,668.196613,1
1,120,631.962111,0
1,120,532.995853,2
1,120,494.472332,0
1,120,433.152793,2
1,120,460.288752,0
1,120,499.768314,2
1,120,371.54108,1
1,120,512.393201,2
1,120,891.088447,2
1,120,540.596238,2
1,150,552.772286,2
1,150,381.849415,2
1,150,565.51021,2
1,150,674.020037,0
1,150,534.308208,1
1,150,544.345162,1
1,150,450.815434,1
1,150,487.381988,0
1,150,760.67286,1
1,150,448.836965,2
1,150,354.507505,2
1,150,461.070927,1
1,180,752.43096,2
1,180,560.746448,1
1,180,681.06123,1
1,180,643.771348,1
1,180,407.541244,1
1,180,488.594398,1
1,180,650.459659,0
1,180,493.311038,2
1,180,579.201545,0
1,180,710.935595,0
1,180,494.586414,1
1,180,382.577122,0
1,180,478.655773,1
1,180,405.872786,1
1,180,410.399368,1
1,180,500.417057,2
1,180,442.430811,1
0,180,562.398831,2
0,-60,469.977343,2
0,-120,837.669761,1
0,-120,534.74951,1
0,120,759.71177,1
0,90,674.742639,0
0,-120,637.581802,1
0,90,557.260573,1
0,180,502.553286,1
0,60,424.839837,0
0,90,317.416658,1
0,60,288.95902,2
0,-60,356.383698,2
1,-180,752.43,2
1,-180,560.75,1
1,-180,681.06,1
1,-180,643.77,1
1,-180,407.54,1
1,-180,488.59,1
1,-180,650.46,0
1,-180,493.31,2
1,-180,579.2,0
1,-180,710.94,0
1,-180,494.59,1
1,-180,382.58,0
1,-180,478.66,1
1,-180,405.87,1
1,-180,410.4,1
1,-180,500.42,2
1,-180,442.43,1
0,-180,562.4,2
0,-180,502.55,1
