Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-120,880.6348000038415,1
1,60,677.2144999671727,1
1,-120,623.1695999708027,0
1,180,669.0773000558838,0
1,120,855.0161000424996,2
1,120,972.0180000262335,2
1,180,729.1500000832602,0
1,-150,628.1266999980435,0
1,150,639.7341000232846,0
1,60,565.9634000007063,0
1,-90,546.9588999953121,1
1,-60,654.0171000491828,1
1,30,771.2636000327766,2
1,30,560.3577000405639,0
1,-60,849.8260999880731,0
1,-30,791.2731998916715,1
1,30,699.9549000142142,2
1,90,652.4140999503434,2
1,90,587.4268999872729,0
1,150,636.5002000788227,0
1,-90,621.5372999981046,1
1,180,578.0527999708429,2
1,120,674.1058000447229,0
1,-90,535.044499960728,2
1,0,636.018000015989,1
1,30,616.8345000445843,2
1,180,813.8645999683067,2
1,90,790.6689000632614,1
1,-150,613.1696999622509,0
1,30,590.4914999231696,0
1,60,495.1506000328809,0
1,30,713.5666999351233,1
1,150,643.8924999060109,5
1,-120,880.3997999606654,4
1,-60,555.9551000446081,5
1,150,640.5479000499472,3
1,0,654.2092999992892,4
1,150,764.4799000667408,4
0,90,502.31209996528924,3
1,90,677.9196999818087,5
1,-30,613.8254999499768,3
1,-30,497.6211999859661,5
1,-60,354.48180004861206,4
1,-90,413.35700003802776,4
1,-30,423.90069999638945,4
1,-30,376.87859992403537,4
1,0,376.699399956502,5
1,120,793.2259000921622,4
1,180,738.7558000013232,3
1,-30,592.4350000536069,5
1,0,656.080300043337,5
1,60,478.93050004169345,4
0,0,566.844099954702,4
1,0,670.5506999827921,3
1,-90,562.3602999225259,3
1,0,594.360200044699,5
1,90,633.6497000269592,5
0,90,871.4227999411523,5
1,90,681.9956000512466,3
1,-30,524.1896000774577,3
1,120,654.1773999892175,5
1,-90,640.684700043872,3
1,90,528.9507000092417,3
1,180,578.2184999519959,3
1,150,720.328800085932,4
1,120,543.297200052999,4
1,60,639.6511999741197,3
1,150,493.30619995854795,8
1,60,568.5091000599787,7
1,-60,545.809599975124,7
1,60,521.8533999836072,6
1,0,514.2732998905703,7
1,-60,599.2250999519601,6
1,90,441.6912999553606,7
1,-30,329.4694999316707,6
1,-120,291.8662000996992,8
1,-150,551.5125000933185,7
1,180,415.7393000172451,7
1,150,465.8382000019774,8
1,-150,449.50789998658,8
0,-120,332.3126000436023,6
1,-120,688.3312999820337,6
1,-90,338.5302000064403,7
1,-120,447.8974999478087,8
1,-150,478.0016999542713,6
1,60,554.7699001003057,8
1,-150,513.4588999757543,7
1,-120,538.3402000265196,8
1,180,498.8577999724075,7
1,30,747.6322000697255,7
1,-150,551.1301999762654,7
1,-120,479.33749999757856,8
1,-60,451.93730009160936,7
1,-60,460.3693000357598,8
1,-90,587.1704000132158,6
1,120,473.12979999370873,6
1,0,437.9652999890968,7
1,-150,482.1840000189841,7
1,30,594.3313000574708,7
1,120,495.6126999426633,6
1,-180,669.08,0
1,-180,729.15,0
1,-180,578.05,2
1,-180,813.86,2
1,-180,738.76,3
1,-180,578.22,3
1,-180,415.74,7
1,-180,498.86,7
