Correct Response,Rotation (deg),Reaction Time (ms),Target
1,150,435.7795999934897,1
1,-90,1066.271200016141,0
1,120,552.217899993062,1
1,180,565.9267999548465,2
1,-30,500.49499998241663,0
1,120,577.3422999158502,1
1,90,792.1786000337452,0
1,180,801.612600040622,0
1,150,539.977900040336,0
1,90,651.8422000193968,0
0,30,792.323200087063,0
1,30,786.5660999054089,1
1,120,828.7020999090746,2
0,-150,-109.0,1
1,-150,775.3288000207394,0
1,-90,665.1776000475511,2
1,60,643.1043999586254,0
1,0,677.3951000617817,0
1,0,565.917500000447,2
0,150,409.8806999940425,1
1,150,614.6533999675885,2
0,-30,600.8265000386164,0
1,-30,725.2725000111386,0
1,-30,522.4926000777632,0
1,180,494.95680007059127,1
1,-60,671.8015999617055,0
1,90,634.5685999225825,1
0,0,709.0291999597102,1
1,0,668.2692999569699,0
1,-150,561.2585000311956,1
1,90,728.3090999666601,2
1,-120,714.1416000053287,0
1,60,752.2251000013202,0
1,60,597.8225999828428,1
1,30,666.8528999984264,2
1,-30,784.591900006868,2
1,-60,662.4182999916375,1
1,-120,487.5258999494836,4
1,-60,447.7176000913605,3
1,60,314.9176999544725,4
1,0,343.769200084731,3
1,150,353.60039997287095,5
1,-150,605.182100025937,4
1,-60,416.4649999551475,4
1,120,396.0097999628633,5
1,-150,646.8818000834435,5
1,180,369.3986998954788,5
1,90,525.2643999960274,4
1,0,451.50130003131926,4
1,-150,442.4833000488579,5
1,150,478.4483999796212,3
1,-30,539.6944999778643,4
1,180,760.4908999605104,5
1,150,469.0607000924647,5
1,60,812.1920000379905,3
1,-120,376.9779999824241,4
1,30,703.4032000778243,3
1,120,611.1175999362022,3
0,-60,383.4231000477448,4
1,-60,487.84419992845505,3
1,-60,454.971700030379,3
1,30,364.3193999854848,3
1,30,599.1084999954328,5
1,150,494.12279989011586,4
1,-30,434.84589998517185,4
1,-120,409.74580001458526,3
1,-90,446.4906000616029,4
1,150,446.12709997128695,4
1,0,549.936700085178,5
0,180,430.56710000056773,3
1,180,592.9005999900401,4
1,120,426.71610001381487,7
1,120,620.098999989219,8
1,0,409.44630006235093,6
1,0,492.19890002533793,8
1,-60,527.6299000801519,6
1,60,476.1084999740124,7
1,-120,523.084499928169,8
1,-60,523.7538000186905,8
1,-120,588.1213000360876,7
1,90,434.4083000291139,6
1,30,670.4883999740705,8
1,60,634.3730999473482,8
1,-150,514.0372000718489,6
1,90,552.6414999589324,8
1,-90,541.755500071682,7
1,-150,492.8751000519842,8
1,-120,493.90850000455976,7
1,-90,459.52860003709793,6
1,90,491.1676000887528,6
1,-90,464.138999985531,7
1,60,462.5055000036955,6
1,-90,521.3849000250921,8
1,-30,322.0649000108242,7
1,-30,476.44870000332594,8
1,-90,479.451899937354,8
1,-150,447.1562000075355,6
1,120,416.9010000154376,8
1,180,554.2961999857798,8
1,30,426.32839997205883,7
1,30,396.53530000615865,8
1,180,468.1906999871135,6
1,-120,554.7594999046996,6
1,-180,565.93,2
1,-180,801.61,0
1,-180,494.96,1
1,-180,369.4,5
1,-180,760.49,5
0,-180,430.57,3
1,-180,592.9,4
1,-180,554.3,8
1,-180,468.19,6
