Correct Response,Rotation (deg),Reaction Time (ms),Target
1,30,581.6047000084072,1
1,60,495.86580000724643,1
1,180,701.5720999883488,2
1,180,508.2268999507651,2
1,0,518.4550999514759,2
1,150,594.8308000192046,0
1,-30,527.9316999334842,2
1,-60,743.7139000361785,0
1,60,402.1198000377044,0
1,-120,662.1264999816194,1
1,90,485.07250001095235,0
1,-60,704.5481000645086,0
1,-60,542.4431999530643,1
1,120,772.245999946259,1
1,0,474.43100000638515,0
1,-90,495.3267999775708,0
1,150,499.1543999025598,1
0,180,557.7318999534473,2
1,180,568.7202999219298,1
1,-30,734.2099999627098,1
1,-60,450.94389997795224,1
1,120,603.8312999848276,0
1,120,494.32689993083477,1
1,150,507.09230004251003,0
1,90,609.6668999493122,0
1,-60,541.1389000331983,1
1,-120,433.0363999437541,1
1,0,489.453399958089,1
1,0,468.8468999778852,2
1,-90,615.3867999641225,0
0,0,313.62009996920824,0
1,0,562.3120000204071,2
1,180,608.5988999661058,1
1,30,466.7496999576688,0
1,-150,614.748299991712,4
1,150,1011.2560999663547,3
1,-90,496.579600087367,3
1,120,573.4510999722406,5
1,-150,642.6857000300661,3
1,-30,549.4840000141412,5
1,90,529.7418999802321,5
1,-60,582.0310999955982,3
1,30,439.3357000630349,3
1,90,456.93709997832775,3
1,-30,532.6961000068113,5
1,120,397.92509999498725,3
1,-120,517.5917000127956,3
1,90,499.46769995987415,5
1,-90,440.1320000728592,4
0,120,389.50220000371337,4
1,120,576.385600081645,4
1,60,516.3821999998763,4
1,-60,464.731999960728,4
1,60,466.9879000252113,3
1,-150,713.5502000423148,3
1,0,404.41590005904436,3
1,-90,555.6619000239298,3
1,30,504.8519999803975,5
1,0,522.9569000042975,5
1,-30,422.0603999532759,3
1,-90,603.2068000026047,4
1,180,355.6342000924051,5
1,180,1015.3060999549925,3
1,150,1032.3979000644758,4
1,90,439.1553999707103,3
1,-60,587.7947999946773,4
1,150,505.01240003760904,5
1,-150,500.0091000078246,7
1,-30,497.17289994843304,8
1,-90,588.3143999930471,6
1,30,412.6177999973297,8
1,-30,336.2982998918742,7
1,-150,430.1275000292808,7
1,-120,429.97029999643564,6
1,30,481.2067000279203,8
0,-150,487.6264000162482,8
1,-150,435.3765999516472,7
1,-150,581.5449000187218,8
1,150,400.5367000903934,6
1,30,528.6056000590324,6
1,-150,357.35100001003593,6
1,60,501.3348999749869,7
1,90,474.1185000715777,6
1,90,295.0079000405967,7
1,60,649.2984999753535,8
1,120,398.03219999559224,6
1,120,529.4741999208927,7
1,180,393.7436000527814,6
1,0,371.1831999793649,7
1,150,416.9889999870211,8
1,-120,432.7932999553159,6
1,-120,460.3857999285683,8
1,-30,499.26600005384535,8
1,-90,404.9154999051243,6
1,60,441.6136000622064,6
1,60,473.7680000802502,8
1,30,300.2947000171989,7
1,180,479.52119999937713,6
1,-120,531.1162999682128,8
1,-120,447.10809999052435,7
1,-180,701.57,2
1,-180,508.23,2
0,-180,557.73,2
1,-180,568.72,1
1,-180,608.6,1
1,-180,355.63,5
1,-180,1015.3,3
1,-180,393.74,6
1,-180,479.52,6
