Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-90,741.0006999820471,2
1,150,789.4109000302851,2
0,180,517.5167000237852,1
1,180,721.3344000596553,2
1,-150,761.2973000472412,0
1,-120,605.9276999989524,1
1,150,625.1638000216335,2
1,-60,508.33739997725934,1
1,-150,638.6672000484541,1
0,30,719.0406000558287,1
1,30,536.2162999194115,1
1,60,811.3328000148758,0
1,0,565.1901000496,1
1,60,582.4309000130743,1
1,-60,590.4378000963479,2
1,-90,758.6682999357581,2
1,120,506.32740003895015,2
1,-30,569.2088000327349,0
1,180,700.007800067775,0
1,60,705.8809999693185,0
1,30,622.6353000933304,1
1,30,590.921700055711,1
1,-90,710.2418999969959,0
1,-90,608.9062999784946,2
1,0,533.2542000655085,0
1,60,564.386299982667,1
1,120,541.3814000170678,2
1,30,566.0615999335423,0
1,60,649.5543999448419,0
1,0,548.1324000833556,0
1,180,550.3683999963105,2
1,90,715.8227000003681,1
1,30,602.5935999900103,1
1,-150,545.3271000264212,2
1,150,672.4057999057695,5
1,180,490.9326000455767,3
1,-150,400.63029998820275,5
1,90,546.7186000281945,5
0,150,495.45540002547204,4
1,150,473.03209994826466,3
0,-120,572.0482000000775,3
1,-120,555.4646000349894,3
1,-120,531.1900000637397,3
1,90,388.72110010962933,3
1,0,388.5743000395596,3
1,-120,527.607600026764,4
1,-90,510.04939997475594,5
1,0,470.9967999337241,3
1,120,457.95770006626844,3
1,120,421.65249999053776,3
1,-60,786.006800070405,4
1,-30,461.4513000091538,3
1,-150,590.6279999148101,4
1,120,432.51790007017553,3
1,120,551.6116000330076,3
1,-90,577.8912000209093,4
0,-150,533.3991000046954,4
1,-150,554.9279000228271,3
1,-90,429.056300021708,5
1,-60,527.851100018248,3
1,180,666.854800012894,5
1,150,606.8226000610739,5
1,150,356.65649996045977,5
1,-30,539.7912000156939,3
1,90,542.3287000125274,4
0,-30,490.4923000689596,4
1,-30,500.0410000178963,4
1,180,561.7332000369206,4
1,120,510.3358999444172,3
1,-120,526.4109999956563,4
1,-60,448.33730003703386,8
1,-90,616.7641999749467,8
1,90,525.748199954629,6
1,0,469.9638999849558,7
1,60,455.85039996914566,8
1,-30,360.5481000235304,6
1,120,497.14970000460744,8
1,30,419.60369998961687,7
1,0,483.56869996897876,7
1,30,458.2340999590233,7
1,-60,414.0693999910727,7
1,-30,423.9624000005424,7
0,180,438.31739999260753,7
1,180,364.31280005164444,7
1,-30,370.84289994928986,6
1,-60,538.3837000085041,6
1,90,531.3399999253452,6
1,-30,434.52649999782443,6
1,-60,557.9270000420511,8
1,-120,388.9487999808043,7
1,90,482.67180000804365,6
1,-150,680.8616000311449,6
1,30,341.70289995055646,8
1,90,457.46909995470196,6
0,60,324.69829992298037,8
1,60,524.689200039953,6
1,-150,530.6665000356734,8
1,150,420.87510000821203,6
1,-120,428.1293999487534,6
1,0,460.69360006041825,7
0,-120,359.5430000536144,7
1,-120,400.6096999477595,7
1,150,491.8232000749558,6
1,180,356.1221999665722,7
1,60,437.6371000511572,7
0,-180,517.52,1
1,-180,721.33,2
1,-180,700.01,0
1,-180,550.37,2
1,-180,490.93,3
1,-180,666.85,5
1,-180,561.73,4
0,-180,438.32,7
1,-180,364.31,7
1,-180,356.12,7
