1,11.31,581.836957217171,1
1,11.31,518.725138865272,1
1,4,581.968029155256,0
1,1,888.881834669597,1
1,1.41,722.753279735194,1
1,22.63,802.644012155803,1
1,16,681.38745557561,1
1,16,555.123541556974,0
1,2,550.977367684105,1
1,8,473.069780908269,1
1,4,731.725904474012,1
1,16,604.211687090434,2
1,22.63,709.257307966333,2
1,1,874.176860868908,1
1,16,655.032439748617,2
1,1,915.66658895507,2
1,2.83,676.829975238512,0
1,16,630.250969765335,0
1,8,650.861007214268,1
1,4,691.130810586479,2
1,11.31,739.468364505307,1
1,5.66,822.816460489854,2
1,1.41,671.410287346668,1
1,16,698.631948087574,2
1,16,638.636160141765,0
1,28,1023.68931765712,2
1,28,667.391089411546,1
1,11.31,674.903832225106,1
1,2.83,723.368020751956,2
1,2,676.144578270474,2
1,2.83,755.529113617819,0
1,4,698.568801448424,0
1,1,557.686270907731,0
1,28,625.594844148587,1
1,1.41,834.818417026405,1
0,5.66,1124.52391135783,1
1,8,681.814463352645,2
1,8,671.036527544935,2
1,28,828.296564368508,0
1,1,890.972158938972,2
1,28,620.854750575824,0
1,1,730.045179991145,0
1,1.41,721.248683165037,1
1,16,590.808899296541,0
1,5.66,560.048637702572,2
1,22.63,484.397945760144,2
1,22.63,577.695903348364,0
1,1.41,565.900794705236,0
1,4,628.168154822639,2
1,16,754.477466160175,0
1,4,770.171282123635,1
1,2,725.10916120708,1
1,1.41,559.363240719982,0
1,28,599.587646802398,0
1,8,625.869617340947,0
1,16,615.075297531881,1
1,1,983.491535569634,1
1,2.83,558.138537346246,2
1,2,482.638714669598,0
1,1,624.955185814621,0
1,1.41,1290.32103181279,2
1,2,669.715226884442,2
1,8,566.668111650948,2
1,2.83,826.55337592049,2
1,1,645.054930175398,0
1,28,923.856878109369,2
1,16,652.009934618114,2
1,11.31,669.083077877155,2
1,22.63,499.203954192204,0
1,1.41,801.372204814549,0
1,1.41,621.273566366732,0
1,4,573.937483926862,0
1,1.41,783.459040665627,1
1,2,1268.99590138972,1
1,11.31,621.349000992347,1
1,28,620.805598586309,0
1,28,737.016568420664,0
1,2.83,636.757121095876,1
1,8,637.188224873249,2
1,1,792.046641590865,0
1,11.31,664.678514798731,1
1,4,559.699453888321,0
1,28,738.49829566651,2
1,8,701.479690624261,0
1,5.66,660.454516963079,2
1,5.66,562.933585557481,0
1,16,511.005206814012,0
1,8,570.016248611943,2
1,1.41,625.303345639701,1
1,11.31,570.738509568479,2
1,2.83,744.504735261295,2
1,2,634.828247415577,1
1,4,555.871743834438,1
1,22.63,588.426735174004,1
1,22.63,590.047384999786,2
1,5.66,608.346596980561,1
1,11.31,595.493355556834,2
1,8,659.778335970337,1
1,5.66,577.645727369678,1
1,1,907.080353348725,2
1,28,1348.2787194608,0
1,2,785.547999587003,0
1,11.31,677.749868113175,0
1,8,633.977645187848,0
1,16,546.770095164981,1
1,16,527.772515555704,0
1,11.31,613.940706107393,0
1,2,585.906672460702,1
1,22.63,757.626605869597,1
1,1,947.558028632635,0
1,22.63,770.191420781054,0
1,16,708.062641928415,1
1,1.41,780.949900605343,0
1,16,784.096650992148,1
1,2.83,649.92882635314,0
1,28,661.997342840629,2
1,28,817.973625651654,1
1,28,1222.16089603361,0
1,11.31,867.351904360554,2
1,1.41,1076.96630370091,1
1,8,785.639135525422,0
1,1.41,721.97981879625,2
1,28,577.335455522267,2
1,11.31,572.794700501696,2
1,1,767.638590094144,1
1,2.83,576.391669334122,0
1,16,583.198535192502,1
1,1,644.243239929061,0
1,5.66,629.936601932137,1
1,16,508.286488207965,2
1,2.83,1449.78061949413,1
1,5.66,1162.12722011013,0
1,22.63,994.519668582221,2
1,2,546.766681838641,1
1,11.31,469.556438702135,0
1,28,616.738272679946,0
1,1,758.108568285103,2
1,2,595.106966409809,2
1,16,1539.95571999447,0
1,2,657.007393392711,1
1,11.31,599.022740420047,0
1,11.31,459.143388036033,1
1,8,425.093357460434,0
0,8,360.102158747474,0
1,2,614.921014939761,1
1,2.83,467.017944009136,2
1,22.63,631.379758511763,1
1,16,566.609061012138,0
1,22.63,385.40689245027,0
1,2,677.581932201143,2
1,8,546.466991329077,0
1,2,622.71945361325,0
