0,11.31,729.795047769663,1
1,2,863.892853339472,1
1,4,585.93375186441,1
1,22.63,636.598839296845,1
1,2,602.187689994559,0
0,28,410.723064044383,1
1,1.41,610.905677221659,1
1,1,458.407631353417,1
1,1.41,512.701089023118,0
1,8,606.587472906846,1
1,1.41,608.962809546562,1
1,2.83,386.751585833359,2
1,16,519.677595069731,1
1,8,639.321994306635,0
1,4,733.733348408883,0
1,8,417.573959531488,2
1,2.83,468.098759083738,0
0,2.83,496.806915919557,2
0,28,619.949637504384,0
1,4,562.318966682448,0
1,4,637.796235608527,1
1,11.31,529.818941082418,2
1,2.83,455.71860964818,0
1,2.83,530.032274233769,1
1,5.66,492.518066245872,2
0,2,479.229970918447,0
1,5.66,493.591899996396,1
1,16,467.990897842434,1
1,16,471.951043796559,0
1,11.31,462.693750362483,2
1,5.66,456.845350019954,0
1,4,583.491513948581,0
1,2.83,984.723384897358,1
1,16,496.964953117946,0
1,22.63,493.803867815437,2
1,22.63,466.176371391008,0
1,8,423.820695534311,1
0,1,482.683578638067,0
1,1.41,629.302504189888,0
1,2.83,469.890416221539,2
1,1.41,554.953340967665,1
1,11.31,451.893290245686,2
1,8,492.145330563823,1
1,8,589.30885298431,2
1,16,1165.64081984787,0
0,28,611.121399704267,1
1,1.41,891.210078028813,1
1,4,749.045207342839,0
1,11.31,465.70499045955,1
1,1,489.286666336817,1
0,2.83,530.720401646555,0
1,1,856.851152681508,2
1,16,489.401012905852,2
1,2,658.91621758609,0
1,1,1054.62019991872,0
1,2,796.414041588001,1
1,28,582.01285921026,2
1,1,626.742165041457,1
0,28,817.526172905751,2
1,1.41,941.59458970065,1
1,4,495.177733309753,2
0,1.41,630.295442009207,0
1,22.63,582.178405735782,0
1,22.63,431.997328556769,0
1,1.41,639.791327239287,1
1,28,441.081224805281,1
1,28,493.007196495079,1
1,4,394.091611569899,2
1,22.63,1877.35195652098,0
0,1,699.84648665885,0
1,4,628.192147804235,1
0,1.41,441.225608682167,2
1,1.41,868.320284228127,0
1,2.83,528.042985264698,1
1,16,578.327827688178,1
0,1.41,507.06329116732,2
0,28,719.73493902086,1
1,5.66,862.738123658197,2
1,16,612.39798528171,0
1,8,685.907810553396,1
1,11.31,482.478437479664,2
1,8,600.967765702159,0
0,28,561.07856240768,2
1,1.41,886.262455584152,1
0,1,623.070445507743,0
1,2,679.947452972862,0
1,5.66,591.31111260907,0
1,4,564.265930354474,2
1,2,716.998813355609,0
0,28,754.12185367744,0
1,28,565.442846683333,2
1,2,2411.30537821399,2
0,4,794.864048243959,0
1,11.31,555.234258061624,2
1,4,602.537897695662,0
1,8,501.272576108783,0
1,22.63,501.447338626427,2
1,1,862.509771853035,0
1,11.31,652.334975202244,2
1,28,665.293342810934,2
1,28,631.672038167914,0
1,5.66,771.734979980771,0
0,1.41,535.247160450432,2
1,1.41,608.621817837353,2
1,16,707.722405271703,1
1,11.31,1045.39191979355,1
0,1.41,809.655374288547,0
1,11.31,607.233957688401,1
0,1,825.926379070858,0
1,8,574.379969723701,0
1,11.31,1144.83964293148,1
1,8,523.295725315471,1
1,22.63,533.060239649864,1
1,28,655.743868293336,0
0,2.83,589.502730152468,0
0,16,506.30621448007,2
1,16,604.434002744334,0
0,1.41,679.823207745436,1
0,2.83,670.814063433305,0
1,2,776.576789182478,2
1,28,2846.50568950982,1
1,16,861.155362342366,2
1,2,806.886821984414,2
1,28,594.496773891102,1
0,1.41,777.380969829743,2
1,4,762.51489184832,1
1,5.66,631.987429898878,2
1,1,620.503621031809,0
1,5.66,515.137524277258,0
1,28,455.609724407701,2
1,16,548.010968225377,2
0,2,565.64969450718,0
1,2,966.3903872084,2
1,2,676.078101608333,1
1,5.66,485.449741610943,1
1,8,521.928686482248,0
1,4,528.423230273426,2
1,2.83,595.160666657272,2
1,28,574.642113500055,2
0,16,-51.6507707301695,1
1,2.83,643.979483665668,2
0,11.31,337.72080100615,2
1,4,525.986795019513,0
1,2.83,708.480164624767,2
1,5.66,522.111982325975,1
1,2,762.241825415082,1
1,2.83,1148.17412541978,2
0,28,3632.52502943995,2
1,8,597.83193904476,0
1,2.83,625.315734258571,1
0,5.66,563.289717853955,0
1,5.66,698.935810102818,1
1,1,611.763447156669,2
1,2.83,765.261598837775,2
1,4,570.229018599172,1
1,2,532.07617648976,0
1,1.41,702.111914059138,2
1,28,653.420414275921,0
0,5.66,546.003588604969,0
1,4,528.816104604708,1
1,4,1381.53226228686,0
1,11.31,569.226182121917,0
1,22.63,2983.3809220432,0
1,22.63,533.081743631634,2
1,2.83,917.596146178845,1
1,22.63,523.768130246105,0
1,22.63,435.102776573864,2
1,28,466.150771412764,0
1,2.83,471.446553560405,1
0,2,684.60255300041,0
0,5.66,571.949337131251,2
1,1.41,1114.7432846138,2
1,16,631.660432844534,2
1,1,669.784602978404,1
1,16,743.343580208226,2
0,1.41,2530.14389013841,1
1,8,684.263950622686,0
1,22.63,627.124116715628,0
0,16,776.060693622718,2
1,22.63,540.935134263315,0
1,11.31,619.671451074816,2
1,28,404.777725118116,1
1,1.41,1346.75281463213,2
1,8,553.507112868907,2
1,28,2023.4988184753,0
1,8,581.216529223262,1
