CorrectResponse,Size_Rotation_deg_deg_,ReactionTime_ms_,Target
1,4,833.908799999714,2
1,16,757.708700001254,2
1,8,574.656499999415,2
1,4,405.454499998465,1
1,4,752.340999999811,2
1,16,549.504099999845,1
1,4,538.393799999918,1
1,8,517.990799999476,2
1,4,513.969000000012,4
1,8,514.064299999896,8
1,16,658.067599999791,6
1,16,557.135399998893,8
1,8,932.04980000011,6
1,16,556.944499998659,6
1,8,488.910000000411,6
1,8,568.257400000599,8
