CorrectResponse,Size_Rotation_deg_deg_,ReactionTime_ms_,Target
1,16,585.226499996148,0
1,16,487.434699953534,5
1,16,496.616099957842,3
1,8,444.579600004014,4
1,16,613.961099992972,3
1,4,534.229499983136,4
1,4,701.83299999591,5
1,4,466.015900016297,6
1,8,783.249600030482,8
0,4,557.619100025855,8
1,4,531.688700019382,7
1,8,532.866099962499,8
1,16,525.476599982008,7
1,8,503.746600003447,6
1,4,515.928399978671,7
1,4,487.441100002266,6
1,8,574.534700016025,8
