Correct Response,Rotation (deg),Reaction Time (ms),Target
1,45,716.3689999692142,0
1,90,652.4858000306413,0
1,45,457.55710004270077,1
1,0,514.7508000340313,1
1,45,439.4103999333456,1
1,135,567.0658000130206,0
1,45,436.4878000309691,1
1,90,707.319499979727,0
1,45,475.1931999893859,2
0,180,715.7209000401199,0
1,180,640.9986999901012,0
1,45,514.2116000028327,1
0,90,811.6088000210002,2
1,90,485.95550009887666,1
1,180,676.3945998940617,0
1,0,529.4345999686047,2
0,180,975.4467000570148,0
1,180,645.7088999999687,0
1,90,518.491099992767,1
1,135,696.7689999695867,0
1,0,458.72429996635765,1
1,135,546.0440000137314,0
1,180,539.40190007817,2
1,135,675.0749000897631,0
1,0,463.795300045982,0
1,180,706.7929999288172,0
1,135,566.4242000170052,1
1,135,532.4373000152409,1
1,135,469.9155999664217,1
1,180,537.0738000459969,2
1,0,577.3883999176323,0
1,0,498.892100000754,0
1,180,527.0769000602886,2
1,180,549.7264999980107,2
1,135,488.52859990112484,1
1,0,523.8914000187069,1
1,180,571.7727999985218,0
1,45,448.1893999585882,1
1,90,581.5918000265956,2
1,180,508.35429998952895,2
1,0,401.1845999015495,1
1,180,495.4866000302136,1
1,90,516.6413999944925,2
1,135,603.1848000679165,5
1,90,639.3173001091927,5
1,0,535.7496999753639,5
1,180,608.3791999230161,5
1,180,574.6797998985276,4
1,90,606.5939999502152,5
1,0,507.9787000399083,4
1,0,557.3401999976486,5
1,45,692.0105999419466,5
1,0,559.007200001739,4
1,135,598.8673000214621,4
1,0,502.85260000638664,3
1,45,624.9537999359891,3
1,45,607.5005999850109,5
1,180,548.2758998954669,4
1,90,531.2514999499545,3
1,45,469.140199999325,4
1,90,595.2628999333829,3
1,180,607.3061000173911,5
1,135,636.4456000123173,5
1,45,580.3757999641821,5
1,45,637.5534000657499,3
0,0,712.7269000597298,4
1,0,547.1042000539601,3
1,0,539.8765000831336,3
1,0,486.17099999357015,4
1,135,581.7703999895602,4
1,90,559.8459999859333,4
1,0,537.4849000331014,3
1,0,487.445299917832,4
1,0,590.220999958925,3
1,90,675.4882000936195,4
0,180,552.5643000695854,3
1,180,555.2833000514656,3
1,90,580.5066000288352,5
1,90,584.5005999403074,4
1,135,584.0200000060722,3
1,135,610.6811999892816,5
1,0,576.1882999762893,3
1,135,571.7352000614628,4
1,135,673.9025000100955,5
1,135,607.4244999876246,3
1,90,463.2834999905899,7
1,90,513.4066999275237,7
1,180,570.5872999355197,7
1,135,554.1760000018403,8
1,0,460.3860000465065,7
1,45,433.86120005417615,7
1,0,501.70349998772144,8
1,135,541.5693999351934,6
1,135,513.2285999683663,7
1,180,531.5943999998271,8
1,90,541.9586999891326,6
1,135,478.02269999776036,7
1,45,777.4364000037313,8
1,90,572.9391999160871,8
1,135,568.3627999937162,7
1,180,572.6437999950722,6
1,45,525.2352000065148,6
1,45,482.4496999466792,7
1,0,553.0940000284463,8
1,90,572.039199931547,8
1,45,572.4223000546917,8
1,90,779.588200090453,6
1,45,444.48990007769316,7
1,180,553.5094999326393,8
1,90,499.39040006976575,8
1,45,607.0722999833524,8
1,180,498.2797999950126,8
1,45,519.3762999810278,8
1,90,447.4204999245703,8
1,180,529.4958999697119,6
1,45,577.7613999638706,8
1,0,500.6930999774486,6
1,135,501.13659997843206,8
1,90,510.52890001703054,8
1,180,498.0356999989599,8
1,45,453.1694000437856,8
1,90,416.8816001005471,8
1,180,541.4266000119969,6
1,135,517.7677000723779,7
1,45,516.4321000305936,8
1,-5,514.75,1
1,-5,529.43,2
1,-5,458.72,1
1,-5,463.8,0
1,-5,577.39,0
1,-5,498.89,0
1,-5,523.89,1
1,-5,401.18,1
1,-5,535.75,5
1,-5,507.98,4
1,-5,557.34,5
1,-5,559.01,4
1,-5,502.85,3
0,-5,712.73,4
1,-5,547.1,3
1,-5,539.88,3
1,-5,486.17,4
1,-5,537.48,3
1,-5,487.45,4
1,-5,590.22,3
1,-5,576.19,3
1,-5,460.39,7
1,-5,501.7,8
1,-5,553.09,8
1,-5,500.69,6
