Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-90,519.4928000095533,0
1,-90,392.6244999860646,2
1,120,519.9957000117283,0
1,150,419.45820000220556,0
1,0,353.629299989203,0
1,90,592.802299998235,2
1,-30,709.5928000020795,1
1,30,380.07080000208225,2
1,30,342.5034999931231,2
1,150,738.9230000084499,1
1,-120,611.462299999781,2
1,-150,696.5757999973139,1
1,120,401.904800001299,0
1,120,418.2724999958882,0
0,0,378.33839999476913,2
1,0,442.0221000004094,1
1,-30,499.28650000621565,1
1,90,506.26469999807887,1
1,120,507.4566000079503,0
1,-90,630.2451999912737,1
1,-150,624.8933999999426,2
1,60,533.3337000014726,0
1,180,599.9170000108425,1
1,-120,611.6862000020919,2
1,90,484.8507999962894,0
1,150,444.1568000005791,0
1,0,532.8606999941403,4
1,60,676.7509000023128,5
1,-120,790.3026000098325,5
1,-150,777.8648000061512,4
1,-150,756.1621999888448,5
1,30,896.6723000016063,4
1,-90,642.9641000108095,4
1,-60,590.2774999962421,4
1,-60,491.3677999979118,4
1,-30,502.15509999217466,5
1,0,744.6674000060884,3
1,150,1024.4560999966925,4
1,60,625.7657999926014,5
1,30,548.6721000019461,3
1,180,744.8765999983298,5
1,180,626.393999988446,3
1,-60,695.7060000099009,3
1,90,614.8103999989107,4
1,-60,435.7641000064323,5
1,-150,607.9873999955598,4
1,-120,575.1192000138108,5
1,180,657.3046999950893,3
1,60,661.7649000076344,5
1,-30,602.0580000007758,3
1,-90,742.4920000015991,4
