Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-60,554.0851000081748,2
1,0,425.97449995484203,0
1,180,478.43549999780953,0
1,-30,542.2526000151411,0
1,90,439.8257000106387,0
1,120,525.1740000061691,1
1,-150,818.8124000411481,1
1,150,744.6911000264809,2
1,-150,808.7344999625348,2
1,150,691.2032000222243,1
1,-90,616.6437000469305,1
1,-60,446.4136999999173,0
1,-120,924.454000018537,2
1,30,817.3249000068754,2
1,60,566.0069000408985,2
1,150,668.8616999858059,2
1,30,695.9679999821819,2
1,180,620.0484000113793,0
1,120,484.4963999898173,0
1,-150,772.2691000057384,1
1,-60,459.0625999812037,0
1,-90,485.662299961783,0
1,120,484.8515000161715,0
1,-90,538.8431999566965,1
1,180,408.7628999808803,0
1,-150,626.2794000180438,3
1,30,501.0531999836676,5
1,120,741.604499981273,5
1,-120,607.4415000006557,5
1,30,782.5111999958754,4
1,180,577.1427000258118,3
1,-90,565.7623000410385,5
1,0,700.7022000001743,3
1,60,680.8216999601573,3
1,30,532.2046999903396,5
1,-120,718.6943999808282,3
1,60,993.1650999900885,3
1,60,627.6609000018798,5
1,-150,928.2600000118837,4
1,30,707.010800015647,3
1,90,1002.1489000031725,3
1,150,577.173299967777,5
1,-120,642.1230999953113,3
1,150,528.293600011617,5
1,90,530.2317000427283,5
1,30,905.4616999896243,4
1,120,998.5652000145055,4
1,-30,855.320500032045,4
1,-150,531.3674999601208,5
1,30,621.5127999861725,3
1,-180,478.44,0
1,-180,620.05,0
1,-180,408.76,0
1,-180,577.14,3
