Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-150,756.0466999970376,2
1,90,636.3994000097737,0
1,90,928.2684999601915,1
1,150,594.297299973201,0
1,0,529.1169999949634,0
1,-30,501.10390002047643,0
0,60,572.1298000393435,1
1,60,539.455600021407,2
1,120,518.4448999902233,0
1,30,479.6352999950759,0
1,-60,537.9874000176787,0
1,-90,992.4194000163116,2
1,60,557.3714000023901,2
1,-30,614.2334999716841,2
0,-120,738.9073000489734,1
1,-120,677.6424000239931,1
1,150,513.9864000342786,0
0,-150,783.8043999476358,1
1,-150,517.7626999760978,0
0,120,689.6933999927714,2
1,120,795.5253000222147,2
1,180,778.2526999912225,1
1,30,849.1546999979764,2
1,-90,745.467700002715,2
1,180,541.329599971883,0
1,30,570.4647999922745,0
0,-120,602.5494000026956,1
1,-120,795.6005999553017,2
1,30,629.4900000179186,2
1,150,513.0432000118308,0
1,60,705.0416999813169,3
1,120,834.6254000174813,3
1,0,537.6452000313438,3
0,180,1094.9444000110961,4
0,180,828.6571999746375,4
1,180,949.5385999875143,4
1,180,868.7245000004768,3
0,-120,1033.699799966067,3
1,-120,581.6413999968208,3
1,-60,964.4019000083208,4
1,90,807.7062999913469,3
0,-150,1023.2611000505276,4
1,-150,759.9660999807529,3
1,150,952.6248000296764,4
1,-90,499.6340000038035,5
1,30,751.0536999874748,5
1,0,809.5109999962151,3
1,-90,827.3142999936827,3
1,90,680.1049000318162,5
1,60,675.3755000503734,3
1,-60,531.3058999567293,3
1,0,501.3345000301488,3
1,-120,620.4230000115931,3
1,-60,525.6404000069015,5
1,-30,443.62349999975413,5
1,-30,881.4695000150241,4
1,-150,951.3986999485642,4
1,60,870.2779000126757,4
0,120,694.0985000077635,4
1,120,1057.551799979061,4
1,-180,778.25,1
1,-180,541.33,0
0,-180,1094.9,4
0,-180,828.66,4
1,-180,949.54,4
1,-180,868.72,3
