Correct Response,Rotation (deg),Reaction Time (ms),Target
1,90,441.76500000627243,0
1,120,571.2057000013021,0
0,-90,808.5978999982774,2
0,-90,842.5996999970823,2
1,-90,591.0420999965584,1
1,-120,572.4495999996736,2
1,-30,737.1642999890912,1
1,60,553.6419999947259,0
1,-60,580.9075999962818,0
1,-30,649.5802000093693,1
1,180,881.4546000024723,1
1,0,530.8704999873601,0
1,-60,406.2032999894302,0
1,150,589.1259999874467,1
1,-90,468.12220000298225,0
1,-150,778.4233000087272,2
1,150,720.6334999894909,2
1,-150,452.16450000167356,1
1,0,497.84459999806245,0
1,30,425.1437000015005,0
0,120,526.2762999876588,1
1,120,473.38179999074896,0
0,150,585.1396000028774,2
1,150,609.4697000038298,2
1,0,517.415299992864,0
1,180,605.6605000006687,1
1,-150,683.0549999971129,2
1,150,531.6907999907573,0
1,60,915.0206000007176,2
1,-30,528.6901000030059,4
1,120,540.2121000037016,5
1,120,537.3274000115646,3
1,-120,780.6158000124572,3
0,90,847.000300006913,4
1,90,705.6112999956542,3
1,0,651.0289999963436,4
1,60,645.5594999964535,4
1,-90,614.612200002158,5
1,0,595.8550999888405,4
1,90,437.8006000000471,5
1,-150,488.5213000046508,4
1,30,528.1778000020142,5
1,-60,514.3244000022253,5
1,180,623.0631000029109,4
1,60,672.2878999965917,3
1,-60,482.13929999779907,5
1,-120,747.0838000111701,5
1,180,645.227299998952,3
1,-120,512.6274000025307,3
1,30,521.3481999920634,5
1,90,749.9009000124363,3
1,180,498.1718000011472,5
1,30,701.6140000008465,3
1,-90,802.8673000038555,4
1,-30,500.96699999572706,5
