Correct Response,Rotation (deg),Reaction Time (ms),Target
1,52.5,2702.1607000028016,1
0,-37.5,3523.857399992645,1
1,-52.5,1376.1129000016954,0
1,0.0,738.9432000021916,1
1,-30.0,1319.2710000115912,1
1,15.0,1547.628400000045,0
1,-52.5,5794.583499995875,1
1,30.0,882.9466999999713,2
1,60.0,2060.581299996935,1
1,52.5,2079.4340999968117,2
1,7.5,1070.4415000040317,2
1,52.5,1669.0358999880264,0
1,0.0,792.3001999992412,0
1,22.5,705.4643999985419,1
1,0.0,1988.724899998866,0
1,37.5,1030.1970999975456,2
1,37.5,847.9166000001132,1
1,15.0,1225.3852999969386,0
1,22.5,657.6144999966491,2
1,0.0,688.6313999970444,0
1,-37.5,1238.1169999975245,1
1,-30.0,638.4384999950416,1
1,-45.0,1754.554199997452,1
1,30.0,993.5900000095135,0
1,-60.0,2635.2546999955084,1
1,-30.0,851.4221999907168,0
1,52.5,1246.4213000024902,1
1,0.0,721.1996999944095,2
1,-15.0,655.8716999974567,0
1,-30.0,681.6717000005301,0
0,45.0,1339.3677999960491,0
1,-45.0,937.0067999956664,1
1,-15.0,753.4908000056166,0
1,22.5,1744.6909999966156,1
1,7.5,854.3065000089118,0
1,45.0,2890.2216999962693,0
1,30.0,1094.9747999951942,2
1,-60.0,2080.5873000030406,0
1,15.0,716.7537999888882,0
1,45.0,2594.409699999611,2
1,-22.5,741.2903999906266,1
1,22.5,945.1411000012886,2
1,15.0,652.3795999932336,2
1,-22.5,1552.6745000064839,1
1,-37.5,1399.607399999164,2
1,-52.5,1961.3275999985635,1
0,-60.0,4257.76059999445,2
1,-37.5,812.5771000017412,0
1,60.0,5273.002099999227,2
1,-15.0,1210.3300999992061,1
1,7.5,3284.362899994827,0
1,15.0,837.9601000018883,0
1,30.0,2385.889300010982,0
1,-15.0,659.6785999976564,0
1,0.0,554.6657000053674,0
1,45.0,1589.5852999932831,0
1,0.0,1116.4684999934398,0
1,-7.5,1647.3518000097247,1
1,30.0,2075.689300003811,1
1,0.0,514.7039000116056,2
1,-30.0,1346.8397000073455,2
1,-52.5,1287.12930000294,0
1,37.5,1471.4425000096671,2
1,-45.0,2906.952500005369,2
1,-45.0,2266.344400003087,2
1,45.0,657.4377999899443,1
1,-7.5,724.2511999906274,1
1,7.5,848.3080000118352,0
1,-22.5,1075.2852999980096,1
1,0.0,3446.2692000055686,2
1,-7.5,929.2036000082735,2
1,-7.5,801.3442000050563,1
1,-22.5,917.739599998109,1
1,52.5,3846.009600002086,0
1,22.5,564.9989999914542,1
1,-60.0,799.8656999956584,1
1,-15.0,1893.428099993267,0
1,60.0,2739.1965999962995,1
1,37.5,1851.4591999959666,2
1,-37.5,598.4288000003435,0
1,7.5,451.9339000075124,1
0,-7.5,1118.84330000286,0
1,0.0,1147.0476000071503,2
1,60.0,629.9015999942785,1
1,-52.5,1526.1847000041744,2
1,-45.0,1451.0004000007175,0
1,-22.5,1212.0568000067724,0
1,37.5,4742.907499993104,0
1,-60.0,1216.7957000023453,2
0,60.0,693.0431000040844,2
1,-37.5,938.4532000080217,0
1,45.0,786.7770999986678,1
1,-60.0,1241.70569999516,1
1,-7.5,1778.0745000021998,2
0,60.0,3254.3325999981025,0
1,60.0,1852.9818999926792,2
