Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-52.5,700.5727999752853,0
1,7.5,560.4387000170536,2
0,-37.5,675.0744999994058,2
1,15.0,469.6694999842439,1
1,-15.0,580.1713000077289,0
0,-52.5,645.3039000011049,0
1,45.0,438.69159998977557,1
0,-60.0,559.9406999794301,2
1,0.0,507.79719999665394,1
0,22.5,577.0683999839239,0
0,7.5,451.60129997786134,2
1,30.0,583.2953999892343,1
1,7.5,416.91389999724925,1
1,-45.0,608.7282999909949,0
0,60.0,2097.803100008983,2
1,60.0,555.0970000007655,1
1,0.0,1245.6982000116259,2
1,-60.0,760.3201999994926,1
1,22.5,862.882200014079,2
1,0.0,598.6812000013888,2
0,45.0,1340.0489999880083,2
1,15.0,479.9557999907993,1
0,-52.5,841.0027000030968,2
1,-15.0,1040.870200024452,0
1,0.0,596.8976000116672,0
1,30.0,671.4303000157233,2
1,-15.0,761.9423999825958,2
1,-52.5,1380.252100000158,2
0,-37.5,537.8539999914356,0
0,37.5,885.6332000254188,0
0,-22.5,834.8591999933124,0
0,-22.5,636.1909999945201,0
1,-37.5,474.7578999926336,0
1,0.0,389.29260000842623,1
1,60.0,702.5065000019968,0
1,-37.5,675.6983000054024,2
1,52.5,803.7237000211608,2
1,37.5,444.9193000004161,1
1,-22.5,362.4176999987103,1
0,15.0,656.714700013632,2
1,7.5,535.2944000009447,1
1,45.0,691.2436000097077,2
1,-7.5,600.4694999977946,0
0,15.0,550.7986999840941,2
0,-60.0,594.7221000064164,0
1,22.5,463.880299994722,0
1,-52.5,575.8500999913085,1
1,7.5,710.3704000150319,1
1,-60.0,724.9469000056852,0
1,45.0,680.5965999923646,1
1,0.0,532.8448000040371,0
0,-30.0,672.3141999940854,0
1,0.0,559.2332000054885,1
1,-30.0,591.1978000043891,0
0,60.0,643.1149000094738,2
0,-45.0,632.343700006837,1
1,-45.0,680.192299998831,0
0,22.5,581.5056000105105,2
1,-22.5,549.375300001353,1
1,-30.0,539.9565999945626,0
1,30.0,567.9274999969639,1
0,-7.5,722.510599993635,2
1,-30.0,478.4506999971345,1
0,-22.5,440.8778999899514,2
1,0.0,576.7429000083357,0
1,-15.0,771.5084000050556,1
1,37.5,485.9190999963321,0
1,30.0,411.12509998166934,0
1,52.5,643.08449998172,0
1,60.0,588.4208000174258,0
1,37.5,869.6750999919605,2
0,-45.0,844.2222999841906,2
1,-7.5,536.0595000060275,0
1,52.5,568.0131000084803,0
1,-37.5,506.6708000053186,1
1,-7.5,603.8883999830578,2
0,52.5,665.1411999741104,1
0,15.0,720.9842000124045,2
0,-60.0,628.7973000111524,2
1,0.0,883.4650999892037,1
1,22.5,524.8501999853179,1
1,30.0,848.5265999883413,1
1,-7.5,575.2559000069741,0
1,-15.0,625.7732000052929,1
1,-30.0,709.5977000102866,2
1,0.0,357.28880000207573,1
1,37.5,1175.9087000067811,2
1,-45.0,667.4466000080574,1
0,45.0,642.2161000049673,2
1,52.5,502.3137999782339,2
0,-37.5,623.54279998946,2
1,-52.5,512.0575000150129,1
0,-60.0,651.9635000117123,2
1,22.5,375.1920000035316,1
1,7.5,728.4010999978054,0
1,60.0,636.0803999963682,1
1,45.0,654.8760000118054,0
1,-52.5,681.5079000047408,0
1,-37.5,554.4132000035606,1
1,37.5,621.1768000179436,2
0,-22.5,549.1732999766245,2
1,-22.5,547.0606000130065,1
1,15.0,645.0086000226438,0
1,15.0,583.2137000074144,2
0,-60.0,840.8291999916546,0
1,-30.0,512.7131000012159,1
1,60.0,604.6135999753606,2
1,-45.0,668.6162000081968,0
1,22.5,483.15699997730553,1
1,-7.5,516.4265999887139,1
0,-22.5,709.7066999962553,2
1,-45.0,614.8896999915596,0
1,52.5,658.5186999840662,0
1,15.0,341.43329999316484,1
1,-60.0,538.6490000204649,2
1,45.0,654.6430999846198,0
1,-37.5,318.04690000391565,1
1,-60.0,523.7027000079397,1
1,-22.5,471.5474999942817,0
0,-60.0,591.1359999994747,2
0,-22.5,520.8491999914404,2
1,-60.0,518.0494999771472,2
1,-22.5,489.95220000180416,1
